series_id	year	period	value	footnote_codes
LAUCN361070000000004	2018	M13	999	
LAUCN361090000000004	2018	M13	1829	
LAUCN361110000000004	2018	M13	3452	
LAUCN361130000000004	2018	M13	1473	
LAUCN361150000000004	2018	M13	1165	
LAUCN361170000000004	2018	M13	1823	
LAUCN361190000000004	2018	M13	18828	
LAUCN361210000000004	2018	M13	838	
LAUCN361230000000004	2018	M13	447	
LAUCN370010000000004	2018	M13	2958	
LAUCN370030000000004	2018	M13	570	
LAUCN370050000000004	2018	M13	194	
LAUCN370070000000004	2018	M13	465	
LAUCN370090000000004	2018	M13	458	
LAUCN370110000000004	2018	M13	278	
LAUCN370130000000004	2018	M13	900	
LAUCN370150000000004	2018	M13	387	
LAUCN370170000000004	2018	M13	759	
LAUCN370190000000004	2018	M13	2723	
LAUCN370210000000004	2018	M13	4134	
LAUCN370230000000004	2018	M13	1446	
LAUCN370250000000004	2018	M13	3794	
LAUCN370270000000004	2018	M13	1402	
LAUCN370290000000004	2018	M13	173	
LAUCN370310000000004	2018	M13	1369	
LAUCN370330000000004	2018	M13	429	
LAUCN370350000000004	2018	M13	2761	
LAUCN370370000000004	2018	M13	1158	
LAUCN370390000000004	2018	M13	495	
LAUCN370410000000004	2018	M13	247	
LAUCN370430000000004	2018	M13	178	
LAUCN370450000000004	2018	M13	1895	
LAUCN370470000000004	2018	M13	1115	
LAUCN370490000000004	2018	M13	1744	
LAUCN370510000000004	2018	M13	6578	
LAUCN370530000000004	2018	M13	492	
LAUCN370550000000004	2018	M13	1015	
LAUCN370570000000004	2018	M13	2926	
LAUCN370590000000004	2018	M13	700	
LAUCN370610000000004	2018	M13	1080	
LAUCN370630000000004	2018	M13	5835	
LAUCN370650000000004	2018	M13	1470	
LAUCN370670000000004	2018	M13	7109	
LAUCN370690000000004	2018	M13	1221	
LAUCN370710000000004	2018	M13	4245	
LAUCN370730000000004	2018	M13	212	
LAUCN370750000000004	2018	M13	186	
LAUCN370770000000004	2018	M13	1014	
LAUCN370790000000004	2018	M13	368	
LAUCN370810000000004	2018	M13	10771	
LAUCN370830000000004	2018	M13	1229	
LAUCN370850000000004	2018	M13	2450	
LAUCN370870000000004	2018	M13	993	
LAUCN370890000000004	2018	M13	1764	
LAUCN370910000000004	2018	M13	458	
LAUCN370930000000004	2018	M13	1002	
LAUCN370950000000004	2018	M13	166	
LAUCN370970000000004	2018	M13	3143	
LAUCN370990000000004	2018	M13	802	
LAUCN371010000000004	2018	M13	3454	
LAUCN371030000000004	2018	M13	184	
LAUCN371050000000004	2018	M13	1144	
LAUCN371070000000004	2018	M13	1104	
LAUCN371090000000004	2018	M13	1454	
LAUCN371110000000004	2018	M13	712	
LAUCN371130000000004	2018	M13	599	
LAUCN371150000000004	2018	M13	367	
LAUCN371170000000004	2018	M13	463	
LAUCN371190000000004	2018	M13	22686	
LAUCN371210000000004	2018	M13	270	
LAUCN371230000000004	2018	M13	459	
LAUCN371250000000004	2018	M13	1556	
LAUCN371270000000004	2018	M13	2191	
LAUCN371290000000004	2018	M13	4487	
LAUCN371310000000004	2018	M13	392	
LAUCN371330000000004	2018	M13	3040	
LAUCN371350000000004	2018	M13	2534	
LAUCN371370000000004	2018	M13	219	
LAUCN371390000000004	2018	M13	813	
LAUCN371410000000004	2018	M13	1158	
LAUCN371430000000004	2018	M13	242	
LAUCN371450000000004	2018	M13	748	
LAUCN371470000000004	2018	M13	3811	
LAUCN371490000000004	2018	M13	336	
LAUCN371510000000004	2018	M13	2484	
LAUCN371530000000004	2018	M13	902	
LAUCN371550000000004	2018	M13	2915	
LAUCN371570000000004	2018	M13	1829	
LAUCN371590000000004	2018	M13	2576	
LAUCN371610000000004	2018	M13	1256	
LAUCN371630000000004	2018	M13	1168	
LAUCN371650000000004	2018	M13	843	
LAUCN371670000000004	2018	M13	1065	
LAUCN371690000000004	2018	M13	793	
LAUCN371710000000004	2018	M13	1206	
LAUCN371730000000004	2018	M13	299	
LAUCN371750000000004	2018	M13	538	
LAUCN371770000000004	2018	M13	92	
LAUCN371790000000004	2018	M13	4151	
LAUCN371810000000004	2018	M13	1003	
LAUCN371830000000004	2018	M13	19586	
LAUCN371850000000004	2018	M13	391	
LAUCN371870000000004	2018	M13	275	
LAUCN371890000000004	2018	M13	1000	
LAUCN371910000000004	2018	M13	2271	
LAUCN371930000000004	2018	M13	1128	
LAUCN371950000000004	2018	M13	2167	
LAUCN371970000000004	2018	M13	600	
LAUCN371990000000004	2018	M13	295	
LAUCN380010000000004	2018	M13	22	
LAUCN380030000000004	2018	M13	142	
LAUCN380050000000004	2018	M13	89	
LAUCN380070000000004	2018	M13	12	
LAUCN380090000000004	2018	M13	100	
LAUCN380110000000004	2018	M13	31	
LAUCN380130000000004	2018	M13	26	
LAUCN380150000000004	2018	M13	1297	
LAUCN380170000000004	2018	M13	2315	
LAUCN380190000000004	2018	M13	51	
LAUCN380210000000004	2018	M13	43	
LAUCN380230000000004	2018	M13	20	
LAUCN380250000000004	2018	M13	49	
LAUCN380270000000004	2018	M13	61	
LAUCN380290000000004	2018	M13	71	
LAUCN380310000000004	2018	M13	42	
LAUCN380330000000004	2018	M13	18	
LAUCN380350000000004	2018	M13	859	
LAUCN380370000000004	2018	M13	32	
LAUCN380390000000004	2018	M13	24	
LAUCN380410000000004	2018	M13	28	
LAUCN380430000000004	2018	M13	58	
LAUCN380450000000004	2018	M13	41	
LAUCN380470000000004	2018	M13	23	
LAUCN380490000000004	2018	M13	123	
LAUCN380510000000004	2018	M13	31	
LAUCN380530000000004	2018	M13	150	
LAUCN380550000000004	2018	M13	160	
LAUCN380570000000004	2018	M13	167	
LAUCN380590000000004	2018	M13	528	
LAUCN380610000000004	2018	M13	112	
LAUCN380630000000004	2018	M13	48	
LAUCN380650000000004	2018	M13	36	
LAUCN380670000000004	2018	M13	133	
LAUCN380690000000004	2018	M13	57	
LAUCN380710000000004	2018	M13	161	
LAUCN380730000000004	2018	M13	55	
LAUCN380750000000004	2018	M13	30	
LAUCN380770000000004	2018	M13	230	
LAUCN380790000000004	2018	M13	442	
LAUCN380810000000004	2018	M13	48	
LAUCN380830000000004	2018	M13	32	
LAUCN380850000000004	2018	M13	51	
LAUCN380870000000004	2018	M13	9	
LAUCN380890000000004	2018	M13	440	
LAUCN380910000000004	2018	M13	20	
LAUCN380930000000004	2018	M13	264	
LAUCN380950000000004	2018	M13	31	
LAUCN380970000000004	2018	M13	117	
LAUCN380990000000004	2018	M13	168	
LAUCN381010000000004	2018	M13	920	
LAUCN381030000000004	2018	M13	61	
LAUCN381050000000004	2018	M13	468	
LAUCN390010000000004	2018	M13	767	
LAUCN390030000000004	2018	M13	2147	
LAUCN390050000000004	2018	M13	1191	
LAUCN390070000000004	2018	M13	2330	
LAUCN390090000000004	2018	M13	1600	
LAUCN390110000000004	2018	M13	810	
LAUCN390130000000004	2018	M13	1674	
LAUCN390150000000004	2018	M13	1044	
LAUCN390170000000004	2018	M13	7977	
LAUCN390190000000004	2018	M13	688	
LAUCN390210000000004	2018	M13	759	
LAUCN390230000000004	2018	M13	2870	
LAUCN390250000000004	2018	M13	4324	
LAUCN390270000000004	2018	M13	920	
LAUCN390290000000004	2018	M13	2436	
LAUCN390310000000004	2018	M13	886	
LAUCN390330000000004	2018	M13	952	
LAUCN390350000000004	2018	M13	32050	
LAUCN390370000000004	2018	M13	1011	
LAUCN390390000000004	2018	M13	801	
LAUCN390410000000004	2018	M13	3621	
LAUCN390430000000004	2018	M13	2116	
LAUCN390450000000004	2018	M13	3128	
LAUCN390470000000004	2018	M13	582	
LAUCN390490000000004	2018	M13	26122	
LAUCN390510000000004	2018	M13	981	
LAUCN390530000000004	2018	M13	741	
LAUCN390550000000004	2018	M13	2114	
LAUCN390570000000004	2018	M13	3326	
LAUCN390590000000004	2018	M13	1032	
LAUCN390610000000004	2018	M13	16941	
LAUCN390630000000004	2018	M13	1410	
LAUCN390650000000004	2018	M13	611	
LAUCN390670000000004	2018	M13	361	
LAUCN390690000000004	2018	M13	655	
LAUCN390710000000004	2018	M13	945	
LAUCN390730000000004	2018	M13	663	
LAUCN390750000000004	2018	M13	673	
LAUCN390770000000004	2018	M13	1641	
LAUCN390790000000004	2018	M13	835	
LAUCN390810000000004	2018	M13	1745	
LAUCN390830000000004	2018	M13	1353	
LAUCN390850000000004	2018	M13	5886	
LAUCN390870000000004	2018	M13	1335	
LAUCN390890000000004	2018	M13	3519	
LAUCN390910000000004	2018	M13	859	
LAUCN390930000000004	2018	M13	8220	
LAUCN390950000000004	2018	M13	10992	
LAUCN390970000000004	2018	M13	778	
LAUCN390990000000004	2018	M13	6144	
LAUCN391010000000004	2018	M13	1256	
LAUCN391030000000004	2018	M13	4111	
LAUCN391050000000004	2018	M13	644	
LAUCN391070000000004	2018	M13	649	
LAUCN391090000000004	2018	M13	2082	
LAUCN391110000000004	2018	M13	403	
LAUCN391130000000004	2018	M13	11350	
LAUCN391150000000004	2018	M13	403	
LAUCN391170000000004	2018	M13	760	
LAUCN391190000000004	2018	M13	2092	
LAUCN391210000000004	2018	M13	318	
LAUCN391230000000004	2018	M13	1323	
LAUCN391250000000004	2018	M13	358	
LAUCN391270000000004	2018	M13	884	
LAUCN391290000000004	2018	M13	1123	
LAUCN391310000000004	2018	M13	708	
LAUCN391330000000004	2018	M13	3963	
LAUCN391350000000004	2018	M13	863	
LAUCN391370000000004	2018	M13	627	
LAUCN391390000000004	2018	M13	2583	
LAUCN391410000000004	2018	M13	1578	
LAUCN391430000000004	2018	M13	1396	
LAUCN391450000000004	2018	M13	1957	
LAUCN391470000000004	2018	M13	1193	
LAUCN391490000000004	2018	M13	899	
LAUCN391510000000004	2018	M13	9140	
LAUCN391530000000004	2018	M13	12634	
LAUCN391550000000004	2018	M13	5469	
LAUCN391570000000004	2018	M13	2030	
LAUCN391590000000004	2018	M13	980	
LAUCN391610000000004	2018	M13	506	
LAUCN391630000000004	2018	M13	340	
LAUCN391650000000004	2018	M13	4504	
LAUCN391670000000004	2018	M13	1522	
LAUCN391690000000004	2018	M13	2198	
LAUCN391710000000004	2018	M13	684	
LAUCN391730000000004	2018	M13	2843	
LAUCN391750000000004	2018	M13	410	
LAUCN400010000000004	2018	M13	340	
LAUCN400030000000004	2018	M13	64	
LAUCN400050000000004	2018	M13	211	
LAUCN400070000000004	2018	M13	60	
LAUCN400090000000004	2018	M13	296	
LAUCN400110000000004	2018	M13	90	
LAUCN400130000000004	2018	M13	658	
LAUCN400150000000004	2018	M13	435	
LAUCN400170000000004	2018	M13	2003	
LAUCN400190000000004	2018	M13	778	
LAUCN400210000000004	2018	M13	795	
LAUCN400230000000004	2018	M13	286	
LAUCN400250000000004	2018	M13	26	
LAUCN400270000000004	2018	M13	4088	
LAUCN400290000000004	2018	M13	87	
LAUCN400310000000004	2018	M13	1898	
LAUCN400330000000004	2018	M13	86	
LAUCN400350000000004	2018	M13	211	
LAUCN400370000000004	2018	M13	1204	
LAUCN400390000000004	2018	M13	379	
LAUCN400410000000004	2018	M13	705	
LAUCN400430000000004	2018	M13	53	
LAUCN400450000000004	2018	M13	48	
LAUCN400470000000004	2018	M13	832	
LAUCN400490000000004	2018	M13	417	
LAUCN400510000000004	2018	M13	803	
LAUCN400530000000004	2018	M13	57	
LAUCN400550000000004	2018	M13	78	
LAUCN400570000000004	2018	M13	35	
LAUCN400590000000004	2018	M13	41	
LAUCN400610000000004	2018	M13	215	
LAUCN400630000000004	2018	M13	224	
LAUCN400650000000004	2018	M13	327	
LAUCN400670000000004	2018	M13	88	
LAUCN400690000000004	2018	M13	154	
LAUCN400710000000004	2018	M13	886	
LAUCN400730000000004	2018	M13	187	
LAUCN400750000000004	2018	M13	149	
LAUCN400770000000004	2018	M13	193	
LAUCN400790000000004	2018	M13	880	
LAUCN400810000000004	2018	M13	559	
LAUCN400830000000004	2018	M13	663	
LAUCN400850000000004	2018	M13	137	
LAUCN400870000000004	2018	M13	537	
LAUCN400890000000004	2018	M13	776	
LAUCN400910000000004	2018	M13	402	
LAUCN400930000000004	2018	M13	85	
LAUCN400950000000004	2018	M13	252	
LAUCN400970000000004	2018	M13	666	
LAUCN400990000000004	2018	M13	187	
LAUCN401010000000004	2018	M13	1181	
LAUCN401030000000004	2018	M13	149	
LAUCN401050000000004	2018	M13	194	
LAUCN401070000000004	2018	M13	213	
LAUCN401090000000004	2018	M13	12620	
LAUCN401110000000004	2018	M13	776	
LAUCN401130000000004	2018	M13	891	
LAUCN401150000000004	2018	M13	498	
LAUCN401170000000004	2018	M13	306	
LAUCN401190000000004	2018	M13	1135	
LAUCN401210000000004	2018	M13	693	
LAUCN401230000000004	2018	M13	574	
LAUCN401250000000004	2018	M13	1203	
LAUCN401270000000004	2018	M13	233	
LAUCN401290000000004	2018	M13	45	
LAUCN401310000000004	2018	M13	1483	
LAUCN401330000000004	2018	M13	451	
LAUCN401350000000004	2018	M13	707	
LAUCN401370000000004	2018	M13	730	
LAUCN401390000000004	2018	M13	252	
LAUCN401410000000004	2018	M13	116	
LAUCN401430000000004	2018	M13	10765	
LAUCN401450000000004	2018	M13	1244	
LAUCN401470000000004	2018	M13	897	
LAUCN401490000000004	2018	M13	161	
LAUCN401510000000004	2018	M13	100	
LAUCN401530000000004	2018	M13	256	
LAUCN410010000000004	2018	M13	383	
LAUCN410030000000004	2018	M13	1535	
LAUCN410050000000004	2018	M13	8248	
LAUCN410070000000004	2018	M13	795	
LAUCN410090000000004	2018	M13	1239	
LAUCN410110000000004	2018	M13	1433	
LAUCN410130000000004	2018	M13	566	
LAUCN410150000000004	2018	M13	549	
LAUCN410170000000004	2018	M13	4020	
LAUCN410190000000004	2018	M13	2505	
LAUCN410210000000004	2018	M13	33	
LAUCN410230000000004	2018	M13	225	
LAUCN410250000000004	2018	M13	212	
LAUCN410270000000004	2018	M13	485	
LAUCN410290000000004	2018	M13	5023	
LAUCN410310000000004	2018	M13	559	
LAUCN410330000000004	2018	M13	1990	
LAUCN410350000000004	2018	M13	1897	
LAUCN410370000000004	2018	M13	200	
LAUCN410390000000004	2018	M13	8165	
LAUCN410410000000004	2018	M13	1031	
LAUCN410430000000004	2018	M13	2771	
LAUCN410450000000004	2018	M13	575	
LAUCN410470000000004	2018	M13	6960	
LAUCN410490000000004	2018	M13	248	
LAUCN410510000000004	2018	M13	16843	
LAUCN410530000000004	2018	M13	1736	
LAUCN410550000000004	2018	M13	37	
LAUCN410570000000004	2018	M13	525	
LAUCN410590000000004	2018	M13	1819	
LAUCN410610000000004	2018	M13	644	
LAUCN410630000000004	2018	M13	203	
LAUCN410650000000004	2018	M13	578	
LAUCN410670000000004	2018	M13	11257	
LAUCN410690000000004	2018	M13	25	
LAUCN410710000000004	2018	M13	2051	
LAUCN420010000000004	2018	M13	1805	
LAUCN420030000000004	2018	M13	26059	
LAUCN420050000000004	2018	M13	1615	
LAUCN420070000000004	2018	M13	3823	
LAUCN420090000000004	2018	M13	1066	
LAUCN420110000000004	2018	M13	8842	
LAUCN420130000000004	2018	M13	2505	
LAUCN420150000000004	2018	M13	1259	
LAUCN420170000000004	2018	M13	12783	
LAUCN420190000000004	2018	M13	3844	
LAUCN420210000000004	2018	M13	3031	
LAUCN420230000000004	2018	M13	108	
LAUCN420250000000004	2018	M13	1597	
LAUCN420270000000004	2018	M13	2585	
LAUCN420290000000004	2018	M13	8931	
LAUCN420310000000004	2018	M13	822	
LAUCN420330000000004	2018	M13	1784	
LAUCN420350000000004	2018	M13	975	
LAUCN420370000000004	2018	M13	1595	
LAUCN420390000000004	2018	M13	1826	
LAUCN420410000000004	2018	M13	4334	
LAUCN420430000000004	2018	M13	5663	
LAUCN420450000000004	2018	M13	11880	
LAUCN420470000000004	2018	M13	611	
LAUCN420490000000004	2018	M13	6087	
LAUCN420510000000004	2018	M13	3327	
LAUCN420530000000004	2018	M13	113	
LAUCN420550000000004	2018	M13	2846	
LAUCN420570000000004	2018	M13	311	
LAUCN420590000000004	2018	M13	811	
LAUCN420610000000004	2018	M13	1047	
LAUCN420630000000004	2018	M13	1906	
LAUCN420650000000004	2018	M13	953	
LAUCN420670000000004	2018	M13	499	
LAUCN420690000000004	2018	M13	4828	
LAUCN420710000000004	2018	M13	9542	
LAUCN420730000000004	2018	M13	2082	
LAUCN420750000000004	2018	M13	2677	
LAUCN420770000000004	2018	M13	8768	
LAUCN420790000000004	2018	M13	8529	
LAUCN420810000000004	2018	M13	2740	
LAUCN420830000000004	2018	M13	860	
LAUCN420850000000004	2018	M13	2360	
LAUCN420870000000004	2018	M13	972	
LAUCN420890000000004	2018	M13	4392	
LAUCN420910000000004	2018	M13	15422	
LAUCN420930000000004	2018	M13	317	
LAUCN420950000000004	2018	M13	7045	
LAUCN420970000000004	2018	M13	2258	
LAUCN420990000000004	2018	M13	907	
LAUCN421010000000004	2018	M13	39322	
LAUCN421030000000004	2018	M13	1329	
LAUCN421050000000004	2018	M13	383	
LAUCN421070000000004	2018	M13	3420	
LAUCN421090000000004	2018	M13	802	
LAUCN421110000000004	2018	M13	1713	
LAUCN421130000000004	2018	M13	134	
LAUCN421150000000004	2018	M13	824	
LAUCN421170000000004	2018	M13	972	
LAUCN421190000000004	2018	M13	730	
LAUCN421210000000004	2018	M13	1104	
LAUCN421230000000004	2018	M13	849	
LAUCN421250000000004	2018	M13	4589	
LAUCN421270000000004	2018	M13	1057	
LAUCN421290000000004	2018	M13	7976	
LAUCN421310000000004	2018	M13	618	
LAUCN421330000000004	2018	M13	9024	
LAUCN440010000000004	2018	M13	902	
LAUCN440030000000004	2018	M13	3346	
LAUCN440050000000004	2018	M13	1584	
LAUCN440070000000004	2018	M13	14328	
LAUCN440090000000004	2018	M13	2476	
LAUCN450010000000004	2018	M13	400	
LAUCN450030000000004	2018	M13	2474	
LAUCN450050000000004	2018	M13	159	
LAUCN450070000000004	2018	M13	2917	
LAUCN450090000000004	2018	M13	325	
LAUCN450110000000004	2018	M13	399	
LAUCN450130000000004	2018	M13	2435	
LAUCN450150000000004	2018	M13	3069	
LAUCN450170000000004	2018	M13	283	
LAUCN450190000000004	2018	M13	5719	
LAUCN450210000000004	2018	M13	917	
LAUCN450230000000004	2018	M13	641	
LAUCN450250000000004	2018	M13	715	
LAUCN450270000000004	2018	M13	589	
LAUCN450290000000004	2018	M13	671	
LAUCN450310000000004	2018	M13	1227	
LAUCN450330000000004	2018	M13	606	
LAUCN450350000000004	2018	M13	2269	
LAUCN450370000000004	2018	M13	366	
LAUCN450390000000004	2018	M13	602	
LAUCN450410000000004	2018	M13	2412	
LAUCN450430000000004	2018	M13	1158	
LAUCN450450000000004	2018	M13	7294	
LAUCN450470000000004	2018	M13	1129	
LAUCN450490000000004	2018	M13	289	
LAUCN450510000000004	2018	M13	6108	
LAUCN450530000000004	2018	M13	369	
LAUCN450550000000004	2018	M13	1026	
LAUCN450570000000004	2018	M13	1500	
LAUCN450590000000004	2018	M13	1071	
LAUCN450610000000004	2018	M13	302	
LAUCN450630000000004	2018	M13	4225	
LAUCN450650000000004	2018	M13	121	
LAUCN450670000000004	2018	M13	713	
LAUCN450690000000004	2018	M13	468	
LAUCN450710000000004	2018	M13	585	
LAUCN450730000000004	2018	M13	1159	
LAUCN450750000000004	2018	M13	1987	
LAUCN450770000000004	2018	M13	1894	
LAUCN450790000000004	2018	M13	6772	
LAUCN450810000000004	2018	M13	273	
LAUCN450830000000004	2018	M13	4604	
LAUCN450850000000004	2018	M13	1776	
LAUCN450870000000004	2018	M13	480	
LAUCN450890000000004	2018	M13	668	
LAUCN450910000000004	2018	M13	4389	
LAUCN460030000000004	2018	M13	45	
LAUCN460050000000004	2018	M13	247	
LAUCN460070000000004	2018	M13	48	
LAUCN460090000000004	2018	M13	73	
LAUCN460110000000004	2018	M13	538	
LAUCN460130000000004	2018	M13	591	
LAUCN460150000000004	2018	M13	69	
LAUCN460170000000004	2018	M13	42	
LAUCN460190000000004	2018	M13	165	
LAUCN460210000000004	2018	M13	31	
LAUCN460230000000004	2018	M13	125	
LAUCN460250000000004	2018	M13	75	
LAUCN460270000000004	2018	M13	209	
LAUCN460290000000004	2018	M13	466	
LAUCN460310000000004	2018	M13	57	
LAUCN460330000000004	2018	M13	163	
LAUCN460350000000004	2018	M13	290	
LAUCN460370000000004	2018	M13	119	
LAUCN460390000000004	2018	M13	96	
LAUCN460410000000004	2018	M13	195	
LAUCN460430000000004	2018	M13	42	
LAUCN460450000000004	2018	M13	56	
LAUCN460470000000004	2018	M13	116	
LAUCN460490000000004	2018	M13	33	
LAUCN460510000000004	2018	M13	141	
LAUCN460530000000004	2018	M13	67	
LAUCN460550000000004	2018	M13	28	
LAUCN460570000000004	2018	M13	100	
LAUCN460590000000004	2018	M13	42	
LAUCN460610000000004	2018	M13	82	
LAUCN460630000000004	2018	M13	18	
LAUCN460650000000004	2018	M13	255	
LAUCN460670000000004	2018	M13	102	
LAUCN460690000000004	2018	M13	21	
LAUCN460710000000004	2018	M13	63	
LAUCN460730000000004	2018	M13	28	
LAUCN460750000000004	2018	M13	15	
LAUCN460770000000004	2018	M13	78	
LAUCN460790000000004	2018	M13	227	
LAUCN460810000000004	2018	M13	384	
LAUCN460830000000004	2018	M13	768	
LAUCN460850000000004	2018	M13	71	
LAUCN460870000000004	2018	M13	77	
LAUCN460890000000004	2018	M13	39	
LAUCN460910000000004	2018	M13	91	
LAUCN460930000000004	2018	M13	464	
LAUCN460950000000004	2018	M13	37	
LAUCN460970000000004	2018	M13	33	
LAUCN460990000000004	2018	M13	2891	
LAUCN461010000000004	2018	M13	121	
LAUCN461020000000004	2018	M13	370	
LAUCN461030000000004	2018	M13	1720	
LAUCN461050000000004	2018	M13	42	
LAUCN461070000000004	2018	M13	39	
LAUCN461090000000004	2018	M13	209	
LAUCN461110000000004	2018	M13	34	
LAUCN461150000000004	2018	M13	113	
LAUCN461170000000004	2018	M13	48	
LAUCN461190000000004	2018	M13	21	
LAUCN461210000000004	2018	M13	194	
LAUCN461230000000004	2018	M13	79	
LAUCN461250000000004	2018	M13	127	
LAUCN461270000000004	2018	M13	261	
LAUCN461290000000004	2018	M13	109	
LAUCN461350000000004	2018	M13	312	
LAUCN461370000000004	2018	M13	48	
LAUCN470010000000004	2018	M13	1288	
LAUCN470030000000004	2018	M13	772	
LAUCN470050000000004	2018	M13	336	
LAUCN470070000000004	2018	M13	250	
LAUCN470090000000004	2018	M13	2009	
LAUCN470110000000004	2018	M13	1803	
LAUCN470130000000004	2018	M13	702	
LAUCN470150000000004	2018	M13	201	
LAUCN470170000000004	2018	M13	591	
LAUCN470190000000004	2018	M13	992	
LAUCN470210000000004	2018	M13	587	
LAUCN470230000000004	2018	M13	318	
LAUCN470250000000004	2018	M13	549	
LAUCN470270000000004	2018	M13	142	
LAUCN470290000000004	2018	M13	696	
LAUCN470310000000004	2018	M13	872	
LAUCN470330000000004	2018	M13	271	
LAUCN470350000000004	2018	M13	1017	
LAUCN470370000000004	2018	M13	10438	
LAUCN470390000000004	2018	M13	226	
LAUCN470410000000004	2018	M13	343	
LAUCN470430000000004	2018	M13	793	
LAUCN470450000000004	2018	M13	742	
LAUCN470470000000004	2018	M13	700	
LAUCN470490000000004	2018	M13	299	
LAUCN470510000000004	2018	M13	672	
LAUCN470530000000004	2018	M13	955	
LAUCN470550000000004	2018	M13	557	
LAUCN470570000000004	2018	M13	372	
LAUCN470590000000004	2018	M13	1376	
LAUCN470610000000004	2018	M13	216	
LAUCN470630000000004	2018	M13	1050	
LAUCN470650000000004	2018	M13	6107	
LAUCN470670000000004	2018	M13	103	
LAUCN470690000000004	2018	M13	459	
LAUCN470710000000004	2018	M13	455	
LAUCN470730000000004	2018	M13	946	
LAUCN470750000000004	2018	M13	414	
LAUCN470770000000004	2018	M13	563	
LAUCN470790000000004	2018	M13	595	
LAUCN470810000000004	2018	M13	358	
LAUCN470830000000004	2018	M13	178	
LAUCN470850000000004	2018	M13	379	
LAUCN470870000000004	2018	M13	217	
LAUCN470890000000004	2018	M13	917	
LAUCN470910000000004	2018	M13	263	
LAUCN470930000000004	2018	M13	7048	
LAUCN470950000000004	2018	M13	93	
LAUCN470970000000004	2018	M13	554	
LAUCN470990000000004	2018	M13	739	
LAUCN471010000000004	2018	M13	225	
LAUCN471030000000004	2018	M13	506	
LAUCN471050000000004	2018	M13	779	
LAUCN471070000000004	2018	M13	928	
LAUCN471090000000004	2018	M13	457	
LAUCN471110000000004	2018	M13	353	
LAUCN471130000000004	2018	M13	1832	
LAUCN471150000000004	2018	M13	575	
LAUCN471170000000004	2018	M13	528	
LAUCN471190000000004	2018	M13	1536	
LAUCN471210000000004	2018	M13	228	
LAUCN471230000000004	2018	M13	740	
LAUCN471250000000004	2018	M13	3187	
LAUCN471270000000004	2018	M13	107	
LAUCN471290000000004	2018	M13	351	
LAUCN471310000000004	2018	M13	608	
LAUCN471330000000004	2018	M13	369	
LAUCN471350000000004	2018	M13	139	
LAUCN471370000000004	2018	M13	93	
LAUCN471390000000004	2018	M13	305	
LAUCN471410000000004	2018	M13	1219	
LAUCN471430000000004	2018	M13	731	
LAUCN471450000000004	2018	M13	952	
LAUCN471470000000004	2018	M13	1160	
LAUCN471490000000004	2018	M13	4750	
LAUCN471510000000004	2018	M13	365	
LAUCN471530000000004	2018	M13	262	
LAUCN471550000000004	2018	M13	1855	
LAUCN471570000000004	2018	M13	18374	
LAUCN471590000000004	2018	M13	279	
LAUCN471610000000004	2018	M13	259	
LAUCN471630000000004	2018	M13	2591	
LAUCN471650000000004	2018	M13	2746	
LAUCN471670000000004	2018	M13	1176	
LAUCN471690000000004	2018	M13	159	
LAUCN471710000000004	2018	M13	346	
LAUCN471730000000004	2018	M13	304	
LAUCN471750000000004	2018	M13	97	
LAUCN471770000000004	2018	M13	661	
LAUCN471790000000004	2018	M13	2112	
LAUCN471810000000004	2018	M13	298	
LAUCN471830000000004	2018	M13	675	
LAUCN471850000000004	2018	M13	439	
LAUCN471870000000004	2018	M13	3056	
LAUCN471890000000004	2018	M13	2031	
LAUCN480010000000004	2018	M13	728	
LAUCN480030000000004	2018	M13	225	
LAUCN480050000000004	2018	M13	1589	
LAUCN480070000000004	2018	M13	589	
LAUCN480090000000004	2018	M13	129	
LAUCN480110000000004	2018	M13	26	
LAUCN480130000000004	2018	M13	800	
LAUCN480150000000004	2018	M13	509	
LAUCN480170000000004	2018	M13	116	
LAUCN480190000000004	2018	M13	338	
LAUCN480210000000004	2018	M13	1395	
LAUCN480230000000004	2018	M13	51	
LAUCN480250000000004	2018	M13	507	
LAUCN480270000000004	2018	M13	5860	
LAUCN480290000000004	2018	M13	31319	
LAUCN480310000000004	2018	M13	164	
LAUCN480330000000004	2018	M13	11	
LAUCN480350000000004	2018	M13	304	
LAUCN480370000000004	2018	M13	1953	
LAUCN480390000000004	2018	M13	7964	
LAUCN480410000000004	2018	M13	3319	
LAUCN480430000000004	2018	M13	137	
LAUCN480450000000004	2018	M13	22	
LAUCN480470000000004	2018	M13	158	
LAUCN480490000000004	2018	M13	603	
LAUCN480510000000004	2018	M13	295	
LAUCN480530000000004	2018	M13	660	
LAUCN480550000000004	2018	M13	691	
LAUCN480570000000004	2018	M13	464	
LAUCN480590000000004	2018	M13	202	
LAUCN480610000000004	2018	M13	10235	
LAUCN480630000000004	2018	M13	245	
LAUCN480650000000004	2018	M13	86	
LAUCN480670000000004	2018	M13	624	
LAUCN480690000000004	2018	M13	101	
LAUCN480710000000004	2018	M13	1036	
LAUCN480730000000004	2018	M13	863	
LAUCN480750000000004	2018	M13	75	
LAUCN480770000000004	2018	M13	157	
LAUCN480790000000004	2018	M13	47	
LAUCN480810000000004	2018	M13	49	
LAUCN480830000000004	2018	M13	118	
LAUCN480850000000004	2018	M13	18052	
LAUCN480870000000004	2018	M13	38	
