series_id	year	period	value	footnote_codes
LAUCN011210000000006	2023	M02	36967	
LAUCN011210000000006	2023	M03	37172	
LAUCN011210000000006	2023	M04	37185	
LAUCN011210000000006	2023	M05	37371	
LAUCN011210000000006	2023	M06	37471	
LAUCN011210000000006	2023	M07	37529	
LAUCN011210000000006	2023	M08	37505	
LAUCN011210000000006	2023	M09	37154	
LAUCN011210000000006	2023	M10	37828	
LAUCN011210000000006	2023	M11	37797	
LAUCN011230000000006	2023	M01	16953	
LAUCN011230000000006	2023	M02	16998	
LAUCN011230000000006	2023	M03	16676	
LAUCN011230000000006	2023	M04	16790	
LAUCN011230000000006	2023	M05	16978	
LAUCN011230000000006	2023	M06	17824	
LAUCN011230000000006	2023	M07	17711	
LAUCN011230000000006	2023	M08	17753	
LAUCN011230000000006	2023	M09	17552	
LAUCN011230000000006	2023	M10	17413	
LAUCN011230000000006	2023	M11	17387	
LAUCN011250000000006	2023	M01	104218	
LAUCN011250000000006	2023	M02	105551	
LAUCN011250000000006	2023	M03	105513	
LAUCN011250000000006	2023	M04	105614	
LAUCN011250000000006	2023	M05	105638	
LAUCN011250000000006	2023	M06	105324	
LAUCN011250000000006	2023	M07	105231	
LAUCN011250000000006	2023	M08	105245	
LAUCN011250000000006	2023	M09	106113	
LAUCN011250000000006	2023	M10	106651	
LAUCN011250000000006	2023	M11	107261	
LAUCN011270000000006	2023	M01	25338	
LAUCN011270000000006	2023	M02	25353	
LAUCN011270000000006	2023	M03	25400	
LAUCN011270000000006	2023	M04	25444	
LAUCN011270000000006	2023	M05	25642	
LAUCN011270000000006	2023	M06	25817	
LAUCN011270000000006	2023	M07	25738	
LAUCN011270000000006	2023	M08	25544	
LAUCN011270000000006	2023	M09	25605	
LAUCN011270000000006	2023	M10	25841	
LAUCN011270000000006	2023	M11	26056	
LAUCN011290000000006	2023	M01	6570	
LAUCN011290000000006	2023	M02	6490	
LAUCN011290000000006	2023	M03	6378	
LAUCN011290000000006	2023	M04	6390	
LAUCN011290000000006	2023	M05	6411	
LAUCN011290000000006	2023	M06	8045	
LAUCN011290000000006	2023	M07	7948	
LAUCN011290000000006	2023	M08	7977	
LAUCN011290000000006	2023	M09	9283	
LAUCN011290000000006	2023	M10	9397	
LAUCN011290000000006	2023	M11	9404	
LAUCN011310000000006	2023	M01	2526	
LAUCN011310000000006	2023	M02	2461	
LAUCN011310000000006	2023	M03	2414	
LAUCN011310000000006	2023	M04	2405	
LAUCN011310000000006	2023	M05	2421	
LAUCN011310000000006	2023	M06	2519	
LAUCN011310000000006	2023	M07	2542	
LAUCN011310000000006	2023	M08	2533	
LAUCN011310000000006	2023	M09	2531	
LAUCN011310000000006	2023	M10	2583	
LAUCN011310000000006	2023	M11	2557	
LAUCN011330000000006	2023	M01	10146	
LAUCN011330000000006	2023	M02	10130	
LAUCN011330000000006	2023	M03	9866	
LAUCN011330000000006	2023	M04	9946	
LAUCN011330000000006	2023	M05	10051	
LAUCN011330000000006	2023	M06	9858	
LAUCN011330000000006	2023	M07	9784	
LAUCN011330000000006	2023	M08	9799	
LAUCN011330000000006	2023	M09	9721	
LAUCN011330000000006	2023	M10	9828	
LAUCN011330000000006	2023	M11	9806	
LAUCN020130000000006	2023	M01	2662	
LAUCN020130000000006	2023	M02	2896	
LAUCN020130000000006	2023	M03	2788	
LAUCN020130000000006	2023	M04	2393	
LAUCN020130000000006	2023	M05	1479	
LAUCN020130000000006	2023	M06	2870	
LAUCN020130000000006	2023	M07	3728	
LAUCN020130000000006	2023	M08	3220	
LAUCN020130000000006	2023	M09	2555	
LAUCN020130000000006	2023	M10	2241	
LAUCN020130000000006	2023	M11	1367	
LAUCN020160000000006	2023	M01	3665	
LAUCN020160000000006	2023	M02	4615	
LAUCN020160000000006	2023	M03	4448	
LAUCN020160000000006	2023	M04	3564	
LAUCN020160000000006	2023	M05	2816	
LAUCN020160000000006	2023	M06	3545	
LAUCN020160000000006	2023	M07	3964	
LAUCN020160000000006	2023	M08	3954	
LAUCN020160000000006	2023	M09	3112	
LAUCN020160000000006	2023	M10	2694	
LAUCN020160000000006	2023	M11	2534	
LAUCN020200000000006	2023	M01	153089	
LAUCN020200000000006	2023	M02	152139	
LAUCN020200000000006	2023	M03	151699	
LAUCN020200000000006	2023	M04	151727	
LAUCN020200000000006	2023	M05	152346	
LAUCN020200000000006	2023	M06	151754	
LAUCN020200000000006	2023	M07	150982	
LAUCN020200000000006	2023	M08	150227	
LAUCN020200000000006	2023	M09	150760	
LAUCN020200000000006	2023	M10	152754	
LAUCN020200000000006	2023	M11	155077	
LAUCN020500000000006	2023	M01	6493	
LAUCN020500000000006	2023	M02	6706	
LAUCN020500000000006	2023	M03	6795	
LAUCN020500000000006	2023	M04	6553	
LAUCN020500000000006	2023	M05	6235	
LAUCN020500000000006	2023	M06	6956	
LAUCN020500000000006	2023	M07	6427	
LAUCN020500000000006	2023	M08	6451	
LAUCN020500000000006	2023	M09	6983	
LAUCN020500000000006	2023	M10	6867	
LAUCN020500000000006	2023	M11	7119	
LAUCN020600000000006	2023	M01	219	
LAUCN020600000000006	2023	M02	221	
LAUCN020600000000006	2023	M03	232	
LAUCN020600000000006	2023	M04	393	
LAUCN020600000000006	2023	M05	436	
LAUCN020600000000006	2023	M06	568	
LAUCN020600000000006	2023	M07	1168	
LAUCN020600000000006	2023	M08	539	
LAUCN020600000000006	2023	M09	384	
LAUCN020600000000006	2023	M10	293	
LAUCN020600000000006	2023	M11	258	
LAUCN020630000000006	2023	M01	2843	
LAUCN020630000000006	2023	M02	2964	
LAUCN020630000000006	2023	M03	3041	
LAUCN020630000000006	2023	M04	3201	
LAUCN020630000000006	2023	M05	3412	
LAUCN020630000000006	2023	M06	3972	
LAUCN020630000000006	2023	M07	4427	
LAUCN020630000000006	2023	M08	4424	
LAUCN020630000000006	2023	M09	3653	
LAUCN020630000000006	2023	M10	3239	
LAUCN020630000000006	2023	M11	3120	
LAUCN020660000000006	2023	M01	1163	
LAUCN020660000000006	2023	M02	1197	
LAUCN020660000000006	2023	M03	1221	
LAUCN020660000000006	2023	M04	1293	
LAUCN020660000000006	2023	M05	1367	
LAUCN020660000000006	2023	M06	1569	
LAUCN020660000000006	2023	M07	1732	
LAUCN020660000000006	2023	M08	1736	
LAUCN020660000000006	2023	M09	1443	
LAUCN020660000000006	2023	M10	1276	
LAUCN020660000000006	2023	M11	1241	
LAUCN020680000000006	2023	M01	579	
LAUCN020680000000006	2023	M02	583	
LAUCN020680000000006	2023	M03	595	
LAUCN020680000000006	2023	M04	713	
LAUCN020680000000006	2023	M05	1243	
LAUCN020680000000006	2023	M06	1558	
LAUCN020680000000006	2023	M07	1652	
LAUCN020680000000006	2023	M08	1569	
LAUCN020680000000006	2023	M09	1331	
LAUCN020680000000006	2023	M10	655	
LAUCN020680000000006	2023	M11	606	
LAUCN020700000000006	2023	M01	1435	
LAUCN020700000000006	2023	M02	1483	
LAUCN020700000000006	2023	M03	1493	
LAUCN020700000000006	2023	M04	1614	
LAUCN020700000000006	2023	M05	1613	
LAUCN020700000000006	2023	M06	1733	
LAUCN020700000000006	2023	M07	2016	
LAUCN020700000000006	2023	M08	1994	
LAUCN020700000000006	2023	M09	1839	
LAUCN020700000000006	2023	M10	1651	
LAUCN020700000000006	2023	M11	1610	
LAUCN020900000000006	2023	M01	45576	
LAUCN020900000000006	2023	M02	45533	
LAUCN020900000000006	2023	M03	45794	
LAUCN020900000000006	2023	M04	45721	
LAUCN020900000000006	2023	M05	45777	
LAUCN020900000000006	2023	M06	44930	
LAUCN020900000000006	2023	M07	44917	
LAUCN020900000000006	2023	M08	44712	
LAUCN020900000000006	2023	M09	45231	
LAUCN020900000000006	2023	M10	45567	
LAUCN020900000000006	2023	M11	46055	
LAUCN021000000000006	2023	M01	886	
LAUCN021000000000006	2023	M02	873	
LAUCN021000000000006	2023	M03	926	
LAUCN021000000000006	2023	M04	975	
LAUCN021000000000006	2023	M05	1091	
LAUCN021000000000006	2023	M06	1184	
LAUCN021000000000006	2023	M07	1224	
LAUCN021000000000006	2023	M08	1227	
LAUCN021000000000006	2023	M09	1152	
LAUCN021000000000006	2023	M10	1085	
LAUCN021000000000006	2023	M11	974	
LAUCN021050000000006	2023	M01	998	
LAUCN021050000000006	2023	M02	1017	
LAUCN021050000000006	2023	M03	999	
LAUCN021050000000006	2023	M04	1193	
LAUCN021050000000006	2023	M05	1391	
LAUCN021050000000006	2023	M06	1564	
LAUCN021050000000006	2023	M07	1565	
LAUCN021050000000006	2023	M08	1535	
LAUCN021050000000006	2023	M09	1439	
LAUCN021050000000006	2023	M10	1166	
LAUCN021050000000006	2023	M11	1028	
LAUCN021100000000006	2023	M01	17008	
LAUCN021100000000006	2023	M02	16851	
LAUCN021100000000006	2023	M03	16948	
LAUCN021100000000006	2023	M04	17253	
LAUCN021100000000006	2023	M05	17948	
LAUCN021100000000006	2023	M06	17716	
LAUCN021100000000006	2023	M07	17798	
LAUCN021100000000006	2023	M08	17764	
LAUCN021100000000006	2023	M09	17766	
LAUCN021100000000006	2023	M10	17401	
LAUCN021100000000006	2023	M11	17193	
LAUCN021220000000006	2023	M01	26770	
LAUCN021220000000006	2023	M02	26668	
LAUCN021220000000006	2023	M03	26821	
LAUCN021220000000006	2023	M04	26947	
LAUCN021220000000006	2023	M05	28388	
LAUCN021220000000006	2023	M06	29720	
LAUCN021220000000006	2023	M07	29651	
LAUCN021220000000006	2023	M08	29541	
LAUCN021220000000006	2023	M09	29201	
LAUCN021220000000006	2023	M10	28238	
LAUCN021220000000006	2023	M11	27597	
LAUCN021300000000006	2023	M01	6207	
LAUCN021300000000006	2023	M02	6216	
LAUCN021300000000006	2023	M03	6239	
LAUCN021300000000006	2023	M04	6412	
LAUCN021300000000006	2023	M05	6940	
LAUCN021300000000006	2023	M06	7292	
LAUCN021300000000006	2023	M07	7623	
LAUCN021300000000006	2023	M08	7338	
LAUCN021300000000006	2023	M09	7190	
LAUCN021300000000006	2023	M10	6743	
LAUCN021300000000006	2023	M11	6446	
LAUCN021500000000006	2023	M01	5723	
LAUCN021500000000006	2023	M02	5978	
LAUCN021500000000006	2023	M03	5941	
LAUCN021500000000006	2023	M04	5681	
LAUCN021500000000006	2023	M05	5716	
LAUCN021500000000006	2023	M06	5966	
LAUCN021500000000006	2023	M07	6743	
LAUCN021500000000006	2023	M08	6392	
LAUCN021500000000006	2023	M09	6230	
LAUCN021500000000006	2023	M10	5937	
LAUCN021500000000006	2023	M11	5777	
LAUCN021580000000006	2023	M01	2231	
LAUCN021580000000006	2023	M02	2343	
LAUCN021580000000006	2023	M03	2370	
LAUCN021580000000006	2023	M04	2337	
LAUCN021580000000006	2023	M05	2267	
LAUCN021580000000006	2023	M06	2145	
LAUCN021580000000006	2023	M07	1864	
LAUCN021580000000006	2023	M08	2219	
LAUCN021580000000006	2023	M09	2490	
LAUCN021580000000006	2023	M10	2443	
LAUCN021580000000006	2023	M11	2461	
LAUCN021640000000006	2023	M01	532	
LAUCN021640000000006	2023	M02	565	
LAUCN021640000000006	2023	M03	554	
LAUCN021640000000006	2023	M04	572	
LAUCN021640000000006	2023	M05	684	
LAUCN021640000000006	2023	M06	703	
LAUCN021640000000006	2023	M07	776	
LAUCN021640000000006	2023	M08	767	
LAUCN021640000000006	2023	M09	761	
LAUCN021640000000006	2023	M10	696	
LAUCN021640000000006	2023	M11	610	
LAUCN021700000000006	2023	M01	50570	
LAUCN021700000000006	2023	M02	50464	
LAUCN021700000000006	2023	M03	50220	
LAUCN021700000000006	2023	M04	49984	
LAUCN021700000000006	2023	M05	50106	
LAUCN021700000000006	2023	M06	49997	
LAUCN021700000000006	2023	M07	49605	
LAUCN021700000000006	2023	M08	49159	
LAUCN021700000000006	2023	M09	49415	
LAUCN021700000000006	2023	M10	50200	
LAUCN021700000000006	2023	M11	51092	
LAUCN021800000000006	2023	M01	4008	
LAUCN021800000000006	2023	M02	4192	
LAUCN021800000000006	2023	M03	4145	
LAUCN021800000000006	2023	M04	4152	
LAUCN021800000000006	2023	M05	4136	
LAUCN021800000000006	2023	M06	4220	
LAUCN021800000000006	2023	M07	4073	
LAUCN021800000000006	2023	M08	4092	
LAUCN021800000000006	2023	M09	4267	
LAUCN021800000000006	2023	M10	4280	
LAUCN021800000000006	2023	M11	4371	
LAUCN021850000000006	2023	M01	3126	
LAUCN021850000000006	2023	M02	3081	
LAUCN021850000000006	2023	M03	3035	
LAUCN021850000000006	2023	M04	2965	
LAUCN021850000000006	2023	M05	2898	
LAUCN021850000000006	2023	M06	2879	
LAUCN021850000000006	2023	M07	2932	
LAUCN021850000000006	2023	M08	2875	
LAUCN021850000000006	2023	M09	2921	
LAUCN021850000000006	2023	M10	3005	
LAUCN021850000000006	2023	M11	3117	
LAUCN021880000000006	2023	M01	2936	
LAUCN021880000000006	2023	M02	2880	
LAUCN021880000000006	2023	M03	2845	
LAUCN021880000000006	2023	M04	2740	
LAUCN021880000000006	2023	M05	2778	
LAUCN021880000000006	2023	M06	2718	
LAUCN021880000000006	2023	M07	2592	
LAUCN021880000000006	2023	M08	2706	
LAUCN021880000000006	2023	M09	2777	
LAUCN021880000000006	2023	M10	2820	
LAUCN021880000000006	2023	M11	2783	
LAUCN021950000000006	2023	M01	1336	
LAUCN021950000000006	2023	M02	1358	
LAUCN021950000000006	2023	M03	1374	
LAUCN021950000000006	2023	M04	1340	
LAUCN021950000000006	2023	M05	1380	
LAUCN021950000000006	2023	M06	1459	
LAUCN021950000000006	2023	M07	1591	
LAUCN021950000000006	2023	M08	1462	
LAUCN021950000000006	2023	M09	1421	
LAUCN021950000000006	2023	M10	1365	
LAUCN021950000000006	2023	M11	1349	
LAUCN021980000000006	2023	M01	2698	
LAUCN021980000000006	2023	M02	2698	
LAUCN021980000000006	2023	M03	2730	
LAUCN021980000000006	2023	M04	2701	
LAUCN021980000000006	2023	M05	2759	
LAUCN021980000000006	2023	M06	2834	
LAUCN021980000000006	2023	M07	2537	
LAUCN021980000000006	2023	M08	2581	
LAUCN021980000000006	2023	M09	2632	
LAUCN021980000000006	2023	M10	2685	
LAUCN021980000000006	2023	M11	2684	
LAUCN022200000000006	2023	M01	4103	
LAUCN022200000000006	2023	M02	4221	
LAUCN022200000000006	2023	M03	4372	
LAUCN022200000000006	2023	M04	4417	
LAUCN022200000000006	2023	M05	4615	
LAUCN022200000000006	2023	M06	4684	
LAUCN022200000000006	2023	M07	4954	
LAUCN022200000000006	2023	M08	5229	
LAUCN022200000000006	2023	M09	4663	
LAUCN022200000000006	2023	M10	4362	
LAUCN022200000000006	2023	M11	4308	
LAUCN022300000000006	2023	M01	584	
LAUCN022300000000006	2023	M02	571	
LAUCN022300000000006	2023	M03	559	
LAUCN022300000000006	2023	M04	670	
LAUCN022300000000006	2023	M05	903	
LAUCN022300000000006	2023	M06	964	
LAUCN022300000000006	2023	M07	943	
LAUCN022300000000006	2023	M08	1068	
LAUCN022300000000006	2023	M09	1008	
LAUCN022300000000006	2023	M10	686	
LAUCN022300000000006	2023	M11	569	
LAUCN022400000000006	2023	M01	3169	
LAUCN022400000000006	2023	M02	3152	
LAUCN022400000000006	2023	M03	3150	
LAUCN022400000000006	2023	M04	3144	
LAUCN022400000000006	2023	M05	3192	
LAUCN022400000000006	2023	M06	3262	
LAUCN022400000000006	2023	M07	3173	
LAUCN022400000000006	2023	M08	3119	
LAUCN022400000000006	2023	M09	3150	
LAUCN022400000000006	2023	M10	3217	
LAUCN022400000000006	2023	M11	3280	
LAUCN022750000000006	2023	M01	863	
LAUCN022750000000006	2023	M02	864	
LAUCN022750000000006	2023	M03	867	
LAUCN022750000000006	2023	M04	857	
LAUCN022750000000006	2023	M05	873	
LAUCN022750000000006	2023	M06	871	
LAUCN022750000000006	2023	M07	866	
LAUCN022750000000006	2023	M08	828	
LAUCN022750000000006	2023	M09	873	
LAUCN022750000000006	2023	M10	868	
LAUCN022750000000006	2023	M11	900	
LAUCN022820000000006	2023	M01	300	
LAUCN022820000000006	2023	M02	279	
LAUCN022820000000006	2023	M03	285	
LAUCN022820000000006	2023	M04	304	
LAUCN022820000000006	2023	M05	328	
LAUCN022820000000006	2023	M06	363	
LAUCN022820000000006	2023	M07	388	
LAUCN022820000000006	2023	M08	350	
LAUCN022820000000006	2023	M09	327	
LAUCN022820000000006	2023	M10	317	
LAUCN022820000000006	2023	M11	290	
LAUCN022900000000006	2023	M01	2293	
LAUCN022900000000006	2023	M02	2396	
LAUCN022900000000006	2023	M03	2327	
LAUCN022900000000006	2023	M04	2373	
LAUCN022900000000006	2023	M05	2382	
LAUCN022900000000006	2023	M06	2437	
LAUCN022900000000006	2023	M07	2335	
LAUCN022900000000006	2023	M08	2297	
LAUCN022900000000006	2023	M09	2252	
LAUCN022900000000006	2023	M10	2273	
LAUCN022900000000006	2023	M11	2344	
LAUCN040010000000006	2023	M01	18954	
LAUCN040010000000006	2023	M02	18812	
LAUCN040010000000006	2023	M03	19023	
LAUCN040010000000006	2023	M04	18471	
LAUCN040010000000006	2023	M05	18719	
LAUCN040010000000006	2023	M06	18700	
LAUCN040010000000006	2023	M07	18574	
LAUCN040010000000006	2023	M08	19666	
LAUCN040010000000006	2023	M09	19568	
LAUCN040010000000006	2023	M10	19406	
LAUCN040010000000006	2023	M11	19272	
LAUCN040030000000006	2023	M01	48800	
LAUCN040030000000006	2023	M02	49178	
LAUCN040030000000006	2023	M03	49435	
LAUCN040030000000006	2023	M04	48458	
LAUCN040030000000006	2023	M05	48991	
LAUCN040030000000006	2023	M06	49114	
LAUCN040030000000006	2023	M07	48572	
LAUCN040030000000006	2023	M08	49414	
LAUCN040030000000006	2023	M09	49758	
LAUCN040030000000006	2023	M10	49545	
LAUCN040030000000006	2023	M11	50131	
LAUCN040050000000006	2023	M01	75064	
LAUCN040050000000006	2023	M02	74827	
LAUCN040050000000006	2023	M03	75076	
LAUCN040050000000006	2023	M04	74775	
LAUCN040050000000006	2023	M05	75542	
LAUCN040050000000006	2023	M06	77190	
LAUCN040050000000006	2023	M07	76769	
LAUCN040050000000006	2023	M08	76365	
LAUCN040050000000006	2023	M09	77947	
LAUCN040050000000006	2023	M10	77308	
LAUCN040050000000006	2023	M11	76934	
LAUCN040070000000006	2023	M01	20468	
LAUCN040070000000006	2023	M02	20373	
LAUCN040070000000006	2023	M03	20625	
LAUCN040070000000006	2023	M04	20168	
LAUCN040070000000006	2023	M05	20444	
LAUCN040070000000006	2023	M06	20628	
LAUCN040070000000006	2023	M07	20539	
LAUCN040070000000006	2023	M08	20935	
LAUCN040070000000006	2023	M09	21097	
LAUCN040070000000006	2023	M10	20693	
LAUCN040070000000006	2023	M11	20779	
LAUCN040090000000006	2023	M01	16125	
LAUCN040090000000006	2023	M02	16579	
LAUCN040090000000006	2023	M03	16730	
LAUCN040090000000006	2023	M04	16442	
LAUCN040090000000006	2023	M05	16630	
LAUCN040090000000006	2023	M06	16247	
LAUCN040090000000006	2023	M07	15764	
LAUCN040090000000006	2023	M08	16686	
LAUCN040090000000006	2023	M09	17154	
LAUCN040090000000006	2023	M10	17232	
LAUCN040090000000006	2023	M11	17300	
LAUCN040110000000006	2023	M01	5029	
LAUCN040110000000006	2023	M02	5003	
LAUCN040110000000006	2023	M03	5046	
LAUCN040110000000006	2023	M04	5017	
LAUCN040110000000006	2023	M05	5059	
LAUCN040110000000006	2023	M06	5095	
LAUCN040110000000006	2023	M07	5075	
LAUCN040110000000006	2023	M08	5173	
LAUCN040110000000006	2023	M09	5173	
LAUCN040110000000006	2023	M10	5157	
LAUCN040110000000006	2023	M11	5190	
LAUCN040120000000006	2023	M01	9570	
LAUCN040120000000006	2023	M02	9407	
LAUCN040120000000006	2023	M03	9596	
LAUCN040120000000006	2023	M04	8612	
LAUCN040120000000006	2023	M05	8700	
LAUCN040120000000006	2023	M06	8569	
LAUCN040120000000006	2023	M07	8326	
LAUCN040120000000006	2023	M08	9188	
LAUCN040120000000006	2023	M09	9123	
LAUCN040120000000006	2023	M10	9131	
LAUCN040120000000006	2023	M11	9472	
LAUCN040130000000006	2023	M01	2417302	
LAUCN040130000000006	2023	M02	2415374	
LAUCN040130000000006	2023	M03	2424414	
LAUCN040130000000006	2023	M04	2414387	
LAUCN040130000000006	2023	M05	2435527	
LAUCN040130000000006	2023	M06	2450425	
LAUCN040130000000006	2023	M07	2452776	
LAUCN040130000000006	2023	M08	2443986	
LAUCN040130000000006	2023	M09	2468135	
LAUCN040130000000006	2023	M10	2464685	
LAUCN040130000000006	2023	M11	2481967	
LAUCN040150000000006	2023	M01	89826	
LAUCN040150000000006	2023	M02	90117	
LAUCN040150000000006	2023	M03	90304	
LAUCN040150000000006	2023	M04	90185	
LAUCN040150000000006	2023	M05	91226	
LAUCN040150000000006	2023	M06	91709	
LAUCN040150000000006	2023	M07	92617	
LAUCN040150000000006	2023	M08	91394	
LAUCN040150000000006	2023	M09	91722	
LAUCN040150000000006	2023	M10	91873	
LAUCN040150000000006	2023	M11	91818	
LAUCN040170000000006	2023	M01	39957	
LAUCN040170000000006	2023	M02	39763	
LAUCN040170000000006	2023	M03	40139	
LAUCN040170000000006	2023	M04	38972	
LAUCN040170000000006	2023	M05	40074	
LAUCN040170000000006	2023	M06	40143	
LAUCN040170000000006	2023	M07	39929	
LAUCN040170000000006	2023	M08	40898	
LAUCN040170000000006	2023	M09	41118	
LAUCN040170000000006	2023	M10	40806	
LAUCN040170000000006	2023	M11	40741	
LAUCN040190000000006	2023	M01	496155	
LAUCN040190000000006	2023	M02	496780	
LAUCN040190000000006	2023	M03	495700	
LAUCN040190000000006	2023	M04	495114	
LAUCN040190000000006	2023	M05	499366	
LAUCN040190000000006	2023	M06	494186	
LAUCN040190000000006	2023	M07	497989	
LAUCN040190000000006	2023	M08	497345	
LAUCN040190000000006	2023	M09	504971	
LAUCN040190000000006	2023	M10	502336	
LAUCN040190000000006	2023	M11	506412	
LAUCN040210000000006	2023	M01	203893	
LAUCN040210000000006	2023	M02	203151	
LAUCN040210000000006	2023	M03	204367	
LAUCN040210000000006	2023	M04	200985	
LAUCN040210000000006	2023	M05	202393	
LAUCN040210000000006	2023	M06	203361	
LAUCN040210000000006	2023	M07	203208	
LAUCN040210000000006	2023	M08	205116	
LAUCN040210000000006	2023	M09	206697	
LAUCN040210000000006	2023	M10	206481	
LAUCN040210000000006	2023	M11	209044	
LAUCN040230000000006	2023	M01	19371	
LAUCN040230000000006	2023	M02	19296	
LAUCN040230000000006	2023	M03	19393	
LAUCN040230000000006	2023	M04	18596	
LAUCN040230000000006	2023	M05	18984	
LAUCN040230000000006	2023	M06	18975	
LAUCN040230000000006	2023	M07	18418	
LAUCN040230000000006	2023	M08	19401	
LAUCN040230000000006	2023	M09	19541	
LAUCN040230000000006	2023	M10	19846	
LAUCN040230000000006	2023	M11	20244	
LAUCN040250000000006	2023	M01	108649	
LAUCN040250000000006	2023	M02	108925	
LAUCN040250000000006	2023	M03	109349	
LAUCN040250000000006	2023	M04	108335	
LAUCN040250000000006	2023	M05	109779	
LAUCN040250000000006	2023	M06	110135	
LAUCN040250000000006	2023	M07	110632	
LAUCN040250000000006	2023	M08	110354	
LAUCN040250000000006	2023	M09	112180	
LAUCN040250000000006	2023	M10	111207	
LAUCN040250000000006	2023	M11	111418	
LAUCN040270000000006	2023	M01	98610	
LAUCN040270000000006	2023	M02	96589	
LAUCN040270000000006	2023	M03	97916	
LAUCN040270000000006	2023	M04	92106	
LAUCN040270000000006	2023	M05	95447	
LAUCN040270000000006	2023	M06	97256	
LAUCN040270000000006	2023	M07	98427	
LAUCN040270000000006	2023	M08	106299	
