series_id	year	period	value	footnote_codes
LAUCN311270000000006	2023	M11	3588	
LAUCN311270000000006	2023	M12	3541	
LAUCN311290000000006	2023	M01	2479	
LAUCN311290000000006	2023	M02	2493	
LAUCN311290000000006	2023	M03	2433	
LAUCN311290000000006	2023	M04	2462	
LAUCN311290000000006	2023	M05	2493	
LAUCN311290000000006	2023	M06	2531	
LAUCN311290000000006	2023	M07	2490	
LAUCN311290000000006	2023	M08	2441	
LAUCN311290000000006	2023	M09	2432	
LAUCN311290000000006	2023	M10	2423	
LAUCN311290000000006	2023	M11	2432	
LAUCN311290000000006	2023	M12	2425	
LAUCN311310000000006	2023	M01	8334	
LAUCN311310000000006	2023	M02	8361	
LAUCN311310000000006	2023	M03	8405	
LAUCN311310000000006	2023	M04	8421	
LAUCN311310000000006	2023	M05	8456	
LAUCN311310000000006	2023	M06	8521	
LAUCN311310000000006	2023	M07	8489	
LAUCN311310000000006	2023	M08	8392	
LAUCN311310000000006	2023	M09	8400	
LAUCN311310000000006	2023	M10	8405	
LAUCN311310000000006	2023	M11	8381	
LAUCN311310000000006	2023	M12	8273	
LAUCN311330000000006	2023	M01	1507	
LAUCN311330000000006	2023	M02	1497	
LAUCN311330000000006	2023	M03	1485	
LAUCN311330000000006	2023	M04	1510	
LAUCN311330000000006	2023	M05	1495	
LAUCN311330000000006	2023	M06	1531	
LAUCN311330000000006	2023	M07	1448	
LAUCN311330000000006	2023	M08	1449	
LAUCN311330000000006	2023	M09	1457	
LAUCN311330000000006	2023	M10	1444	
LAUCN311330000000006	2023	M11	1463	
LAUCN311330000000006	2023	M12	1460	
LAUCN311350000000006	2023	M01	1847	
LAUCN311350000000006	2023	M02	1835	
LAUCN311350000000006	2023	M03	1771	
LAUCN311350000000006	2023	M04	1785	
LAUCN311350000000006	2023	M05	1799	
LAUCN311350000000006	2023	M06	1841	
LAUCN311350000000006	2023	M07	1862	
LAUCN311350000000006	2023	M08	1839	
LAUCN311350000000006	2023	M09	1785	
LAUCN311350000000006	2023	M10	1775	
LAUCN311350000000006	2023	M11	1783	
LAUCN311350000000006	2023	M12	1771	
LAUCN311370000000006	2023	M01	5145	
LAUCN311370000000006	2023	M02	5140	
LAUCN311370000000006	2023	M03	5056	
LAUCN311370000000006	2023	M04	5034	
LAUCN311370000000006	2023	M05	5050	
LAUCN311370000000006	2023	M06	5198	
LAUCN311370000000006	2023	M07	5151	
LAUCN311370000000006	2023	M08	5061	
LAUCN311370000000006	2023	M09	5029	
LAUCN311370000000006	2023	M10	5023	
LAUCN311370000000006	2023	M11	5029	
LAUCN311370000000006	2023	M12	5007	
LAUCN311390000000006	2023	M01	4227	
LAUCN311390000000006	2023	M02	4189	
LAUCN311390000000006	2023	M03	4130	
LAUCN311390000000006	2023	M04	4219	
LAUCN311390000000006	2023	M05	4248	
LAUCN311390000000006	2023	M06	4333	
LAUCN311390000000006	2023	M07	4274	
LAUCN311390000000006	2023	M08	4182	
LAUCN311390000000006	2023	M09	4188	
LAUCN311390000000006	2023	M10	4180	
LAUCN311390000000006	2023	M11	4182	
LAUCN311390000000006	2023	M12	4131	
LAUCN311410000000006	2023	M01	18340	
LAUCN311410000000006	2023	M02	18318	
LAUCN311410000000006	2023	M03	18386	
LAUCN311410000000006	2023	M04	18450	
LAUCN311410000000006	2023	M05	18357	
LAUCN311410000000006	2023	M06	18500	
LAUCN311410000000006	2023	M07	18569	
LAUCN311410000000006	2023	M08	18431	
LAUCN311410000000006	2023	M09	18312	
LAUCN311410000000006	2023	M10	18320	
LAUCN311410000000006	2023	M11	18436	
LAUCN311410000000006	2023	M12	18142	
LAUCN311430000000006	2023	M01	2944	
LAUCN311430000000006	2023	M02	2925	
LAUCN311430000000006	2023	M03	2845	
LAUCN311430000000006	2023	M04	2889	
LAUCN311430000000006	2023	M05	2892	
LAUCN311430000000006	2023	M06	2980	
LAUCN311430000000006	2023	M07	2886	
LAUCN311430000000006	2023	M08	2853	
LAUCN311430000000006	2023	M09	2840	
LAUCN311430000000006	2023	M10	2842	
LAUCN311430000000006	2023	M11	2864	
LAUCN311430000000006	2023	M12	2849	
LAUCN311450000000006	2023	M01	5875	
LAUCN311450000000006	2023	M02	5912	
LAUCN311450000000006	2023	M03	5905	
LAUCN311450000000006	2023	M04	5924	
LAUCN311450000000006	2023	M05	5904	
LAUCN311450000000006	2023	M06	5996	
LAUCN311450000000006	2023	M07	5978	
LAUCN311450000000006	2023	M08	5891	
LAUCN311450000000006	2023	M09	5840	
LAUCN311450000000006	2023	M10	5779	
LAUCN311450000000006	2023	M11	5794	
LAUCN311450000000006	2023	M12	5755	
LAUCN311470000000006	2023	M01	4055	
LAUCN311470000000006	2023	M02	4013	
LAUCN311470000000006	2023	M03	4030	
LAUCN311470000000006	2023	M04	4037	
LAUCN311470000000006	2023	M05	4046	
LAUCN311470000000006	2023	M06	4133	
LAUCN311470000000006	2023	M07	4059	
LAUCN311470000000006	2023	M08	4003	
LAUCN311470000000006	2023	M09	4043	
LAUCN311470000000006	2023	M10	3996	
LAUCN311470000000006	2023	M11	3978	
LAUCN311470000000006	2023	M12	3952	
LAUCN311490000000006	2023	M01	910	
LAUCN311490000000006	2023	M02	890	
LAUCN311490000000006	2023	M03	840	
LAUCN311490000000006	2023	M04	892	
LAUCN311490000000006	2023	M05	860	
LAUCN311490000000006	2023	M06	884	
LAUCN311490000000006	2023	M07	855	
LAUCN311490000000006	2023	M08	849	
LAUCN311490000000006	2023	M09	839	
LAUCN311490000000006	2023	M10	844	
LAUCN311490000000006	2023	M11	858	
LAUCN311490000000006	2023	M12	843	
LAUCN311510000000006	2023	M01	7240	
LAUCN311510000000006	2023	M02	7268	
LAUCN311510000000006	2023	M03	7222	
LAUCN311510000000006	2023	M04	7190	
LAUCN311510000000006	2023	M05	7167	
LAUCN311510000000006	2023	M06	7157	
LAUCN311510000000006	2023	M07	7108	
LAUCN311510000000006	2023	M08	6982	
LAUCN311510000000006	2023	M09	7140	
LAUCN311510000000006	2023	M10	7137	
LAUCN311510000000006	2023	M11	7140	
LAUCN311510000000006	2023	M12	7062	
LAUCN311530000000006	2023	M01	97923	
LAUCN311530000000006	2023	M02	98532	
LAUCN311530000000006	2023	M03	99719	
LAUCN311530000000006	2023	M04	99957	
LAUCN311530000000006	2023	M05	100469	
LAUCN311530000000006	2023	M06	100700	
LAUCN311530000000006	2023	M07	101287	
LAUCN311530000000006	2023	M08	100142	
LAUCN311530000000006	2023	M09	99844	
LAUCN311530000000006	2023	M10	100404	
LAUCN311530000000006	2023	M11	100177	
LAUCN311530000000006	2023	M12	99319	
LAUCN311550000000006	2023	M01	11395	
LAUCN311550000000006	2023	M02	11450	
LAUCN311550000000006	2023	M03	11440	
LAUCN311550000000006	2023	M04	11442	
LAUCN311550000000006	2023	M05	11457	
LAUCN311550000000006	2023	M06	11620	
LAUCN311550000000006	2023	M07	11662	
LAUCN311550000000006	2023	M08	11528	
LAUCN311550000000006	2023	M09	11525	
LAUCN311550000000006	2023	M10	11489	
LAUCN311550000000006	2023	M11	11502	
LAUCN311550000000006	2023	M12	11396	
LAUCN311570000000006	2023	M01	17811	
LAUCN311570000000006	2023	M02	17916	
LAUCN311570000000006	2023	M03	17960	
LAUCN311570000000006	2023	M04	17908	
LAUCN311570000000006	2023	M05	17999	
LAUCN311570000000006	2023	M06	18102	
LAUCN311570000000006	2023	M07	18160	
LAUCN311570000000006	2023	M08	17938	
LAUCN311570000000006	2023	M09	18156	
LAUCN311570000000006	2023	M10	18172	
LAUCN311570000000006	2023	M11	18039	
LAUCN311570000000006	2023	M12	17716	
LAUCN311590000000006	2023	M01	8797	
LAUCN311590000000006	2023	M02	8922	
LAUCN311590000000006	2023	M03	8896	
LAUCN311590000000006	2023	M04	8877	
LAUCN311590000000006	2023	M05	8914	
LAUCN311590000000006	2023	M06	8952	
LAUCN311590000000006	2023	M07	8934	
LAUCN311590000000006	2023	M08	8842	
LAUCN311590000000006	2023	M09	8889	
LAUCN311590000000006	2023	M10	8920	
LAUCN311590000000006	2023	M11	8980	
LAUCN311590000000006	2023	M12	8864	
LAUCN311610000000006	2023	M01	2804	
LAUCN311610000000006	2023	M02	2766	
LAUCN311610000000006	2023	M03	2681	
LAUCN311610000000006	2023	M04	2716	
LAUCN311610000000006	2023	M05	2697	
LAUCN311610000000006	2023	M06	2774	
LAUCN311610000000006	2023	M07	2747	
LAUCN311610000000006	2023	M08	2718	
LAUCN311610000000006	2023	M09	2705	
LAUCN311610000000006	2023	M10	2680	
LAUCN311610000000006	2023	M11	2693	
LAUCN311610000000006	2023	M12	2665	
LAUCN311630000000006	2023	M01	1643	
LAUCN311630000000006	2023	M02	1648	
LAUCN311630000000006	2023	M03	1623	
LAUCN311630000000006	2023	M04	1646	
LAUCN311630000000006	2023	M05	1640	
LAUCN311630000000006	2023	M06	1714	
LAUCN311630000000006	2023	M07	1686	
LAUCN311630000000006	2023	M08	1648	
LAUCN311630000000006	2023	M09	1645	
LAUCN311630000000006	2023	M10	1645	
LAUCN311630000000006	2023	M11	1644	
LAUCN311630000000006	2023	M12	1633	
LAUCN311650000000006	2023	M01	800	
LAUCN311650000000006	2023	M02	778	
LAUCN311650000000006	2023	M03	739	
LAUCN311650000000006	2023	M04	751	
LAUCN311650000000006	2023	M05	743	
LAUCN311650000000006	2023	M06	764	
LAUCN311650000000006	2023	M07	772	
LAUCN311650000000006	2023	M08	763	
LAUCN311650000000006	2023	M09	766	
LAUCN311650000000006	2023	M10	744	
LAUCN311650000000006	2023	M11	749	
LAUCN311650000000006	2023	M12	753	
LAUCN311670000000006	2023	M01	3515	
LAUCN311670000000006	2023	M02	3517	
LAUCN311670000000006	2023	M03	3512	
LAUCN311670000000006	2023	M04	3543	
LAUCN311670000000006	2023	M05	3525	
LAUCN311670000000006	2023	M06	3562	
LAUCN311670000000006	2023	M07	3553	
LAUCN311670000000006	2023	M08	3506	
LAUCN311670000000006	2023	M09	3506	
LAUCN311670000000006	2023	M10	3496	
LAUCN311670000000006	2023	M11	3500	
LAUCN311670000000006	2023	M12	3464	
LAUCN311690000000006	2023	M01	2736	
LAUCN311690000000006	2023	M02	2739	
LAUCN311690000000006	2023	M03	2670	
LAUCN311690000000006	2023	M04	2676	
LAUCN311690000000006	2023	M05	2681	
LAUCN311690000000006	2023	M06	2755	
LAUCN311690000000006	2023	M07	2717	
LAUCN311690000000006	2023	M08	2700	
LAUCN311690000000006	2023	M09	2632	
LAUCN311690000000006	2023	M10	2651	
LAUCN311690000000006	2023	M11	2660	
LAUCN311690000000006	2023	M12	2663	
LAUCN311710000000006	2023	M01	434	
LAUCN311710000000006	2023	M02	433	
LAUCN311710000000006	2023	M03	410	
LAUCN311710000000006	2023	M04	415	
LAUCN311710000000006	2023	M05	401	
LAUCN311710000000006	2023	M06	421	
LAUCN311710000000006	2023	M07	415	
LAUCN311710000000006	2023	M08	405	
LAUCN311710000000006	2023	M09	426	
LAUCN311710000000006	2023	M10	415	
LAUCN311710000000006	2023	M11	416	
LAUCN311710000000006	2023	M12	409	
LAUCN311730000000006	2023	M01	3229	
LAUCN311730000000006	2023	M02	3236	
LAUCN311730000000006	2023	M03	3254	
LAUCN311730000000006	2023	M04	3261	
LAUCN311730000000006	2023	M05	3279	
LAUCN311730000000006	2023	M06	3398	
LAUCN311730000000006	2023	M07	3386	
LAUCN311730000000006	2023	M08	3272	
LAUCN311730000000006	2023	M09	3221	
LAUCN311730000000006	2023	M10	3239	
LAUCN311730000000006	2023	M11	3260	
LAUCN311730000000006	2023	M12	3247	
LAUCN311750000000006	2023	M01	2090	
LAUCN311750000000006	2023	M02	2058	
LAUCN311750000000006	2023	M03	2031	
LAUCN311750000000006	2023	M04	2053	
LAUCN311750000000006	2023	M05	2062	
LAUCN311750000000006	2023	M06	2169	
LAUCN311750000000006	2023	M07	2115	
LAUCN311750000000006	2023	M08	2061	
LAUCN311750000000006	2023	M09	2057	
LAUCN311750000000006	2023	M10	2036	
LAUCN311750000000006	2023	M11	2044	
LAUCN311750000000006	2023	M12	2043	
LAUCN311770000000006	2023	M01	11313	
LAUCN311770000000006	2023	M02	11371	
LAUCN311770000000006	2023	M03	11426	
LAUCN311770000000006	2023	M04	11479	
LAUCN311770000000006	2023	M05	11520	
LAUCN311770000000006	2023	M06	11595	
LAUCN311770000000006	2023	M07	11643	
LAUCN311770000000006	2023	M08	11521	
LAUCN311770000000006	2023	M09	11471	
LAUCN311770000000006	2023	M10	11524	
LAUCN311770000000006	2023	M11	11509	
LAUCN311770000000006	2023	M12	11408	
LAUCN311790000000006	2023	M01	5681	
LAUCN311790000000006	2023	M02	5825	
LAUCN311790000000006	2023	M03	5765	
LAUCN311790000000006	2023	M04	5839	
LAUCN311790000000006	2023	M05	5792	
LAUCN311790000000006	2023	M06	5505	
LAUCN311790000000006	2023	M07	5467	
LAUCN311790000000006	2023	M08	5438	
LAUCN311790000000006	2023	M09	5764	
LAUCN311790000000006	2023	M10	5890	
LAUCN311790000000006	2023	M11	5907	
LAUCN311790000000006	2023	M12	5769	
LAUCN311810000000006	2023	M01	1677	
LAUCN311810000000006	2023	M02	1675	
LAUCN311810000000006	2023	M03	1624	
LAUCN311810000000006	2023	M04	1639	
LAUCN311810000000006	2023	M05	1652	
LAUCN311810000000006	2023	M06	1709	
LAUCN311810000000006	2023	M07	1682	
LAUCN311810000000006	2023	M08	1663	
LAUCN311810000000006	2023	M09	1653	
LAUCN311810000000006	2023	M10	1652	
LAUCN311810000000006	2023	M11	1656	
LAUCN311810000000006	2023	M12	1644	
LAUCN311830000000006	2023	M01	581	
LAUCN311830000000006	2023	M02	564	
LAUCN311830000000006	2023	M03	526	
LAUCN311830000000006	2023	M04	530	
LAUCN311830000000006	2023	M05	523	
LAUCN311830000000006	2023	M06	536	
LAUCN311830000000006	2023	M07	506	
LAUCN311830000000006	2023	M08	509	
LAUCN311830000000006	2023	M09	523	
LAUCN311830000000006	2023	M10	528	
LAUCN311830000000006	2023	M11	541	
LAUCN311830000000006	2023	M12	535	
LAUCN311850000000006	2023	M01	7401	
LAUCN311850000000006	2023	M02	7381	
LAUCN311850000000006	2023	M03	7310	
LAUCN311850000000006	2023	M04	7389	
LAUCN311850000000006	2023	M05	7279	
LAUCN311850000000006	2023	M06	7422	
LAUCN311850000000006	2023	M07	7465	
LAUCN311850000000006	2023	M08	7355	
LAUCN311850000000006	2023	M09	7330	
LAUCN311850000000006	2023	M10	7273	
LAUCN311850000000006	2023	M11	7223	
LAUCN311850000000006	2023	M12	7181	
LAUCN320010000000006	2023	M01	10861	
LAUCN320010000000006	2023	M02	11166	
LAUCN320010000000006	2023	M03	11181	
LAUCN320010000000006	2023	M04	11282	
LAUCN320010000000006	2023	M05	11163	
LAUCN320010000000006	2023	M06	11008	
LAUCN320010000000006	2023	M07	10841	
LAUCN320010000000006	2023	M08	10818	
LAUCN320010000000006	2023	M09	11049	
LAUCN320010000000006	2023	M10	11236	
LAUCN320010000000006	2023	M11	11121	
LAUCN320010000000006	2023	M12	11198	
LAUCN320030000000006	2023	M01	1174791	
LAUCN320030000000006	2023	M02	1180638	
LAUCN320030000000006	2023	M03	1181462	
LAUCN320030000000006	2023	M04	1176432	
LAUCN320030000000006	2023	M05	1183052	
LAUCN320030000000006	2023	M06	1181508	
LAUCN320030000000006	2023	M07	1188244	
LAUCN320030000000006	2023	M08	1192191	
LAUCN320030000000006	2023	M09	1194564	
LAUCN320030000000006	2023	M10	1194434	
LAUCN320030000000006	2023	M11	1200147	
LAUCN320030000000006	2023	M12	1190446	
LAUCN320050000000006	2023	M01	22422	
LAUCN320050000000006	2023	M02	22796	
LAUCN320050000000006	2023	M03	22492	
LAUCN320050000000006	2023	M04	22434	
LAUCN320050000000006	2023	M05	22416	
LAUCN320050000000006	2023	M06	22776	
LAUCN320050000000006	2023	M07	23066	
LAUCN320050000000006	2023	M08	23138	
LAUCN320050000000006	2023	M09	22917	
LAUCN320050000000006	2023	M10	22648	
LAUCN320050000000006	2023	M11	22342	
LAUCN320050000000006	2023	M12	22436	
LAUCN320070000000006	2023	M01	25748	
LAUCN320070000000006	2023	M02	26066	
LAUCN320070000000006	2023	M03	26179	
LAUCN320070000000006	2023	M04	26033	
LAUCN320070000000006	2023	M05	26304	
LAUCN320070000000006	2023	M06	26093	
LAUCN320070000000006	2023	M07	25993	
LAUCN320070000000006	2023	M08	25952	
LAUCN320070000000006	2023	M09	25815	
LAUCN320070000000006	2023	M10	25874	
LAUCN320070000000006	2023	M11	25619	
LAUCN320070000000006	2023	M12	25365	
LAUCN320090000000006	2023	M01	474	
LAUCN320090000000006	2023	M02	493	
LAUCN320090000000006	2023	M03	496	
LAUCN320090000000006	2023	M04	488	
LAUCN320090000000006	2023	M05	498	
LAUCN320090000000006	2023	M06	438	
LAUCN320090000000006	2023	M07	436	
LAUCN320090000000006	2023	M08	460	
LAUCN320090000000006	2023	M09	486	
LAUCN320090000000006	2023	M10	491	
LAUCN320090000000006	2023	M11	487	
LAUCN320090000000006	2023	M12	494	
LAUCN320110000000006	2023	M01	979	
LAUCN320110000000006	2023	M02	1082	
LAUCN320110000000006	2023	M03	1068	
LAUCN320110000000006	2023	M04	1075	
LAUCN320110000000006	2023	M05	1030	
LAUCN320110000000006	2023	M06	909	
LAUCN320110000000006	2023	M07	846	
LAUCN320110000000006	2023	M08	881	
LAUCN320110000000006	2023	M09	962	
LAUCN320110000000006	2023	M10	1039	
LAUCN320110000000006	2023	M11	1014	
LAUCN320110000000006	2023	M12	1052	
LAUCN320130000000006	2023	M01	7670	
LAUCN320130000000006	2023	M02	7991	
LAUCN320130000000006	2023	M03	8006	
LAUCN320130000000006	2023	M04	7951	
LAUCN320130000000006	2023	M05	7866	
LAUCN320130000000006	2023	M06	7618	
LAUCN320130000000006	2023	M07	7571	
LAUCN320130000000006	2023	M08	7603	
LAUCN320130000000006	2023	M09	7788	
LAUCN320130000000006	2023	M10	7943	
LAUCN320130000000006	2023	M11	7820	
LAUCN320130000000006	2023	M12	7853	
LAUCN320150000000006	2023	M01	3070	
LAUCN320150000000006	2023	M02	3161	
LAUCN320150000000006	2023	M03	3165	
LAUCN320150000000006	2023	M04	3161	
LAUCN320150000000006	2023	M05	3175	
LAUCN320150000000006	2023	M06	3169	
LAUCN320150000000006	2023	M07	3105	
LAUCN320150000000006	2023	M08	3149	
LAUCN320150000000006	2023	M09	3160	
LAUCN320150000000006	2023	M10	3176	
LAUCN320150000000006	2023	M11	3143	
LAUCN320150000000006	2023	M12	3177	
LAUCN320170000000006	2023	M01	2008	
LAUCN320170000000006	2023	M02	2085	
LAUCN320170000000006	2023	M03	2052	
LAUCN320170000000006	2023	M04	2056	
LAUCN320170000000006	2023	M05	2040	
LAUCN320170000000006	2023	M06	1983	
LAUCN320170000000006	2023	M07	1956	
LAUCN320170000000006	2023	M08	1959	
LAUCN320170000000006	2023	M09	2025	
LAUCN320170000000006	2023	M10	2067	
LAUCN320170000000006	2023	M11	2036	
LAUCN320170000000006	2023	M12	2068	
LAUCN320190000000006	2023	M01	23544	
LAUCN320190000000006	2023	M02	23939	
LAUCN320190000000006	2023	M03	23816	
LAUCN320190000000006	2023	M04	23769	
LAUCN320190000000006	2023	M05	23827	
LAUCN320190000000006	2023	M06	23854	
LAUCN320190000000006	2023	M07	23437	
LAUCN320190000000006	2023	M08	23383	
LAUCN320190000000006	2023	M09	23580	
LAUCN320190000000006	2023	M10	23567	
LAUCN320190000000006	2023	M11	23454	
LAUCN320190000000006	2023	M12	23363	
LAUCN320210000000006	2023	M01	1540	
LAUCN320210000000006	2023	M02	1555	
LAUCN320210000000006	2023	M03	1569	
LAUCN320210000000006	2023	M04	1545	
LAUCN320210000000006	2023	M05	1517	
LAUCN320210000000006	2023	M06	1468	
LAUCN320210000000006	2023	M07	1518	
LAUCN320210000000006	2023	M08	1529	
LAUCN320210000000006	2023	M09	1492	
LAUCN320210000000006	2023	M10	1457	
LAUCN320210000000006	2023	M11	1452	
LAUCN320210000000006	2023	M12	1440	
LAUCN320230000000006	2023	M01	18011	
LAUCN320230000000006	2023	M02	18092	
LAUCN320230000000006	2023	M03	18066	
LAUCN320230000000006	2023	M04	18110	
LAUCN320230000000006	2023	M05	18249	
LAUCN320230000000006	2023	M06	18202	
LAUCN320230000000006	2023	M07	18321	
LAUCN320230000000006	2023	M08	18536	
LAUCN320230000000006	2023	M09	18463	
LAUCN320230000000006	2023	M10	18482	
LAUCN320230000000006	2023	M11	18439	
LAUCN320230000000006	2023	M12	18403	
LAUCN320270000000006	2023	M01	2348	
LAUCN320270000000006	2023	M02	2486	
LAUCN320270000000006	2023	M03	2492	
LAUCN320270000000006	2023	M04	2477	
LAUCN320270000000006	2023	M05	2411	
LAUCN320270000000006	2023	M06	2288	
LAUCN320270000000006	2023	M07	2245	
LAUCN320270000000006	2023	M08	2285	
LAUCN320270000000006	2023	M09	2339	
LAUCN320270000000006	2023	M10	2397	
LAUCN320270000000006	2023	M11	2359	
LAUCN320270000000006	2023	M12	2396	
LAUCN320290000000006	2023	M01	2101	
LAUCN320290000000006	2023	M02	2142	
LAUCN320290000000006	2023	M03	2123	
LAUCN320290000000006	2023	M04	2132	
LAUCN320290000000006	2023	M05	2149	
LAUCN320290000000006	2023	M06	2140	
LAUCN320290000000006	2023	M07	2143	
LAUCN320290000000006	2023	M08	2147	
LAUCN320290000000006	2023	M09	2168	
LAUCN320290000000006	2023	M10	2158	
LAUCN320290000000006	2023	M11	2151	
LAUCN320290000000006	2023	M12	2140	
LAUCN320310000000006	2023	M01	257211	
LAUCN320310000000006	2023	M02	262610	
LAUCN320310000000006	2023	M03	262101	
LAUCN320310000000006	2023	M04	262600	
LAUCN320310000000006	2023	M05	263933	
LAUCN320310000000006	2023	M06	262766	
LAUCN320310000000006	2023	M07	263470	
LAUCN320310000000006	2023	M08	263682	
LAUCN320310000000006	2023	M09	266879	
LAUCN320310000000006	2023	M10	266282	
LAUCN320310000000006	2023	M11	266488	
LAUCN320310000000006	2023	M12	263846	
LAUCN320330000000006	2023	M01	4544	
LAUCN320330000000006	2023	M02	4566	
LAUCN320330000000006	2023	M03	4517	
LAUCN320330000000006	2023	M04	4496	
LAUCN320330000000006	2023	M05	4551	
LAUCN320330000000006	2023	M06	4575	
LAUCN320330000000006	2023	M07	4649	
LAUCN320330000000006	2023	M08	4718	
LAUCN320330000000006	2023	M09	4690	
LAUCN320330000000006	2023	M10	4693	
LAUCN320330000000006	2023	M11	4638	
LAUCN320330000000006	2023	M12	4616	
LAUCN325100000000006	2023	M01	25677	
LAUCN325100000000006	2023	M02	25935	
LAUCN325100000000006	2023	M03	25983	
LAUCN325100000000006	2023	M04	25951	
LAUCN325100000000006	2023	M05	25995	
LAUCN325100000000006	2023	M06	26185	
LAUCN325100000000006	2023	M07	26321	
LAUCN325100000000006	2023	M08	26340	
LAUCN325100000000006	2023	M09	26153	
LAUCN325100000000006	2023	M10	26021	
LAUCN325100000000006	2023	M11	25886	
LAUCN325100000000006	2023	M12	25774	
LAUCN330010000000006	2023	M01	30092	
LAUCN330010000000006	2023	M02	30218	
LAUCN330010000000006	2023	M03	30058	
LAUCN330010000000006	2023	M04	30157	
LAUCN330010000000006	2023	M05	30653	
LAUCN330010000000006	2023	M06	32028	
LAUCN330010000000006	2023	M07	32572	
LAUCN330010000000006	2023	M08	32346	
LAUCN330010000000006	2023	M09	31298	
LAUCN330010000000006	2023	M10	30873	
LAUCN330010000000006	2023	M11	30892	
LAUCN330010000000006	2023	M12	30542	
LAUCN330030000000006	2023	M01	23021	
LAUCN330030000000006	2023	M02	23002	
LAUCN330030000000006	2023	M03	22734	
LAUCN330030000000006	2023	M04	22135	
LAUCN330030000000006	2023	M05	22255	
LAUCN330030000000006	2023	M06	23689	
LAUCN330030000000006	2023	M07	24813	
LAUCN330030000000006	2023	M08	24460	
LAUCN330030000000006	2023	M09	22858	
