series_id	year	period	value	footnote_codes
LAUCN420830000000004	2019	M13	920	
LAUCN420850000000004	2019	M13	2412	
LAUCN420870000000004	2019	M13	983	
LAUCN420890000000004	2019	M13	4479	
LAUCN420910000000004	2019	M13	16019	
LAUCN420930000000004	2019	M13	327	
LAUCN420950000000004	2019	M13	7214	
LAUCN420970000000004	2019	M13	2419	
LAUCN420990000000004	2019	M13	910	
LAUCN421010000000004	2019	M13	40066	
LAUCN421030000000004	2019	M13	1412	
LAUCN421050000000004	2019	M13	425	
LAUCN421070000000004	2019	M13	3606	
LAUCN421090000000004	2019	M13	1093	
LAUCN421110000000004	2019	M13	1790	
LAUCN421130000000004	2019	M13	140	
LAUCN421150000000004	2019	M13	889	
LAUCN421170000000004	2019	M13	1009	
LAUCN421190000000004	2019	M13	798	
LAUCN421210000000004	2019	M13	1090	
LAUCN421230000000004	2019	M13	861	
LAUCN421250000000004	2019	M13	4824	
LAUCN421270000000004	2019	M13	1059	
LAUCN421290000000004	2019	M13	8133	
LAUCN421310000000004	2019	M13	662	
LAUCN421330000000004	2019	M13	9080	
LAUCN440010000000004	2019	M13	779	
LAUCN440030000000004	2019	M13	2914	
LAUCN440050000000004	2019	M13	1375	
LAUCN440070000000004	2019	M13	12560	
LAUCN440090000000004	2019	M13	2158	
LAUCN450010000000004	2019	M13	339	
LAUCN450030000000004	2019	M13	2176	
LAUCN450050000000004	2019	M13	143	
LAUCN450070000000004	2019	M13	2467	
LAUCN450090000000004	2019	M13	277	
LAUCN450110000000004	2019	M13	352	
LAUCN450130000000004	2019	M13	2061	
LAUCN450150000000004	2019	M13	2651	
LAUCN450170000000004	2019	M13	237	
LAUCN450190000000004	2019	M13	4881	
LAUCN450210000000004	2019	M13	774	
LAUCN450230000000004	2019	M13	555	
LAUCN450250000000004	2019	M13	644	
LAUCN450270000000004	2019	M13	493	
LAUCN450290000000004	2019	M13	538	
LAUCN450310000000004	2019	M13	1043	
LAUCN450330000000004	2019	M13	533	
LAUCN450350000000004	2019	M13	1951	
LAUCN450370000000004	2019	M13	301	
LAUCN450390000000004	2019	M13	427	
LAUCN450410000000004	2019	M13	1976	
LAUCN450430000000004	2019	M13	970	
LAUCN450450000000004	2019	M13	6225	
LAUCN450470000000004	2019	M13	980	
LAUCN450490000000004	2019	M13	229	
LAUCN450510000000004	2019	M13	5339	
LAUCN450530000000004	2019	M13	322	
LAUCN450550000000004	2019	M13	866	
LAUCN450570000000004	2019	M13	1384	
LAUCN450590000000004	2019	M13	903	
LAUCN450610000000004	2019	M13	266	
LAUCN450630000000004	2019	M13	3510	
LAUCN450650000000004	2019	M13	104	
LAUCN450670000000004	2019	M13	564	
LAUCN450690000000004	2019	M13	444	
LAUCN450710000000004	2019	M13	514	
LAUCN450730000000004	2019	M13	971	
LAUCN450750000000004	2019	M13	1655	
LAUCN450770000000004	2019	M13	1604	
LAUCN450790000000004	2019	M13	5579	
LAUCN450810000000004	2019	M13	238	
LAUCN450830000000004	2019	M13	3920	
LAUCN450850000000004	2019	M13	1473	
LAUCN450870000000004	2019	M13	406	
LAUCN450890000000004	2019	M13	551	
LAUCN450910000000004	2019	M13	3871	
LAUCN460030000000004	2019	M13	42	
LAUCN460050000000004	2019	M13	303	
LAUCN460070000000004	2019	M13	59	
LAUCN460090000000004	2019	M13	91	
LAUCN460110000000004	2019	M13	627	
LAUCN460130000000004	2019	M13	643	
LAUCN460150000000004	2019	M13	76	
LAUCN460170000000004	2019	M13	45	
LAUCN460190000000004	2019	M13	171	
LAUCN460210000000004	2019	M13	28	
LAUCN460230000000004	2019	M13	141	
LAUCN460250000000004	2019	M13	77	
LAUCN460270000000004	2019	M13	248	
LAUCN460290000000004	2019	M13	490	
LAUCN460310000000004	2019	M13	79	
LAUCN460330000000004	2019	M13	178	
LAUCN460350000000004	2019	M13	325	
LAUCN460370000000004	2019	M13	126	
LAUCN460390000000004	2019	M13	105	
LAUCN460410000000004	2019	M13	184	
LAUCN460430000000004	2019	M13	45	
LAUCN460450000000004	2019	M13	61	
LAUCN460470000000004	2019	M13	128	
LAUCN460490000000004	2019	M13	35	
LAUCN460510000000004	2019	M13	150	
LAUCN460530000000004	2019	M13	71	
LAUCN460550000000004	2019	M13	31	
LAUCN460570000000004	2019	M13	109	
LAUCN460590000000004	2019	M13	50	
LAUCN460610000000004	2019	M13	82	
LAUCN460630000000004	2019	M13	20	
LAUCN460650000000004	2019	M13	268	
LAUCN460670000000004	2019	M13	112	
LAUCN460690000000004	2019	M13	24	
LAUCN460710000000004	2019	M13	73	
LAUCN460730000000004	2019	M13	31	
LAUCN460750000000004	2019	M13	17	
LAUCN460770000000004	2019	M13	81	
LAUCN460790000000004	2019	M13	241	
LAUCN460810000000004	2019	M13	428	
LAUCN460830000000004	2019	M13	886	
LAUCN460850000000004	2019	M13	81	
LAUCN460870000000004	2019	M13	88	
LAUCN460890000000004	2019	M13	43	
LAUCN460910000000004	2019	M13	91	
LAUCN460930000000004	2019	M13	506	
LAUCN460950000000004	2019	M13	42	
LAUCN460970000000004	2019	M13	37	
LAUCN460990000000004	2019	M13	3241	
LAUCN461010000000004	2019	M13	146	
LAUCN461020000000004	2019	M13	348	
LAUCN461030000000004	2019	M13	1930	
LAUCN461050000000004	2019	M13	44	
LAUCN461070000000004	2019	M13	33	
LAUCN461090000000004	2019	M13	209	
LAUCN461110000000004	2019	M13	36	
LAUCN461150000000004	2019	M13	109	
LAUCN461170000000004	2019	M13	55	
LAUCN461190000000004	2019	M13	23	
LAUCN461210000000004	2019	M13	205	
LAUCN461230000000004	2019	M13	89	
LAUCN461250000000004	2019	M13	143	
LAUCN461270000000004	2019	M13	292	
LAUCN461290000000004	2019	M13	117	
LAUCN461350000000004	2019	M13	343	
LAUCN461370000000004	2019	M13	52	
LAUCN470010000000004	2019	M13	1241	
LAUCN470030000000004	2019	M13	786	
LAUCN470050000000004	2019	M13	311	
LAUCN470070000000004	2019	M13	235	
LAUCN470090000000004	2019	M13	2043	
LAUCN470110000000004	2019	M13	1811	
LAUCN470130000000004	2019	M13	687	
LAUCN470150000000004	2019	M13	205	
LAUCN470170000000004	2019	M13	590	
LAUCN470190000000004	2019	M13	983	
LAUCN470210000000004	2019	M13	580	
LAUCN470230000000004	2019	M13	297	
LAUCN470250000000004	2019	M13	554	
LAUCN470270000000004	2019	M13	168	
LAUCN470290000000004	2019	M13	687	
LAUCN470310000000004	2019	M13	858	
LAUCN470330000000004	2019	M13	246	
LAUCN470350000000004	2019	M13	1061	
LAUCN470370000000004	2019	M13	10308	
LAUCN470390000000004	2019	M13	245	
LAUCN470410000000004	2019	M13	339	
LAUCN470430000000004	2019	M13	816	
LAUCN470450000000004	2019	M13	805	
LAUCN470470000000004	2019	M13	707	
LAUCN470490000000004	2019	M13	315	
LAUCN470510000000004	2019	M13	680	
LAUCN470530000000004	2019	M13	942	
LAUCN470550000000004	2019	M13	583	
LAUCN470570000000004	2019	M13	387	
LAUCN470590000000004	2019	M13	1396	
LAUCN470610000000004	2019	M13	208	
LAUCN470630000000004	2019	M13	1093	
LAUCN470650000000004	2019	M13	6009	
LAUCN470670000000004	2019	M13	125	
LAUCN470690000000004	2019	M13	477	
LAUCN470710000000004	2019	M13	448	
LAUCN470730000000004	2019	M13	988	
LAUCN470750000000004	2019	M13	376	
LAUCN470770000000004	2019	M13	537	
LAUCN470790000000004	2019	M13	594	
LAUCN470810000000004	2019	M13	356	
LAUCN470830000000004	2019	M13	151	
LAUCN470850000000004	2019	M13	347	
LAUCN470870000000004	2019	M13	216	
LAUCN470890000000004	2019	M13	918	
LAUCN470910000000004	2019	M13	268	
LAUCN470930000000004	2019	M13	7137	
LAUCN470950000000004	2019	M13	101	
LAUCN470970000000004	2019	M13	532	
LAUCN470990000000004	2019	M13	792	
LAUCN471010000000004	2019	M13	211	
LAUCN471030000000004	2019	M13	605	
LAUCN471050000000004	2019	M13	801	
LAUCN471070000000004	2019	M13	902	
LAUCN471090000000004	2019	M13	450	
LAUCN471110000000004	2019	M13	356	
LAUCN471130000000004	2019	M13	1766	
LAUCN471150000000004	2019	M13	541	
LAUCN471170000000004	2019	M13	555	
LAUCN471190000000004	2019	M13	1582	
LAUCN471210000000004	2019	M13	238	
LAUCN471230000000004	2019	M13	743	
LAUCN471250000000004	2019	M13	3274	
LAUCN471270000000004	2019	M13	106	
LAUCN471290000000004	2019	M13	324	
LAUCN471310000000004	2019	M13	616	
LAUCN471330000000004	2019	M13	379	
LAUCN471350000000004	2019	M13	158	
LAUCN471370000000004	2019	M13	111	
LAUCN471390000000004	2019	M13	302	
LAUCN471410000000004	2019	M13	1231	
LAUCN471430000000004	2019	M13	765	
LAUCN471450000000004	2019	M13	955	
LAUCN471470000000004	2019	M13	1109	
LAUCN471490000000004	2019	M13	4792	
LAUCN471510000000004	2019	M13	368	
LAUCN471530000000004	2019	M13	263	
LAUCN471550000000004	2019	M13	1805	
LAUCN471570000000004	2019	M13	18080	
LAUCN471590000000004	2019	M13	288	
LAUCN471610000000004	2019	M13	248	
LAUCN471630000000004	2019	M13	2632	
LAUCN471650000000004	2019	M13	2777	
LAUCN471670000000004	2019	M13	1105	
LAUCN471690000000004	2019	M13	168	
LAUCN471710000000004	2019	M13	358	
LAUCN471730000000004	2019	M13	311	
LAUCN471750000000004	2019	M13	93	
LAUCN471770000000004	2019	M13	691	
LAUCN471790000000004	2019	M13	2104	
LAUCN471810000000004	2019	M13	294	
LAUCN471830000000004	2019	M13	657	
LAUCN471850000000004	2019	M13	455	
LAUCN471870000000004	2019	M13	3158	
LAUCN471890000000004	2019	M13	2089	
LAUCN480010000000004	2019	M13	693	
LAUCN480030000000004	2019	M13	221	
LAUCN480050000000004	2019	M13	1440	
LAUCN480070000000004	2019	M13	403	
LAUCN480090000000004	2019	M13	118	
LAUCN480110000000004	2019	M13	25	
LAUCN480130000000004	2019	M13	779	
LAUCN480150000000004	2019	M13	483	
LAUCN480170000000004	2019	M13	93	
LAUCN480190000000004	2019	M13	329	
LAUCN480210000000004	2019	M13	1291	
LAUCN480230000000004	2019	M13	40	
LAUCN480250000000004	2019	M13	434	
LAUCN480270000000004	2019	M13	5466	
LAUCN480290000000004	2019	M13	29617	
LAUCN480310000000004	2019	M13	158	
LAUCN480330000000004	2019	M13	10	
LAUCN480350000000004	2019	M13	285	
LAUCN480370000000004	2019	M13	1769	
LAUCN480390000000004	2019	M13	7531	
LAUCN480410000000004	2019	M13	3191	
LAUCN480430000000004	2019	M13	123	
LAUCN480450000000004	2019	M13	20	
LAUCN480470000000004	2019	M13	134	
LAUCN480490000000004	2019	M13	584	
LAUCN480510000000004	2019	M13	259	
LAUCN480530000000004	2019	M13	640	
LAUCN480550000000004	2019	M13	658	
LAUCN480570000000004	2019	M13	392	
LAUCN480590000000004	2019	M13	188	
LAUCN480610000000004	2019	M13	9186	
LAUCN480630000000004	2019	M13	209	
LAUCN480650000000004	2019	M13	78	
LAUCN480670000000004	2019	M13	535	
LAUCN480690000000004	2019	M13	96	
LAUCN480710000000004	2019	M13	885	
LAUCN480730000000004	2019	M13	793	
LAUCN480750000000004	2019	M13	80	
LAUCN480770000000004	2019	M13	151	
LAUCN480790000000004	2019	M13	38	
LAUCN480810000000004	2019	M13	47	
LAUCN480830000000004	2019	M13	118	
LAUCN480850000000004	2019	M13	17358	
LAUCN480870000000004	2019	M13	37	
LAUCN480890000000004	2019	M13	303	
LAUCN480910000000004	2019	M13	2184	
LAUCN480930000000004	2019	M13	181	
LAUCN480950000000004	2019	M13	40	
LAUCN480970000000004	2019	M13	552	
LAUCN480990000000004	2019	M13	946	
LAUCN481010000000004	2019	M13	23	
LAUCN481030000000004	2019	M13	63	
LAUCN481050000000004	2019	M13	48	
LAUCN481070000000004	2019	M13	97	
LAUCN481090000000004	2019	M13	42	
LAUCN481110000000004	2019	M13	76	
LAUCN481130000000004	2019	M13	47145	
LAUCN481150000000004	2019	M13	180	
LAUCN481170000000004	2019	M13	233	
LAUCN481190000000004	2019	M13	83	
LAUCN481210000000004	2019	M13	14619	
LAUCN481230000000004	2019	M13	258	
LAUCN481250000000004	2019	M13	30	
LAUCN481270000000004	2019	M13	189	
LAUCN481290000000004	2019	M13	50	
LAUCN481310000000004	2019	M13	222	
LAUCN481330000000004	2019	M13	275	
LAUCN481350000000004	2019	M13	2327	
LAUCN481370000000004	2019	M13	24	
LAUCN481390000000004	2019	M13	2871	
LAUCN481410000000004	2019	M13	13870	
LAUCN481430000000004	2019	M13	662	
LAUCN481450000000004	2019	M13	214	
LAUCN481470000000004	2019	M13	475	
LAUCN481490000000004	2019	M13	326	
LAUCN481510000000004	2019	M13	48	
LAUCN481530000000004	2019	M13	112	
LAUCN481550000000004	2019	M13	18	
LAUCN481570000000004	2019	M13	13622	
LAUCN481590000000004	2019	M13	169	
LAUCN481610000000004	2019	M13	307	
LAUCN481630000000004	2019	M13	271	
LAUCN481650000000004	2019	M13	235	
LAUCN481670000000004	2019	M13	6672	
LAUCN481690000000004	2019	M13	59	
LAUCN481710000000004	2019	M13	329	
LAUCN481730000000004	2019	M13	17	
LAUCN481750000000004	2019	M13	110	
LAUCN481770000000004	2019	M13	258	
LAUCN481790000000004	2019	M13	289	
LAUCN481810000000004	2019	M13	1958	
LAUCN481830000000004	2019	M13	2173	
LAUCN481850000000004	2019	M13	442	
LAUCN481870000000004	2019	M13	2399	
LAUCN481890000000004	2019	M13	547	
LAUCN481910000000004	2019	M13	44	
LAUCN481930000000004	2019	M13	111	
LAUCN481950000000004	2019	M13	65	
LAUCN481970000000004	2019	M13	52	
LAUCN481990000000004	2019	M13	1163	
LAUCN482010000000004	2019	M13	88643	
LAUCN482030000000004	2019	M13	1179	
LAUCN482050000000004	2019	M13	46	
LAUCN482070000000004	2019	M13	75	
LAUCN482090000000004	2019	M13	3300	
LAUCN482110000000004	2019	M13	53	
LAUCN482130000000004	2019	M13	1279	
LAUCN482150000000004	2019	M13	21998	
LAUCN482170000000004	2019	M13	542	
LAUCN482190000000004	2019	M13	334	
LAUCN482210000000004	2019	M13	935	
LAUCN482230000000004	2019	M13	536	
LAUCN482250000000004	2019	M13	325	
LAUCN482270000000004	2019	M13	436	
LAUCN482290000000004	2019	M13	80	
LAUCN482310000000004	2019	M13	1541	
LAUCN482330000000004	2019	M13	386	
LAUCN482350000000004	2019	M13	18	
LAUCN482370000000004	2019	M13	109	
LAUCN482390000000004	2019	M13	228	
LAUCN482410000000004	2019	M13	786	
LAUCN482430000000004	2019	M13	30	
LAUCN482450000000004	2019	M13	6225	
LAUCN482470000000004	2019	M13	90	
LAUCN482490000000004	2019	M13	798	
LAUCN482510000000004	2019	M13	2644	
LAUCN482530000000004	2019	M13	244	
LAUCN482550000000004	2019	M13	179	
LAUCN482570000000004	2019	M13	2112	
LAUCN482590000000004	2019	M13	599	
LAUCN482610000000004	2019	M13	8	
LAUCN482630000000004	2019	M13	11	
LAUCN482650000000004	2019	M13	658	
LAUCN482670000000004	2019	M13	57	
LAUCN482690000000004	2019	M13	5	
LAUCN482710000000004	2019	M13	50	
LAUCN482730000000004	2019	M13	588	
LAUCN482750000000004	2019	M13	47	
LAUCN482770000000004	2019	M13	811	
LAUCN482790000000004	2019	M13	203	
LAUCN482810000000004	2019	M13	302	
LAUCN482830000000004	2019	M13	106	
LAUCN482850000000004	2019	M13	257	
LAUCN482870000000004	2019	M13	268	
LAUCN482890000000004	2019	M13	276	
LAUCN482910000000004	2019	M13	1669	
LAUCN482930000000004	2019	M13	333	
LAUCN482950000000004	2019	M13	43	
LAUCN482970000000004	2019	M13	172	
LAUCN482990000000004	2019	M13	299	
LAUCN483010000000004	2019	M13	4	
LAUCN483030000000004	2019	M13	4454	
LAUCN483050000000004	2019	M13	82	
LAUCN483070000000004	2019	M13	181	
LAUCN483090000000004	2019	M13	3961	
LAUCN483110000000004	2019	M13	13	
LAUCN483130000000004	2019	M13	194	
LAUCN483150000000004	2019	M13	181	
LAUCN483170000000004	2019	M13	75	
LAUCN483190000000004	2019	M13	57	
LAUCN483210000000004	2019	M13	946	
LAUCN483230000000004	2019	M13	1790	
LAUCN483250000000004	2019	M13	686	
LAUCN483270000000004	2019	M13	30	
LAUCN483290000000004	2019	M13	2205	
LAUCN483310000000004	2019	M13	487	
LAUCN483330000000004	2019	M13	62	
LAUCN483350000000004	2019	M13	82	
LAUCN483370000000004	2019	M13	265	
LAUCN483390000000004	2019	M13	9659	
LAUCN483410000000004	2019	M13	255	
LAUCN483430000000004	2019	M13	256	
LAUCN483450000000004	2019	M13	17	
LAUCN483470000000004	2019	M13	1057	
LAUCN483490000000004	2019	M13	778	
LAUCN483510000000004	2019	M13	324	
LAUCN483530000000004	2019	M13	206	
LAUCN483550000000004	2019	M13	6875	
LAUCN483570000000004	2019	M13	117	
LAUCN483590000000004	2019	M13	26	
LAUCN483610000000004	2019	M13	1877	
LAUCN483630000000004	2019	M13	427	
LAUCN483650000000004	2019	M13	409	
LAUCN483670000000004	2019	M13	1959	
LAUCN483690000000004	2019	M13	110	
LAUCN483710000000004	2019	M13	209	
LAUCN483730000000004	2019	M13	852	
LAUCN483750000000004	2019	M13	1515	
LAUCN483770000000004	2019	M13	202	
LAUCN483790000000004	2019	M13	182	
LAUCN483810000000004	2019	M13	1751	
LAUCN483830000000004	2019	M13	48	
LAUCN483850000000004	2019	M13	42	
LAUCN483870000000004	2019	M13	235	
LAUCN483890000000004	2019	M13	194	
LAUCN483910000000004	2019	M13	118	
LAUCN483930000000004	2019	M13	13	
LAUCN483950000000004	2019	M13	273	
LAUCN483970000000004	2019	M13	1601	
LAUCN483990000000004	2019	M13	129	
LAUCN484010000000004	2019	M13	823	
LAUCN484030000000004	2019	M13	247	
LAUCN484050000000004	2019	M13	162	
LAUCN484070000000004	2019	M13	538	
LAUCN484090000000004	2019	M13	1628	
LAUCN484110000000004	2019	M13	75	
LAUCN484130000000004	2019	M13	38	
LAUCN484150000000004	2019	M13	218	
LAUCN484170000000004	2019	M13	42	
LAUCN484190000000004	2019	M13	440	
LAUCN484210000000004	2019	M13	32	
LAUCN484230000000004	2019	M13	3587	
LAUCN484250000000004	2019	M13	155	
LAUCN484270000000004	2019	M13	2482	
LAUCN484290000000004	2019	M13	126	
LAUCN484310000000004	2019	M13	18	
LAUCN484330000000004	2019	M13	17	
LAUCN484350000000004	2019	M13	53	
LAUCN484370000000004	2019	M13	97	
LAUCN484390000000004	2019	M13	35655	
LAUCN484410000000004	2019	M13	1921	
LAUCN484430000000004	2019	M13	13	
LAUCN484450000000004	2019	M13	183	
LAUCN484470000000004	2019	M13	25	
LAUCN484490000000004	2019	M13	541	
LAUCN484510000000004	2019	M13	1651	
LAUCN484530000000004	2019	M13	19047	
LAUCN484550000000004	2019	M13	253	
LAUCN484570000000004	2019	M13	412	
LAUCN484590000000004	2019	M13	663	
LAUCN484610000000004	2019	M13	49	
LAUCN484630000000004	2019	M13	436	
LAUCN484650000000004	2019	M13	770	
LAUCN484670000000004	2019	M13	849	
LAUCN484690000000004	2019	M13	1474	
LAUCN484710000000004	2019	M13	936	
LAUCN484730000000004	2019	M13	878	
LAUCN484750000000004	2019	M13	172	
LAUCN484770000000004	2019	M13	499	
LAUCN484790000000004	2019	M13	4379	
LAUCN484810000000004	2019	M13	735	
LAUCN484830000000004	2019	M13	69	
LAUCN484850000000004	2019	M13	1788	
LAUCN484870000000004	2019	M13	177	
LAUCN484890000000004	2019	M13	540	
LAUCN484910000000004	2019	M13	8772	
LAUCN484930000000004	2019	M13	702	
LAUCN484950000000004	2019	M13	113	
LAUCN484970000000004	2019	M13	1027	
LAUCN484990000000004	2019	M13	685	
LAUCN485010000000004	2019	M13	109	
LAUCN485030000000004	2019	M13	238	
LAUCN485050000000004	2019	M13	258	
LAUCN485070000000004	2019	M13	284	
LAUCN490010000000004	2019	M13	86	
LAUCN490030000000004	2019	M13	682	
LAUCN490050000000004	2019	M13	1397	
LAUCN490070000000004	2019	M13	315	
LAUCN490090000000004	2019	M13	15	
LAUCN490110000000004	2019	M13	4211	
LAUCN490130000000004	2019	M13	305	
LAUCN490150000000004	2019	M13	173	
LAUCN490170000000004	2019	M13	173	
LAUCN490190000000004	2019	M13	242	
LAUCN490210000000004	2019	M13	704	
LAUCN490230000000004	2019	M13	144	
LAUCN490250000000004	2019	M13	111	
LAUCN490270000000004	2019	M13	165	
LAUCN490290000000004	2019	M13	135	
LAUCN490310000000004	2019	M13	23	
LAUCN490330000000004	2019	M13	36	
LAUCN490350000000004	2019	M13	15974	
LAUCN490370000000004	2019	M13	290	
LAUCN490390000000004	2019	M13	398	
LAUCN490410000000004	2019	M13	303	
LAUCN490430000000004	2019	M13	612	
LAUCN490450000000004	2019	M13	978	
LAUCN490470000000004	2019	M13	575	
LAUCN490490000000004	2019	M13	7326	
LAUCN490510000000004	2019	M13	436	
LAUCN490530000000004	2019	M13	2250	
LAUCN490550000000004	2019	M13	78	
LAUCN490570000000004	2019	M13	3773	
LAUCN500010000000004	2019	M13	475	
LAUCN500030000000004	2019	M13	531	
LAUCN500050000000004	2019	M13	430	
LAUCN500070000000004	2019	M13	1728	
LAUCN500090000000004	2019	M13	87	
LAUCN500110000000004	2019	M13	639	
LAUCN500130000000004	2019	M13	116	
LAUCN500150000000004	2019	M13	434	
LAUCN500170000000004	2019	M13	378	
LAUCN500190000000004	2019	M13	562	
LAUCN500210000000004	2019	M13	838	
LAUCN500230000000004	2019	M13	774	
LAUCN500250000000004	2019	M13	561	
LAUCN500270000000004	2019	M13	604	
LAUCN510010000000004	2019	M13	591	
LAUCN510030000000004	2019	M13	1432	
LAUCN510050000000004	2019	M13	238	
LAUCN510070000000004	2019	M13	200	
LAUCN510090000000004	2019	M13	485	
LAUCN510110000000004	2019	M13	250	
LAUCN510130000000004	2019	M13	2966	
LAUCN510150000000004	2019	M13	916	
LAUCN510170000000004	2019	M13	62	
LAUCN510190000000004	2019	M13	1106	
LAUCN510210000000004	2019	M13	79	
LAUCN510230000000004	2019	M13	445	
LAUCN510250000000004	2019	M13	285	
LAUCN510270000000004	2019	M13	380	
LAUCN510290000000004	2019	M13	269	
LAUCN510310000000004	2019	M13	816	
LAUCN510330000000004	2019	M13	490	
LAUCN510350000000004	2019	M13	474	
LAUCN510360000000004	2019	M13	126	
LAUCN510370000000004	2019	M13	188	
LAUCN510410000000004	2019	M13	5179	
LAUCN510430000000004	2019	M13	189	
LAUCN510450000000004	2019	M13	74	
LAUCN510470000000004	2019	M13	643	
LAUCN510490000000004	2019	M13	141	
LAUCN510510000000004	2019	M13	234	
LAUCN510530000000004	2019	M13	450	
LAUCN510570000000004	2019	M13	196	
LAUCN510590000000004	2019	M13	14640	
LAUCN510610000000004	2019	M13	912	
LAUCN510630000000004	2019	M13	213	
LAUCN510650000000004	2019	M13	323	
LAUCN510670000000004	2019	M13	780	
LAUCN510690000000004	2019	M13	1169	
LAUCN510710000000004	2019	M13	258	
LAUCN510730000000004	2019	M13	507	
LAUCN510750000000004	2019	M13	311	
LAUCN510770000000004	2019	M13	234	
LAUCN510790000000004	2019	M13	247	
LAUCN510810000000004	2019	M13	147	
LAUCN510830000000004	2019	M13	616	
LAUCN510850000000004	2019	M13	1441	
LAUCN510870000000004	2019	M13	5114	
LAUCN510890000000004	2019	M13	799	
LAUCN510910000000004	2019	M13	34	
LAUCN510930000000004	2019	M13	553	
LAUCN510950000000004	2019	M13	981	
LAUCN510970000000004	2019	M13	108	
LAUCN510990000000004	2019	M13	358	
LAUCN511010000000004	2019	M13	252	
LAUCN511030000000004	2019	M13	234	
LAUCN511050000000004	2019	M13	339	
LAUCN511070000000004	2019	M13	5159	
LAUCN511090000000004	2019	M13	532	
LAUCN511110000000004	2019	M13	169	
LAUCN511130000000004	2019	M13	166	
LAUCN511150000000004	2019	M13	121	
LAUCN511170000000004	2019	M13	508	
LAUCN511190000000004	2019	M13	138	
LAUCN511210000000004	2019	M13	1427	
LAUCN511250000000004	2019	M13	208	
