series_id	year	period	value	footnote_codes
LAUCN181230000000004	2022	M02	314	
LAUCN181230000000004	2022	M03	280	
LAUCN181230000000004	2022	M04	214	
LAUCN181230000000004	2022	M05	240	
LAUCN181230000000004	2022	M06	287	
LAUCN181230000000004	2022	M07	306	
LAUCN181230000000004	2022	M08	283	
LAUCN181230000000004	2022	M09	255	
LAUCN181230000000004	2022	M10	282	
LAUCN181230000000004	2022	M11	265	
LAUCN181230000000004	2022	M12	245	
LAUCN181250000000004	2022	M01	212	
LAUCN181250000000004	2022	M02	225	
LAUCN181250000000004	2022	M03	227	
LAUCN181250000000004	2022	M04	174	
LAUCN181250000000004	2022	M05	174	
LAUCN181250000000004	2022	M06	213	
LAUCN181250000000004	2022	M07	202	
LAUCN181250000000004	2022	M08	210	
LAUCN181250000000004	2022	M09	133	
LAUCN181250000000004	2022	M10	169	
LAUCN181250000000004	2022	M11	165	
LAUCN181250000000004	2022	M12	146	
LAUCN181270000000004	2022	M01	3020	
LAUCN181270000000004	2022	M02	3347	
LAUCN181270000000004	2022	M03	2970	
LAUCN181270000000004	2022	M04	2278	
LAUCN181270000000004	2022	M05	2571	
LAUCN181270000000004	2022	M06	3063	
LAUCN181270000000004	2022	M07	3071	
LAUCN181270000000004	2022	M08	3053	
LAUCN181270000000004	2022	M09	2289	
LAUCN181270000000004	2022	M10	2630	
LAUCN181270000000004	2022	M11	2776	
LAUCN181270000000004	2022	M12	2654	
LAUCN181290000000004	2022	M01	334	
LAUCN181290000000004	2022	M02	340	
LAUCN181290000000004	2022	M03	334	
LAUCN181290000000004	2022	M04	255	
LAUCN181290000000004	2022	M05	307	
LAUCN181290000000004	2022	M06	361	
LAUCN181290000000004	2022	M07	359	
LAUCN181290000000004	2022	M08	328	
LAUCN181290000000004	2022	M09	246	
LAUCN181290000000004	2022	M10	312	
LAUCN181290000000004	2022	M11	303	
LAUCN181290000000004	2022	M12	234	
LAUCN181310000000004	2022	M01	196	
LAUCN181310000000004	2022	M02	192	
LAUCN181310000000004	2022	M03	184	
LAUCN181310000000004	2022	M04	142	
LAUCN181310000000004	2022	M05	158	
LAUCN181310000000004	2022	M06	182	
LAUCN181310000000004	2022	M07	190	
LAUCN181310000000004	2022	M08	172	
LAUCN181310000000004	2022	M09	135	
LAUCN181310000000004	2022	M10	169	
LAUCN181310000000004	2022	M11	167	
LAUCN181310000000004	2022	M12	148	
LAUCN181330000000004	2022	M01	511	
LAUCN181330000000004	2022	M02	541	
LAUCN181330000000004	2022	M03	536	
LAUCN181330000000004	2022	M04	427	
LAUCN181330000000004	2022	M05	510	
LAUCN181330000000004	2022	M06	620	
LAUCN181330000000004	2022	M07	626	
LAUCN181330000000004	2022	M08	572	
LAUCN181330000000004	2022	M09	444	
LAUCN181330000000004	2022	M10	545	
LAUCN181330000000004	2022	M11	519	
LAUCN181330000000004	2022	M12	433	
LAUCN181350000000004	2022	M01	384	
LAUCN181350000000004	2022	M02	399	
LAUCN181350000000004	2022	M03	403	
LAUCN181350000000004	2022	M04	303	
LAUCN181350000000004	2022	M05	316	
LAUCN181350000000004	2022	M06	371	
LAUCN181350000000004	2022	M07	373	
LAUCN181350000000004	2022	M08	358	
LAUCN181350000000004	2022	M09	283	
LAUCN181350000000004	2022	M10	345	
LAUCN181350000000004	2022	M11	322	
LAUCN181350000000004	2022	M12	295	
LAUCN181370000000004	2022	M01	451	
LAUCN181370000000004	2022	M02	467	
LAUCN181370000000004	2022	M03	428	
LAUCN181370000000004	2022	M04	313	
LAUCN181370000000004	2022	M05	364	
LAUCN181370000000004	2022	M06	432	
LAUCN181370000000004	2022	M07	440	
LAUCN181370000000004	2022	M08	387	
LAUCN181370000000004	2022	M09	315	
LAUCN181370000000004	2022	M10	389	
LAUCN181370000000004	2022	M11	377	
LAUCN181370000000004	2022	M12	343	
LAUCN181390000000004	2022	M01	247	
LAUCN181390000000004	2022	M02	252	
LAUCN181390000000004	2022	M03	240	
LAUCN181390000000004	2022	M04	185	
LAUCN181390000000004	2022	M05	211	
LAUCN181390000000004	2022	M06	243	
LAUCN181390000000004	2022	M07	248	
LAUCN181390000000004	2022	M08	229	
LAUCN181390000000004	2022	M09	179	
LAUCN181390000000004	2022	M10	227	
LAUCN181390000000004	2022	M11	212	
LAUCN181390000000004	2022	M12	173	
LAUCN181410000000004	2022	M01	4745	
LAUCN181410000000004	2022	M02	4821	
LAUCN181410000000004	2022	M03	4552	
LAUCN181410000000004	2022	M04	3644	
LAUCN181410000000004	2022	M05	4080	
LAUCN181410000000004	2022	M06	5031	
LAUCN181410000000004	2022	M07	5187	
LAUCN181410000000004	2022	M08	4959	
LAUCN181410000000004	2022	M09	3776	
LAUCN181410000000004	2022	M10	4513	
LAUCN181410000000004	2022	M11	4617	
LAUCN181410000000004	2022	M12	4096	
LAUCN181430000000004	2022	M01	395	
LAUCN181430000000004	2022	M02	407	
LAUCN181430000000004	2022	M03	398	
LAUCN181430000000004	2022	M04	323	
LAUCN181430000000004	2022	M05	349	
LAUCN181430000000004	2022	M06	392	
LAUCN181430000000004	2022	M07	389	
LAUCN181430000000004	2022	M08	385	
LAUCN181430000000004	2022	M09	277	
LAUCN181430000000004	2022	M10	332	
LAUCN181430000000004	2022	M11	336	
LAUCN181430000000004	2022	M12	295	
LAUCN181450000000004	2022	M01	636	
LAUCN181450000000004	2022	M02	660	
LAUCN181450000000004	2022	M03	629	
LAUCN181450000000004	2022	M04	477	
LAUCN181450000000004	2022	M05	559	
LAUCN181450000000004	2022	M06	662	
LAUCN181450000000004	2022	M07	674	
LAUCN181450000000004	2022	M08	623	
LAUCN181450000000004	2022	M09	497	
LAUCN181450000000004	2022	M10	606	
LAUCN181450000000004	2022	M11	583	
LAUCN181450000000004	2022	M12	474	
LAUCN181470000000004	2022	M01	312	
LAUCN181470000000004	2022	M02	323	
LAUCN181470000000004	2022	M03	307	
LAUCN181470000000004	2022	M04	234	
LAUCN181470000000004	2022	M05	265	
LAUCN181470000000004	2022	M06	313	
LAUCN181470000000004	2022	M07	325	
LAUCN181470000000004	2022	M08	291	
LAUCN181470000000004	2022	M09	220	
LAUCN181470000000004	2022	M10	267	
LAUCN181470000000004	2022	M11	253	
LAUCN181470000000004	2022	M12	230	
LAUCN181490000000004	2022	M01	403	
LAUCN181490000000004	2022	M02	411	
LAUCN181490000000004	2022	M03	379	
LAUCN181490000000004	2022	M04	281	
LAUCN181490000000004	2022	M05	310	
LAUCN181490000000004	2022	M06	382	
LAUCN181490000000004	2022	M07	397	
LAUCN181490000000004	2022	M08	368	
LAUCN181490000000004	2022	M09	300	
LAUCN181490000000004	2022	M10	353	
LAUCN181490000000004	2022	M11	360	
LAUCN181490000000004	2022	M12	382	
LAUCN181510000000004	2022	M01	489	
LAUCN181510000000004	2022	M02	481	
LAUCN181510000000004	2022	M03	465	
LAUCN181510000000004	2022	M04	337	
LAUCN181510000000004	2022	M05	408	
LAUCN181510000000004	2022	M06	483	
LAUCN181510000000004	2022	M07	520	
LAUCN181510000000004	2022	M08	468	
LAUCN181510000000004	2022	M09	380	
LAUCN181510000000004	2022	M10	487	
LAUCN181510000000004	2022	M11	438	
LAUCN181510000000004	2022	M12	408	
LAUCN181530000000004	2022	M01	345	
LAUCN181530000000004	2022	M02	363	
LAUCN181530000000004	2022	M03	334	
LAUCN181530000000004	2022	M04	260	
LAUCN181530000000004	2022	M05	274	
LAUCN181530000000004	2022	M06	338	
LAUCN181530000000004	2022	M07	336	
LAUCN181530000000004	2022	M08	316	
LAUCN181530000000004	2022	M09	232	
LAUCN181530000000004	2022	M10	287	
LAUCN181530000000004	2022	M11	283	
LAUCN181530000000004	2022	M12	251	
LAUCN181550000000004	2022	M01	151	
LAUCN181550000000004	2022	M02	149	
LAUCN181550000000004	2022	M03	141	
LAUCN181550000000004	2022	M04	113	
LAUCN181550000000004	2022	M05	129	
LAUCN181550000000004	2022	M06	153	
LAUCN181550000000004	2022	M07	151	
LAUCN181550000000004	2022	M08	139	
LAUCN181550000000004	2022	M09	109	
LAUCN181550000000004	2022	M10	132	
LAUCN181550000000004	2022	M11	128	
LAUCN181550000000004	2022	M12	100	
LAUCN181570000000004	2022	M01	2986	
LAUCN181570000000004	2022	M02	3032	
LAUCN181570000000004	2022	M03	2914	
LAUCN181570000000004	2022	M04	2197	
LAUCN181570000000004	2022	M05	2698	
LAUCN181570000000004	2022	M06	3311	
LAUCN181570000000004	2022	M07	3383	
LAUCN181570000000004	2022	M08	2929	
LAUCN181570000000004	2022	M09	2146	
LAUCN181570000000004	2022	M10	2903	
LAUCN181570000000004	2022	M11	2692	
LAUCN181570000000004	2022	M12	2033	
LAUCN181590000000004	2022	M01	260	
LAUCN181590000000004	2022	M02	263	
LAUCN181590000000004	2022	M03	242	
LAUCN181590000000004	2022	M04	188	
LAUCN181590000000004	2022	M05	218	
LAUCN181590000000004	2022	M06	329	
LAUCN181590000000004	2022	M07	283	
LAUCN181590000000004	2022	M08	308	
LAUCN181590000000004	2022	M09	250	
LAUCN181590000000004	2022	M10	252	
LAUCN181590000000004	2022	M11	244	
LAUCN181590000000004	2022	M12	226	
LAUCN181610000000004	2022	M01	91	
LAUCN181610000000004	2022	M02	93	
LAUCN181610000000004	2022	M03	99	
LAUCN181610000000004	2022	M04	74	
LAUCN181610000000004	2022	M05	82	
LAUCN181610000000004	2022	M06	102	
LAUCN181610000000004	2022	M07	101	
LAUCN181610000000004	2022	M08	81	
LAUCN181610000000004	2022	M09	67	
LAUCN181610000000004	2022	M10	94	
LAUCN181610000000004	2022	M11	90	
LAUCN181610000000004	2022	M12	86	
LAUCN181630000000004	2022	M01	3141	
LAUCN181630000000004	2022	M02	3136	
LAUCN181630000000004	2022	M03	2993	
LAUCN181630000000004	2022	M04	2382	
LAUCN181630000000004	2022	M05	2665	
LAUCN181630000000004	2022	M06	3174	
LAUCN181630000000004	2022	M07	3179	
LAUCN181630000000004	2022	M08	3005	
LAUCN181630000000004	2022	M09	2316	
LAUCN181630000000004	2022	M10	2752	
LAUCN181630000000004	2022	M11	2695	
LAUCN181630000000004	2022	M12	2315	
LAUCN181650000000004	2022	M01	269	
LAUCN181650000000004	2022	M02	281	
LAUCN181650000000004	2022	M03	260	
LAUCN181650000000004	2022	M04	202	
LAUCN181650000000004	2022	M05	212	
LAUCN181650000000004	2022	M06	258	
LAUCN181650000000004	2022	M07	262	
LAUCN181650000000004	2022	M08	260	
LAUCN181650000000004	2022	M09	191	
LAUCN181650000000004	2022	M10	217	
LAUCN181650000000004	2022	M11	226	
LAUCN181650000000004	2022	M12	232	
LAUCN181670000000004	2022	M01	1847	
LAUCN181670000000004	2022	M02	1903	
LAUCN181670000000004	2022	M03	1756	
LAUCN181670000000004	2022	M04	1314	
LAUCN181670000000004	2022	M05	1492	
LAUCN181670000000004	2022	M06	1829	
LAUCN181670000000004	2022	M07	1859	
LAUCN181670000000004	2022	M08	1748	
LAUCN181670000000004	2022	M09	1311	
LAUCN181670000000004	2022	M10	1597	
LAUCN181670000000004	2022	M11	1580	
LAUCN181670000000004	2022	M12	1394	
LAUCN181690000000004	2022	M01	430	
LAUCN181690000000004	2022	M02	456	
LAUCN181690000000004	2022	M03	439	
LAUCN181690000000004	2022	M04	330	
LAUCN181690000000004	2022	M05	374	
LAUCN181690000000004	2022	M06	445	
LAUCN181690000000004	2022	M07	447	
LAUCN181690000000004	2022	M08	418	
LAUCN181690000000004	2022	M09	326	
LAUCN181690000000004	2022	M10	406	
LAUCN181690000000004	2022	M11	391	
LAUCN181690000000004	2022	M12	330	
LAUCN181710000000004	2022	M01	99	
LAUCN181710000000004	2022	M02	111	
LAUCN181710000000004	2022	M03	113	
LAUCN181710000000004	2022	M04	83	
LAUCN181710000000004	2022	M05	101	
LAUCN181710000000004	2022	M06	121	
LAUCN181710000000004	2022	M07	121	
LAUCN181710000000004	2022	M08	104	
LAUCN181710000000004	2022	M09	88	
LAUCN181710000000004	2022	M10	112	
LAUCN181710000000004	2022	M11	110	
LAUCN181710000000004	2022	M12	104	
LAUCN181730000000004	2022	M01	858	
LAUCN181730000000004	2022	M02	928	
LAUCN181730000000004	2022	M03	894	
LAUCN181730000000004	2022	M04	677	
LAUCN181730000000004	2022	M05	786	
LAUCN181730000000004	2022	M06	985	
LAUCN181730000000004	2022	M07	970	
LAUCN181730000000004	2022	M08	869	
LAUCN181730000000004	2022	M09	693	
LAUCN181730000000004	2022	M10	865	
LAUCN181730000000004	2022	M11	845	
LAUCN181730000000004	2022	M12	715	
LAUCN181750000000004	2022	M01	402	
LAUCN181750000000004	2022	M02	429	
LAUCN181750000000004	2022	M03	433	
LAUCN181750000000004	2022	M04	279	
LAUCN181750000000004	2022	M05	331	
LAUCN181750000000004	2022	M06	408	
LAUCN181750000000004	2022	M07	422	
LAUCN181750000000004	2022	M08	387	
LAUCN181750000000004	2022	M09	294	
LAUCN181750000000004	2022	M10	367	
LAUCN181750000000004	2022	M11	356	
LAUCN181750000000004	2022	M12	303	
LAUCN181770000000004	2022	M01	1016	
LAUCN181770000000004	2022	M02	1014	
LAUCN181770000000004	2022	M03	993	
LAUCN181770000000004	2022	M04	775	
LAUCN181770000000004	2022	M05	896	
LAUCN181770000000004	2022	M06	1073	
LAUCN181770000000004	2022	M07	1061	
LAUCN181770000000004	2022	M08	969	
LAUCN181770000000004	2022	M09	758	
LAUCN181770000000004	2022	M10	918	
LAUCN181770000000004	2022	M11	880	
LAUCN181770000000004	2022	M12	788	
LAUCN181790000000004	2022	M01	365	
LAUCN181790000000004	2022	M02	390	
LAUCN181790000000004	2022	M03	386	
LAUCN181790000000004	2022	M04	279	
LAUCN181790000000004	2022	M05	308	
LAUCN181790000000004	2022	M06	353	
LAUCN181790000000004	2022	M07	358	
LAUCN181790000000004	2022	M08	322	
LAUCN181790000000004	2022	M09	256	
LAUCN181790000000004	2022	M10	343	
LAUCN181790000000004	2022	M11	332	
LAUCN181790000000004	2022	M12	274	
LAUCN181810000000004	2022	M01	388	
LAUCN181810000000004	2022	M02	395	
LAUCN181810000000004	2022	M03	375	
LAUCN181810000000004	2022	M04	274	
LAUCN181810000000004	2022	M05	308	
LAUCN181810000000004	2022	M06	385	
LAUCN181810000000004	2022	M07	373	
LAUCN181810000000004	2022	M08	337	
LAUCN181810000000004	2022	M09	261	
LAUCN181810000000004	2022	M10	323	
LAUCN181810000000004	2022	M11	320	
LAUCN181810000000004	2022	M12	284	
LAUCN181830000000004	2022	M01	470	
LAUCN181830000000004	2022	M02	492	
LAUCN181830000000004	2022	M03	471	
LAUCN181830000000004	2022	M04	387	
LAUCN181830000000004	2022	M05	408	
LAUCN181830000000004	2022	M06	485	
LAUCN181830000000004	2022	M07	482	
LAUCN181830000000004	2022	M08	424	
LAUCN181830000000004	2022	M09	350	
LAUCN181830000000004	2022	M10	438	
LAUCN181830000000004	2022	M11	415	
LAUCN181830000000004	2022	M12	359	
LAUCN190010000000004	2022	M01	131	
LAUCN190010000000004	2022	M02	119	
LAUCN190010000000004	2022	M03	107	
LAUCN190010000000004	2022	M04	65	
LAUCN190010000000004	2022	M05	73	
LAUCN190010000000004	2022	M06	85	
LAUCN190010000000004	2022	M07	85	
LAUCN190010000000004	2022	M08	87	
LAUCN190010000000004	2022	M09	77	
LAUCN190010000000004	2022	M10	86	
LAUCN190010000000004	2022	M11	90	
LAUCN190010000000004	2022	M12	90	
LAUCN190030000000004	2022	M01	50	
LAUCN190030000000004	2022	M02	40	
LAUCN190030000000004	2022	M03	41	
LAUCN190030000000004	2022	M04	31	
LAUCN190030000000004	2022	M05	30	
LAUCN190030000000004	2022	M06	39	
LAUCN190030000000004	2022	M07	43	
LAUCN190030000000004	2022	M08	52	
LAUCN190030000000004	2022	M09	48	
LAUCN190030000000004	2022	M10	46	
LAUCN190030000000004	2022	M11	44	
LAUCN190030000000004	2022	M12	38	
LAUCN190050000000004	2022	M01	450	
LAUCN190050000000004	2022	M02	418	
LAUCN190050000000004	2022	M03	330	
LAUCN190050000000004	2022	M04	231	
LAUCN190050000000004	2022	M05	178	
LAUCN190050000000004	2022	M06	207	
LAUCN190050000000004	2022	M07	230	
LAUCN190050000000004	2022	M08	201	
LAUCN190050000000004	2022	M09	202	
LAUCN190050000000004	2022	M10	201	
LAUCN190050000000004	2022	M11	219	
LAUCN190050000000004	2022	M12	357	
LAUCN190070000000004	2022	M01	226	
LAUCN190070000000004	2022	M02	195	
LAUCN190070000000004	2022	M03	187	
LAUCN190070000000004	2022	M04	125	
LAUCN190070000000004	2022	M05	143	
LAUCN190070000000004	2022	M06	171	
LAUCN190070000000004	2022	M07	173	
LAUCN190070000000004	2022	M08	179	
LAUCN190070000000004	2022	M09	145	
LAUCN190070000000004	2022	M10	169	
LAUCN190070000000004	2022	M11	183	
LAUCN190070000000004	2022	M12	195	
LAUCN190090000000004	2022	M01	105	
LAUCN190090000000004	2022	M02	83	
LAUCN190090000000004	2022	M03	75	
LAUCN190090000000004	2022	M04	49	
LAUCN190090000000004	2022	M05	56	
LAUCN190090000000004	2022	M06	71	
LAUCN190090000000004	2022	M07	68	
LAUCN190090000000004	2022	M08	73	
LAUCN190090000000004	2022	M09	61	
LAUCN190090000000004	2022	M10	67	
LAUCN190090000000004	2022	M11	70	
LAUCN190090000000004	2022	M12	57	
LAUCN190110000000004	2022	M01	556	
LAUCN190110000000004	2022	M02	446	
LAUCN190110000000004	2022	M03	406	
LAUCN190110000000004	2022	M04	279	
LAUCN190110000000004	2022	M05	305	
LAUCN190110000000004	2022	M06	369	
LAUCN190110000000004	2022	M07	403	
LAUCN190110000000004	2022	M08	409	
LAUCN190110000000004	2022	M09	359	
LAUCN190110000000004	2022	M10	373	
LAUCN190110000000004	2022	M11	392	
LAUCN190110000000004	2022	M12	445	
LAUCN190130000000004	2022	M01	2576	
LAUCN190130000000004	2022	M02	2051	
LAUCN190130000000004	2022	M03	1971	
LAUCN190130000000004	2022	M04	1546	
LAUCN190130000000004	2022	M05	1715	
LAUCN190130000000004	2022	M06	1998	
LAUCN190130000000004	2022	M07	2018	
LAUCN190130000000004	2022	M08	2124	
LAUCN190130000000004	2022	M09	1825	
LAUCN190130000000004	2022	M10	1900	
LAUCN190130000000004	2022	M11	1903	
LAUCN190130000000004	2022	M12	2173	
LAUCN190150000000004	2022	M01	434	
LAUCN190150000000004	2022	M02	366	
LAUCN190150000000004	2022	M03	361	
LAUCN190150000000004	2022	M04	264	
LAUCN190150000000004	2022	M05	287	
LAUCN190150000000004	2022	M06	353	
LAUCN190150000000004	2022	M07	346	
LAUCN190150000000004	2022	M08	357	
LAUCN190150000000004	2022	M09	291	
LAUCN190150000000004	2022	M10	327	
LAUCN190150000000004	2022	M11	325	
LAUCN190150000000004	2022	M12	340	
LAUCN190170000000004	2022	M01	431	
LAUCN190170000000004	2022	M02	357	
LAUCN190170000000004	2022	M03	356	
LAUCN190170000000004	2022	M04	244	
LAUCN190170000000004	2022	M05	264	
LAUCN190170000000004	2022	M06	313	
LAUCN190170000000004	2022	M07	320	
LAUCN190170000000004	2022	M08	338	
LAUCN190170000000004	2022	M09	289	
LAUCN190170000000004	2022	M10	305	
LAUCN190170000000004	2022	M11	317	
LAUCN190170000000004	2022	M12	351	
LAUCN190190000000004	2022	M01	447	
LAUCN190190000000004	2022	M02	368	
LAUCN190190000000004	2022	M03	356	
LAUCN190190000000004	2022	M04	233	
LAUCN190190000000004	2022	M05	255	
LAUCN190190000000004	2022	M06	317	
LAUCN190190000000004	2022	M07	309	
LAUCN190190000000004	2022	M08	307	
LAUCN190190000000004	2022	M09	283	
LAUCN190190000000004	2022	M10	284	
LAUCN190190000000004	2022	M11	283	
LAUCN190190000000004	2022	M12	336	
LAUCN190210000000004	2022	M01	281	
LAUCN190210000000004	2022	M02	236	
LAUCN190210000000004	2022	M03	235	
LAUCN190210000000004	2022	M04	191	
LAUCN190210000000004	2022	M05	261	
LAUCN190210000000004	2022	M06	344	
LAUCN190210000000004	2022	M07	352	
LAUCN190210000000004	2022	M08	326	
LAUCN190210000000004	2022	M09	269	
LAUCN190210000000004	2022	M10	287	
LAUCN190210000000004	2022	M11	270	
LAUCN190210000000004	2022	M12	252	
LAUCN190230000000004	2022	M01	347	
LAUCN190230000000004	2022	M02	305	
LAUCN190230000000004	2022	M03	262	
LAUCN190230000000004	2022	M04	180	
LAUCN190230000000004	2022	M05	173	
LAUCN190230000000004	2022	M06	212	
LAUCN190230000000004	2022	M07	205	
LAUCN190230000000004	2022	M08	220	
LAUCN190230000000004	2022	M09	180	
LAUCN190230000000004	2022	M10	195	
LAUCN190230000000004	2022	M11	203	
LAUCN190230000000004	2022	M12	277	
LAUCN190250000000004	2022	M01	145	
LAUCN190250000000004	2022	M02	113	
LAUCN190250000000004	2022	M03	107	
LAUCN190250000000004	2022	M04	80	
LAUCN190250000000004	2022	M05	91	
LAUCN190250000000004	2022	M06	107	
LAUCN190250000000004	2022	M07	109	
LAUCN190250000000004	2022	M08	108	
LAUCN190250000000004	2022	M09	91	
LAUCN190250000000004	2022	M10	112	
LAUCN190250000000004	2022	M11	107	
LAUCN190250000000004	2022	M12	109	
LAUCN190270000000004	2022	M01	270	
LAUCN190270000000004	2022	M02	217	
LAUCN190270000000004	2022	M03	215	
LAUCN190270000000004	2022	M04	157	
LAUCN190270000000004	2022	M05	184	
LAUCN190270000000004	2022	M06	215	
LAUCN190270000000004	2022	M07	222	
LAUCN190270000000004	2022	M08	245	
LAUCN190270000000004	2022	M09	178	
LAUCN190270000000004	2022	M10	216	
LAUCN190270000000004	2022	M11	226	
LAUCN190270000000004	2022	M12	206	
LAUCN190290000000004	2022	M01	255	
LAUCN190290000000004	2022	M02	205	
LAUCN190290000000004	2022	M03	196	
LAUCN190290000000004	2022	M04	125	
LAUCN190290000000004	2022	M05	138	
LAUCN190290000000004	2022	M06	167	
LAUCN190290000000004	2022	M07	164	
LAUCN190290000000004	2022	M08	176	
LAUCN190290000000004	2022	M09	141	
LAUCN190290000000004	2022	M10	156	
LAUCN190290000000004	2022	M11	162	
LAUCN190290000000004	2022	M12	160	
LAUCN190310000000004	2022	M01	391	
LAUCN190310000000004	2022	M02	337	
LAUCN190310000000004	2022	M03	318	
LAUCN190310000000004	2022	M04	213	
LAUCN190310000000004	2022	M05	217	
LAUCN190310000000004	2022	M06	272	
LAUCN190310000000004	2022	M07	269	
LAUCN190310000000004	2022	M08	286	
LAUCN190310000000004	2022	M09	240	
LAUCN190310000000004	2022	M10	250	
LAUCN190310000000004	2022	M11	256	
LAUCN190310000000004	2022	M12	315	
LAUCN190330000000004	2022	M01	789	
LAUCN190330000000004	2022	M02	648	
LAUCN190330000000004	2022	M03	618	
LAUCN190330000000004	2022	M04	480	
LAUCN190330000000004	2022	M05	523	
LAUCN190330000000004	2022	M06	648	
LAUCN190330000000004	2022	M07	672	
LAUCN190330000000004	2022	M08	687	
LAUCN190330000000004	2022	M09	537	
LAUCN190330000000004	2022	M10	584	
LAUCN190330000000004	2022	M11	595	
LAUCN190330000000004	2022	M12	679	
LAUCN190350000000004	2022	M01	180	
LAUCN190350000000004	2022	M02	171	
LAUCN190350000000004	2022	M03	157	
LAUCN190350000000004	2022	M04	101	
LAUCN190350000000004	2022	M05	121	
LAUCN190350000000004	2022	M06	132	
LAUCN190350000000004	2022	M07	137	
LAUCN190350000000004	2022	M08	147	
LAUCN190350000000004	2022	M09	115	
LAUCN190350000000004	2022	M10	135	
LAUCN190350000000004	2022	M11	139	
LAUCN190350000000004	2022	M12	145	
LAUCN190370000000004	2022	M01	244	
LAUCN190370000000004	2022	M02	209	
LAUCN190370000000004	2022	M03	200	
LAUCN190370000000004	2022	M04	136	
