series_id	year	period	value	footnote_codes
LAUCN380150000000006	2020	M13	50588	
LAUCN380170000000006	2020	M13	104926	
LAUCN380190000000006	2020	M13	1911	
LAUCN380210000000006	2020	M13	2318	
LAUCN380230000000006	2020	M13	1418	
LAUCN380250000000006	2020	M13	3097	
LAUCN380270000000006	2020	M13	1206	
LAUCN380290000000006	2020	M13	1493	
LAUCN380310000000006	2020	M13	1555	
LAUCN380330000000006	2020	M13	853	
LAUCN380350000000006	2020	M13	36730	
LAUCN380370000000006	2020	M13	1189	
LAUCN380390000000006	2020	M13	1014	
LAUCN380410000000006	2020	M13	1392	
LAUCN380430000000006	2020	M13	1284	
LAUCN380450000000006	2020	M13	2055	
LAUCN380470000000006	2020	M13	854	
LAUCN380490000000006	2020	M13	3088	
LAUCN380510000000006	2020	M13	1097	
LAUCN380530000000006	2020	M13	9367	
LAUCN380550000000006	2020	M13	4789	
LAUCN380570000000006	2020	M13	3616	
LAUCN380590000000006	2020	M13	16746	
LAUCN380610000000006	2020	M13	6880	
LAUCN380630000000006	2020	M13	1398	
LAUCN380650000000006	2020	M13	882	
LAUCN380670000000006	2020	M13	3386	
LAUCN380690000000006	2020	M13	1710	
LAUCN380710000000006	2020	M13	5703	
LAUCN380730000000006	2020	M13	2867	
LAUCN380750000000006	2020	M13	1225	
LAUCN380770000000006	2020	M13	8580	
LAUCN380790000000006	2020	M13	4743	
LAUCN380810000000006	2020	M13	2770	
LAUCN380830000000006	2020	M13	685	
LAUCN380850000000006	2020	M13	1205	
LAUCN380870000000006	2020	M13	391	
LAUCN380890000000006	2020	M13	18332	
LAUCN380910000000006	2020	M13	949	
LAUCN380930000000006	2020	M13	10495	
LAUCN380950000000006	2020	M13	1157	
LAUCN380970000000006	2020	M13	4458	
LAUCN380990000000006	2020	M13	5135	
LAUCN381010000000006	2020	M13	31847	
LAUCN381030000000006	2020	M13	1920	
LAUCN381050000000006	2020	M13	23001	
LAUCN390010000000006	2020	M13	10981	
LAUCN390030000000006	2020	M13	48303	
LAUCN390050000000006	2020	M13	26492	
LAUCN390070000000006	2020	M13	43807	
LAUCN390090000000006	2020	M13	27207	
LAUCN390110000000006	2020	M13	24698	
LAUCN390130000000006	2020	M13	28888	
LAUCN390150000000006	2020	M13	19407	
LAUCN390170000000006	2020	M13	194077	
LAUCN390190000000006	2020	M13	12883	
LAUCN390210000000006	2020	M13	19995	
LAUCN390230000000006	2020	M13	62945	
LAUCN390250000000006	2020	M13	106237	
LAUCN390270000000006	2020	M13	17778	
LAUCN390290000000006	2020	M13	47380	
LAUCN390310000000006	2020	M13	14138	
LAUCN390330000000006	2020	M13	18698	
LAUCN390350000000006	2020	M13	592890	
LAUCN390370000000006	2020	M13	25836	
LAUCN390390000000006	2020	M13	17908	
LAUCN390410000000006	2020	M13	111352	
LAUCN390430000000006	2020	M13	36560	
LAUCN390450000000006	2020	M13	78604	
LAUCN390470000000006	2020	M13	14023	
LAUCN390490000000006	2020	M13	705149	
LAUCN390510000000006	2020	M13	21991	
LAUCN390530000000006	2020	M13	12229	
LAUCN390550000000006	2020	M13	46329	
LAUCN390570000000006	2020	M13	82640	
LAUCN390590000000006	2020	M13	18296	
LAUCN390610000000006	2020	M13	415866	
LAUCN390630000000006	2020	M13	41803	
LAUCN390650000000006	2020	M13	14080	
LAUCN390670000000006	2020	M13	6754	
LAUCN390690000000006	2020	M13	13093	
LAUCN390710000000006	2020	M13	17504	
LAUCN390730000000006	2020	M13	12961	
LAUCN390750000000006	2020	M13	20977	
LAUCN390770000000006	2020	M13	27701	
LAUCN390790000000006	2020	M13	13157	
LAUCN390810000000006	2020	M13	27496	
LAUCN390830000000006	2020	M13	31244	
LAUCN390850000000006	2020	M13	120876	
LAUCN390870000000006	2020	M13	23849	
LAUCN390890000000006	2020	M13	90688	
LAUCN390910000000006	2020	M13	22803	
LAUCN390930000000006	2020	M13	149061	
LAUCN390950000000006	2020	M13	209345	
LAUCN390970000000006	2020	M13	20834	
LAUCN390990000000006	2020	M13	101288	
LAUCN391010000000006	2020	M13	28331	
LAUCN391030000000006	2020	M13	93378	
LAUCN391050000000006	2020	M13	9072	
LAUCN391070000000006	2020	M13	23515	
LAUCN391090000000006	2020	M13	54163	
LAUCN391110000000006	2020	M13	5719	
LAUCN391130000000006	2020	M13	253421	
LAUCN391150000000006	2020	M13	6697	
LAUCN391170000000006	2020	M13	16890	
LAUCN391190000000006	2020	M13	40389	
LAUCN391210000000006	2020	M13	4656	
LAUCN391230000000006	2020	M13	20729	
LAUCN391250000000006	2020	M13	8784	
LAUCN391270000000006	2020	M13	15961	
LAUCN391290000000006	2020	M13	26523	
LAUCN391310000000006	2020	M13	10915	
LAUCN391330000000006	2020	M13	85783	
LAUCN391350000000006	2020	M13	21175	
LAUCN391370000000006	2020	M13	18720	
LAUCN391390000000006	2020	M13	52087	
LAUCN391410000000006	2020	M13	35399	
LAUCN391430000000006	2020	M13	30192	
LAUCN391450000000006	2020	M13	29354	
LAUCN391470000000006	2020	M13	27352	
LAUCN391490000000006	2020	M13	24162	
LAUCN391510000000006	2020	M13	184149	
LAUCN391530000000006	2020	M13	270407	
LAUCN391550000000006	2020	M13	85195	
LAUCN391570000000006	2020	M13	44612	
LAUCN391590000000006	2020	M13	29408	
LAUCN391610000000006	2020	M13	14811	
LAUCN391630000000006	2020	M13	5655	
LAUCN391650000000006	2020	M13	118838	
LAUCN391670000000006	2020	M13	26944	
LAUCN391690000000006	2020	M13	60568	
LAUCN391710000000006	2020	M13	18829	
LAUCN391730000000006	2020	M13	69444	
LAUCN391750000000006	2020	M13	12964	
LAUCN400010000000006	2020	M13	8392	
LAUCN400030000000006	2020	M13	2766	
LAUCN400050000000006	2020	M13	5179	
LAUCN400070000000006	2020	M13	2582	
LAUCN400090000000006	2020	M13	10075	
LAUCN400110000000006	2020	M13	4421	
LAUCN400130000000006	2020	M13	22473	
LAUCN400150000000006	2020	M13	12049	
LAUCN400170000000006	2020	M13	76026	
LAUCN400190000000006	2020	M13	21557	
LAUCN400210000000006	2020	M13	19669	
LAUCN400230000000006	2020	M13	5590	
LAUCN400250000000006	2020	M13	1420	
LAUCN400270000000006	2020	M13	142684	
LAUCN400290000000006	2020	M13	2313	
LAUCN400310000000006	2020	M13	48267	
LAUCN400330000000006	2020	M13	2733	
LAUCN400350000000006	2020	M13	5859	
LAUCN400370000000006	2020	M13	31327	
LAUCN400390000000006	2020	M13	15210	
LAUCN400410000000006	2020	M13	18521	
LAUCN400430000000006	2020	M13	2735	
LAUCN400450000000006	2020	M13	2161	
LAUCN400470000000006	2020	M13	27007	
LAUCN400490000000006	2020	M13	12841	
LAUCN400510000000006	2020	M13	26633	
LAUCN400530000000006	2020	M13	2786	
LAUCN400550000000006	2020	M13	1904	
LAUCN400570000000006	2020	M13	1199	
LAUCN400590000000006	2020	M13	1807	
LAUCN400610000000006	2020	M13	4279	
LAUCN400630000000006	2020	M13	5392	
LAUCN400650000000006	2020	M13	10766	
LAUCN400670000000006	2020	M13	2578	
LAUCN400690000000006	2020	M13	3753	
LAUCN400710000000006	2020	M13	18314	
LAUCN400730000000006	2020	M13	8808	
LAUCN400750000000006	2020	M13	3544	
LAUCN400770000000006	2020	M13	3172	
LAUCN400790000000006	2020	M13	19186	
LAUCN400810000000006	2020	M13	15609	
LAUCN400830000000006	2020	M13	22207	
LAUCN400850000000006	2020	M13	6605	
LAUCN400870000000006	2020	M13	19882	
LAUCN400890000000006	2020	M13	15143	
LAUCN400910000000006	2020	M13	7142	
LAUCN400930000000006	2020	M13	3726	
LAUCN400950000000006	2020	M13	6850	
LAUCN400970000000006	2020	M13	19460	
LAUCN400990000000006	2020	M13	6186	
LAUCN401010000000006	2020	M13	29421	
LAUCN401030000000006	2020	M13	5527	
LAUCN401050000000006	2020	M13	4636	
LAUCN401070000000006	2020	M13	4457	
LAUCN401090000000006	2020	M13	385860	
LAUCN401110000000006	2020	M13	15612	
LAUCN401130000000006	2020	M13	20529	
LAUCN401150000000006	2020	M13	14399	
LAUCN401170000000006	2020	M13	7317	
LAUCN401190000000006	2020	M13	37979	
LAUCN401210000000006	2020	M13	16762	
LAUCN401230000000006	2020	M13	19341	
LAUCN401250000000006	2020	M13	32454	
LAUCN401270000000006	2020	M13	4474	
LAUCN401290000000006	2020	M13	1856	
LAUCN401310000000006	2020	M13	44897	
LAUCN401330000000006	2020	M13	9292	
LAUCN401350000000006	2020	M13	16555	
LAUCN401370000000006	2020	M13	18635	
LAUCN401390000000006	2020	M13	11361	
LAUCN401410000000006	2020	M13	3054	
LAUCN401430000000006	2020	M13	324010	
LAUCN401450000000006	2020	M13	38146	
LAUCN401470000000006	2020	M13	22360	
LAUCN401490000000006	2020	M13	5154	
LAUCN401510000000006	2020	M13	4621	
LAUCN401530000000006	2020	M13	8998	
LAUCN410010000000006	2020	M13	7285	
LAUCN410030000000006	2020	M13	46257	
LAUCN410050000000006	2020	M13	218040	
LAUCN410070000000006	2020	M13	19084	
LAUCN410090000000006	2020	M13	24061	
LAUCN410110000000006	2020	M13	26525	
LAUCN410130000000006	2020	M13	10328	
LAUCN410150000000006	2020	M13	8944	
LAUCN410170000000006	2020	M13	97975	
LAUCN410190000000006	2020	M13	47415	
LAUCN410210000000006	2020	M13	997	
LAUCN410230000000006	2020	M13	3211	
LAUCN410250000000006	2020	M13	3670	
LAUCN410270000000006	2020	M13	14154	
LAUCN410290000000006	2020	M13	105147	
LAUCN410310000000006	2020	M13	10330	
LAUCN410330000000006	2020	M13	36124	
LAUCN410350000000006	2020	M13	29511	
LAUCN410370000000006	2020	M13	3647	
LAUCN410390000000006	2020	M13	178467	
LAUCN410410000000006	2020	M13	20598	
LAUCN410430000000006	2020	M13	58819	
LAUCN410450000000006	2020	M13	12617	
LAUCN410470000000006	2020	M13	163017	
LAUCN410490000000006	2020	M13	5717	
LAUCN410510000000006	2020	M13	457372	
LAUCN410530000000006	2020	M13	40205	
LAUCN410550000000006	2020	M13	983	
LAUCN410570000000006	2020	M13	11710	
LAUCN410590000000006	2020	M13	37001	
LAUCN410610000000006	2020	M13	12053	
LAUCN410630000000006	2020	M13	3473	
LAUCN410650000000006	2020	M13	13430	
LAUCN410670000000006	2020	M13	321579	
LAUCN410690000000006	2020	M13	693	
LAUCN410710000000006	2020	M13	54221	
LAUCN420010000000006	2020	M13	54035	
LAUCN420030000000006	2020	M13	635957	
LAUCN420050000000006	2020	M13	31451	
LAUCN420070000000006	2020	M13	82963	
LAUCN420090000000006	2020	M13	23383	
LAUCN420110000000006	2020	M13	211486	
LAUCN420130000000006	2020	M13	59205	
LAUCN420150000000006	2020	M13	28099	
LAUCN420170000000006	2020	M13	338801	
LAUCN420190000000006	2020	M13	97152	
LAUCN420210000000006	2020	M13	56235	
LAUCN420230000000006	2020	M13	2036	
LAUCN420250000000006	2020	M13	31589	
LAUCN420270000000006	2020	M13	76416	
LAUCN420290000000006	2020	M13	280096	
LAUCN420310000000006	2020	M13	16871	
LAUCN420330000000006	2020	M13	35582	
LAUCN420350000000006	2020	M13	17701	
LAUCN420370000000006	2020	M13	33324	
LAUCN420390000000006	2020	M13	38254	
LAUCN420410000000006	2020	M13	130651	
LAUCN420430000000006	2020	M13	144428	
LAUCN420450000000006	2020	M13	294706	
LAUCN420470000000006	2020	M13	15208	
LAUCN420490000000006	2020	M13	126749	
LAUCN420510000000006	2020	M13	56337	
LAUCN420530000000006	2020	M13	1799	
LAUCN420550000000006	2020	M13	77184	
LAUCN420570000000006	2020	M13	7710	
LAUCN420590000000006	2020	M13	15981	
LAUCN420610000000006	2020	M13	19763	
LAUCN420630000000006	2020	M13	37666	
LAUCN420650000000006	2020	M13	20056	
LAUCN420670000000006	2020	M13	12595	
LAUCN420690000000006	2020	M13	103832	
LAUCN420710000000006	2020	M13	281736	
LAUCN420730000000006	2020	M13	40232	
LAUCN420750000000006	2020	M13	71763	
LAUCN420770000000006	2020	M13	191388	
LAUCN420790000000006	2020	M13	157274	
LAUCN420810000000006	2020	M13	55883	
LAUCN420830000000006	2020	M13	17054	
LAUCN420850000000006	2020	M13	48048	
LAUCN420870000000006	2020	M13	21146	
LAUCN420890000000006	2020	M13	81386	
LAUCN420910000000006	2020	M13	446961	
LAUCN420930000000006	2020	M13	9043	
LAUCN420950000000006	2020	M13	158928	
LAUCN420970000000006	2020	M13	42240	
LAUCN420990000000006	2020	M13	24128	
LAUCN421010000000006	2020	M13	723938	
LAUCN421030000000006	2020	M13	24852	
LAUCN421050000000006	2020	M13	7185	
LAUCN421070000000006	2020	M13	66129	
LAUCN421090000000006	2020	M13	19389	
LAUCN421110000000006	2020	M13	32661	
LAUCN421130000000006	2020	M13	2597	
LAUCN421150000000006	2020	M13	19774	
LAUCN421170000000006	2020	M13	18831	
LAUCN421190000000006	2020	M13	19314	
LAUCN421210000000006	2020	M13	22047	
LAUCN421230000000006	2020	M13	18668	
LAUCN421250000000006	2020	M13	105089	
LAUCN421270000000006	2020	M13	22103	
LAUCN421290000000006	2020	M13	176723	
LAUCN421310000000006	2020	M13	13254	
LAUCN421330000000006	2020	M13	232812	
LAUCN440010000000006	2020	M13	24895	
LAUCN440030000000006	2020	M13	88283	
LAUCN440050000000006	2020	M13	42502	
LAUCN440070000000006	2020	M13	320264	
LAUCN440090000000006	2020	M13	65736	
LAUCN450010000000006	2020	M13	10124	
LAUCN450030000000006	2020	M13	75531	
LAUCN450050000000006	2020	M13	2641	
LAUCN450070000000006	2020	M13	90877	
LAUCN450090000000006	2020	M13	4846	
LAUCN450110000000006	2020	M13	7972	
LAUCN450130000000006	2020	M13	77127	
LAUCN450150000000006	2020	M13	104916	
LAUCN450170000000006	2020	M13	6572	
LAUCN450190000000006	2020	M13	211939	
LAUCN450210000000006	2020	M13	25302	
LAUCN450230000000006	2020	M13	13646	
LAUCN450250000000006	2020	M13	21834	
LAUCN450270000000006	2020	M13	12737	
LAUCN450290000000006	2020	M13	16732	
LAUCN450310000000006	2020	M13	30521	
LAUCN450330000000006	2020	M13	13238	
LAUCN450350000000006	2020	M13	77693	
LAUCN450370000000006	2020	M13	10799	
LAUCN450390000000006	2020	M13	9637	
LAUCN450410000000006	2020	M13	67150	
LAUCN450430000000006	2020	M13	26175	
LAUCN450450000000006	2020	M13	255984	
LAUCN450470000000006	2020	M13	31628	
LAUCN450490000000006	2020	M13	8234	
LAUCN450510000000006	2020	M13	147697	
LAUCN450530000000006	2020	M13	12804	
LAUCN450550000000006	2020	M13	29490	
LAUCN450570000000006	2020	M13	42533	
LAUCN450590000000006	2020	M13	30197	
LAUCN450610000000006	2020	M13	6812	
LAUCN450630000000006	2020	M13	150439	
LAUCN450650000000006	2020	M13	3359	
LAUCN450670000000006	2020	M13	13251	
LAUCN450690000000006	2020	M13	9294	
LAUCN450710000000006	2020	M13	19201	
LAUCN450730000000006	2020	M13	35056	
LAUCN450750000000006	2020	M13	34945	
LAUCN450770000000006	2020	M13	57109	
LAUCN450790000000006	2020	M13	199718	
LAUCN450810000000006	2020	M13	8698	
LAUCN450830000000006	2020	M13	158701	
LAUCN450850000000006	2020	M13	43534	
LAUCN450870000000006	2020	M13	12008	
LAUCN450890000000006	2020	M13	12004	
LAUCN450910000000006	2020	M13	143890	
LAUCN460030000000006	2020	M13	1477	
LAUCN460050000000006	2020	M13	9352	
LAUCN460070000000006	2020	M13	1070	
LAUCN460090000000006	2020	M13	2859	
LAUCN460110000000006	2020	M13	18480	
LAUCN460130000000006	2020	M13	20582	
LAUCN460150000000006	2020	M13	2462	
LAUCN460170000000006	2020	M13	691	
LAUCN460190000000006	2020	M13	4986	
LAUCN460210000000006	2020	M13	783	
LAUCN460230000000006	2020	M13	3788	
LAUCN460250000000006	2020	M13	2181	
LAUCN460270000000006	2020	M13	7157	
LAUCN460290000000006	2020	M13	15416	
LAUCN460310000000006	2020	M13	1343	
LAUCN460330000000006	2020	M13	4077	
LAUCN460350000000006	2020	M13	10942	
LAUCN460370000000006	2020	M13	2706	
LAUCN460390000000006	2020	M13	2336	
LAUCN460410000000006	2020	M13	2255	
LAUCN460430000000006	2020	M13	1558	
LAUCN460450000000006	2020	M13	1993	
LAUCN460470000000006	2020	M13	2996	
LAUCN460490000000006	2020	M13	1039	
LAUCN460510000000006	2020	M13	4382	
LAUCN460530000000006	2020	M13	2038	
LAUCN460550000000006	2020	M13	1069	
LAUCN460570000000006	2020	M13	3355	
LAUCN460590000000006	2020	M13	1768	
LAUCN460610000000006	2020	M13	1750	
LAUCN460630000000006	2020	M13	718	
LAUCN460650000000006	2020	M13	9909	
LAUCN460670000000006	2020	M13	3618	
LAUCN460690000000006	2020	M13	680	
LAUCN460710000000006	2020	M13	1207	
LAUCN460730000000006	2020	M13	1176	
LAUCN460750000000006	2020	M13	508	
LAUCN460770000000006	2020	M13	2661	
LAUCN460790000000006	2020	M13	6485	
LAUCN460810000000006	2020	M13	13567	
LAUCN460830000000006	2020	M13	35711	
LAUCN460850000000006	2020	M13	1648	
LAUCN460870000000006	2020	M13	3076	
LAUCN460890000000006	2020	M13	1010	
LAUCN460910000000006	2020	M13	2429	
LAUCN460930000000006	2020	M13	13918	
LAUCN460950000000006	2020	M13	708	
LAUCN460970000000006	2020	M13	1144	
LAUCN460990000000006	2020	M13	113168	
LAUCN461010000000006	2020	M13	4008	
LAUCN461020000000006	2020	M13	3677	
LAUCN461030000000006	2020	M13	57094	
LAUCN461050000000006	2020	M13	1382	
LAUCN461070000000006	2020	M13	1019	
LAUCN461090000000006	2020	M13	4807	
LAUCN461110000000006	2020	M13	1159	
LAUCN461150000000006	2020	M13	3111	
LAUCN461170000000006	2020	M13	1891	
LAUCN461190000000006	2020	M13	789	
LAUCN461210000000006	2020	M13	3066	
LAUCN461230000000006	2020	M13	3013	
LAUCN461250000000006	2020	M13	4650	
LAUCN461270000000006	2020	M13	8522	
LAUCN461290000000006	2020	M13	2132	
LAUCN461350000000006	2020	M13	11761	
LAUCN461370000000006	2020	M13	944	
LAUCN470010000000006	2020	M13	34360	
LAUCN470030000000006	2020	M13	20956	
LAUCN470050000000006	2020	M13	6714	
LAUCN470070000000006	2020	M13	4264	
LAUCN470090000000006	2020	M13	63505	
LAUCN470110000000006	2020	M13	52651	
LAUCN470130000000006	2020	M13	14717	
LAUCN470150000000006	2020	M13	6506	
LAUCN470170000000006	2020	M13	11851	
LAUCN470190000000006	2020	M13	23655	
LAUCN470210000000006	2020	M13	21313	
LAUCN470230000000006	2020	M13	8390	
LAUCN470250000000006	2020	M13	12727	
LAUCN470270000000006	2020	M13	2721	
LAUCN470290000000006	2020	M13	14713	
LAUCN470310000000006	2020	M13	25612	
LAUCN470330000000006	2020	M13	6836	
LAUCN470350000000006	2020	M13	22733	
LAUCN470370000000006	2020	M13	402058	
LAUCN470390000000006	2020	M13	4455	
LAUCN470410000000006	2020	M13	7651	
LAUCN470430000000006	2020	M13	26354	
LAUCN470450000000006	2020	M13	15879	
LAUCN470470000000006	2020	M13	18987	
LAUCN470490000000006	2020	M13	7503	
LAUCN470510000000006	2020	M13	19782	
LAUCN470530000000006	2020	M13	21795	
LAUCN470550000000006	2020	M13	14634	
LAUCN470570000000006	2020	M13	9480	
LAUCN470590000000006	2020	M13	28769	
LAUCN470610000000006	2020	M13	5131	
LAUCN470630000000006	2020	M13	28020	
LAUCN470650000000006	2020	M13	182352	
LAUCN470670000000006	2020	M13	2147	
LAUCN470690000000006	2020	M13	9318	
LAUCN470710000000006	2020	M13	10276	
LAUCN470730000000006	2020	M13	23468	
LAUCN470750000000006	2020	M13	7777	
LAUCN470770000000006	2020	M13	12010	
LAUCN470790000000006	2020	M13	13668	
LAUCN470810000000006	2020	M13	11103	
LAUCN470830000000006	2020	M13	3234	
LAUCN470850000000006	2020	M13	8670	
LAUCN470870000000006	2020	M13	4740	
LAUCN470890000000006	2020	M13	24697	
LAUCN470910000000006	2020	M13	7682	
LAUCN470930000000006	2020	M13	242643	
LAUCN470950000000006	2020	M13	1691	
LAUCN470970000000006	2020	M13	9737	
LAUCN470990000000006	2020	M13	19092	
LAUCN471010000000006	2020	M13	5325	
LAUCN471030000000006	2020	M13	16026	
LAUCN471050000000006	2020	M13	23572	
LAUCN471070000000006	2020	M13	23393	
LAUCN471090000000006	2020	M13	8348	
LAUCN471110000000006	2020	M13	11156	
LAUCN471130000000006	2020	M13	49028	
LAUCN471150000000006	2020	M13	12344	
LAUCN471170000000006	2020	M13	15374	
LAUCN471190000000006	2020	M13	49915	
LAUCN471210000000006	2020	M13	5195	
LAUCN471230000000006	2020	M13	20090	
LAUCN471250000000006	2020	M13	86234	
LAUCN471270000000006	2020	M13	3610	
LAUCN471290000000006	2020	M13	7654	
LAUCN471310000000006	2020	M13	12180	
LAUCN471330000000006	2020	M13	9689	
LAUCN471350000000006	2020	M13	2989	
LAUCN471370000000006	2020	M13	2241	
LAUCN471390000000006	2020	M13	7455	
LAUCN471410000000006	2020	M13	34970	
LAUCN471430000000006	2020	M13	13011	
LAUCN471450000000006	2020	M13	23021	
LAUCN471470000000006	2020	M13	37300	
LAUCN471490000000006	2020	M13	184368	
LAUCN471510000000006	2020	M13	8170	
LAUCN471530000000006	2020	M13	6146	
LAUCN471550000000006	2020	M13	53721	
LAUCN471570000000006	2020	M13	447769	
LAUCN471590000000006	2020	M13	9259	
LAUCN471610000000006	2020	M13	5412	
LAUCN471630000000006	2020	M13	69352	
LAUCN471650000000006	2020	M13	102069	
LAUCN471670000000006	2020	M13	27498	
LAUCN471690000000006	2020	M13	5383	
LAUCN471710000000006	2020	M13	7083	
LAUCN471730000000006	2020	M13	7610	
LAUCN471750000000006	2020	M13	2011	
LAUCN471770000000006	2020	M13	17076	
LAUCN471790000000006	2020	M13	59783	
LAUCN471810000000006	2020	M13	6414	
LAUCN471830000000006	2020	M13	15456	
LAUCN471850000000006	2020	M13	12011	
LAUCN471870000000006	2020	M13	126997	
LAUCN471890000000006	2020	M13	76694	
LAUCN480010000000006	2020	M13	23325	
LAUCN480030000000006	2020	M13	9220	
LAUCN480050000000006	2020	M13	35495	
LAUCN480070000000006	2020	M13	9058	
LAUCN480090000000006	2020	M13	3911	
LAUCN480110000000006	2020	M13	914	
LAUCN480130000000006	2020	M13	21822	
LAUCN480150000000006	2020	M13	13638	
LAUCN480170000000006	2020	M13	2440	
LAUCN480190000000006	2020	M13	9835	
LAUCN480210000000006	2020	M13	42573	
LAUCN480230000000006	2020	M13	1767	
LAUCN480250000000006	2020	M13	9906	
LAUCN480270000000006	2020	M13	144558	
LAUCN480290000000006	2020	M13	942127	
LAUCN480310000000006	2020	M13	6573	
LAUCN480330000000006	2020	M13	430	
LAUCN480350000000006	2020	M13	8330	
LAUCN480370000000006	2020	M13	38755	
LAUCN480390000000006	2020	M13	177709	
LAUCN480410000000006	2020	M13	116599	
LAUCN480430000000006	2020	M13	4083	
LAUCN480450000000006	2020	M13	567	
LAUCN480470000000006	2020	M13	2601	
LAUCN480490000000006	2020	M13	15245	
LAUCN480510000000006	2020	M13	8180	
LAUCN480530000000006	2020	M13	23686	
LAUCN480550000000006	2020	M13	19322	
LAUCN480570000000006	2020	M13	11995	
LAUCN480590000000006	2020	M13	5979	
LAUCN480610000000006	2020	M13	169074	
LAUCN480630000000006	2020	M13	5008	
LAUCN480650000000006	2020	M13	2930	
LAUCN480670000000006	2020	M13	12269	
LAUCN480690000000006	2020	M13	3320	
LAUCN480710000000006	2020	M13	19836	
LAUCN480730000000006	2020	M13	21303	
