series_id	year	period	value	footnote_codes
LAUCN371150000000006	2021	M13	9623	
LAUCN371170000000006	2021	M13	8617	
LAUCN371190000000006	2021	M13	618847	
LAUCN371210000000006	2021	M13	5928	
LAUCN371230000000006	2021	M13	11014	
LAUCN371250000000006	2021	M13	40161	
LAUCN371270000000006	2021	M13	42040	
LAUCN371290000000006	2021	M13	122709	
LAUCN371310000000006	2021	M13	7178	
LAUCN371330000000006	2021	M13	65070	
LAUCN371350000000006	2021	M13	79254	
LAUCN371370000000006	2021	M13	5296	
LAUCN371390000000006	2021	M13	16273	
LAUCN371410000000006	2021	M13	29066	
LAUCN371430000000006	2021	M13	4824	
LAUCN371450000000006	2021	M13	18428	
LAUCN371470000000006	2021	M13	87237	
LAUCN371490000000006	2021	M13	9029	
LAUCN371510000000006	2021	M13	63631	
LAUCN371530000000006	2021	M13	16248	
LAUCN371550000000006	2021	M13	48147	
LAUCN371570000000006	2021	M13	38593	
LAUCN371590000000006	2021	M13	64309	
LAUCN371610000000006	2021	M13	24050	
LAUCN371630000000006	2021	M13	27818	
LAUCN371650000000006	2021	M13	11096	
LAUCN371670000000006	2021	M13	29425	
LAUCN371690000000006	2021	M13	20998	
LAUCN371710000000006	2021	M13	32011	
LAUCN371730000000006	2021	M13	6833	
LAUCN371750000000006	2021	M13	14101	
LAUCN371770000000006	2021	M13	1283	
LAUCN371790000000006	2021	M13	122890	
LAUCN371810000000006	2021	M13	16724	
LAUCN371830000000006	2021	M13	594675	
LAUCN371850000000006	2021	M13	6437	
LAUCN371870000000006	2021	M13	4273	
LAUCN371890000000006	2021	M13	28395	
LAUCN371910000000006	2021	M13	50451	
LAUCN371930000000006	2021	M13	27164	
LAUCN371950000000006	2021	M13	33434	
LAUCN371970000000006	2021	M13	17084	
LAUCN371990000000006	2021	M13	7992	
LAUCN380010000000006	2021	M13	967	
LAUCN380030000000006	2021	M13	5273	
LAUCN380050000000006	2021	M13	2300	
LAUCN380070000000006	2021	M13	444	
LAUCN380090000000006	2021	M13	2976	
LAUCN380110000000006	2021	M13	1581	
LAUCN380130000000006	2021	M13	1046	
LAUCN380150000000006	2021	M13	51696	
LAUCN380170000000006	2021	M13	107219	
LAUCN380190000000006	2021	M13	1870	
LAUCN380210000000006	2021	M13	2265	
LAUCN380230000000006	2021	M13	1434	
LAUCN380250000000006	2021	M13	3096	
LAUCN380270000000006	2021	M13	1188	
LAUCN380290000000006	2021	M13	1490	
LAUCN380310000000006	2021	M13	1510	
LAUCN380330000000006	2021	M13	838	
LAUCN380350000000006	2021	M13	37114	
LAUCN380370000000006	2021	M13	1233	
LAUCN380390000000006	2021	M13	1026	
LAUCN380410000000006	2021	M13	1392	
LAUCN380430000000006	2021	M13	1319	
LAUCN380450000000006	2021	M13	2043	
LAUCN380470000000006	2021	M13	863	
LAUCN380490000000006	2021	M13	3135	
LAUCN380510000000006	2021	M13	1093	
LAUCN380530000000006	2021	M13	8620	
LAUCN380550000000006	2021	M13	4698	
LAUCN380570000000006	2021	M13	3670	
LAUCN380590000000006	2021	M13	17062	
LAUCN380610000000006	2021	M13	6486	
LAUCN380630000000006	2021	M13	1395	
LAUCN380650000000006	2021	M13	873	
LAUCN380670000000006	2021	M13	3327	
LAUCN380690000000006	2021	M13	1681	
LAUCN380710000000006	2021	M13	5730	
LAUCN380730000000006	2021	M13	2696	
LAUCN380750000000006	2021	M13	1201	
LAUCN380770000000006	2021	M13	8669	
LAUCN380790000000006	2021	M13	4780	
LAUCN380810000000006	2021	M13	2386	
LAUCN380830000000006	2021	M13	661	
LAUCN380850000000006	2021	M13	1213	
LAUCN380870000000006	2021	M13	356	
LAUCN380890000000006	2021	M13	17518	
LAUCN380910000000006	2021	M13	932	
LAUCN380930000000006	2021	M13	10389	
LAUCN380950000000006	2021	M13	1138	
LAUCN380970000000006	2021	M13	4439	
LAUCN380990000000006	2021	M13	5274	
LAUCN381010000000006	2021	M13	31812	
LAUCN381030000000006	2021	M13	1896	
LAUCN381050000000006	2021	M13	20877	
LAUCN390010000000006	2021	M13	10967	
LAUCN390030000000006	2021	M13	47538	
LAUCN390050000000006	2021	M13	26333	
LAUCN390070000000006	2021	M13	43322	
LAUCN390090000000006	2021	M13	25533	
LAUCN390110000000006	2021	M13	24365	
LAUCN390130000000006	2021	M13	27892	
LAUCN390150000000006	2021	M13	19366	
LAUCN390170000000006	2021	M13	195166	
LAUCN390190000000006	2021	M13	12726	
LAUCN390210000000006	2021	M13	19413	
LAUCN390230000000006	2021	M13	62458	
LAUCN390250000000006	2021	M13	106976	
LAUCN390270000000006	2021	M13	17953	
LAUCN390290000000006	2021	M13	45832	
LAUCN390310000000006	2021	M13	13772	
LAUCN390330000000006	2021	M13	18066	
LAUCN390350000000006	2021	M13	595326	
LAUCN390370000000006	2021	M13	25684	
LAUCN390390000000006	2021	M13	17564	
LAUCN390410000000006	2021	M13	114622	
LAUCN390430000000006	2021	M13	37279	
LAUCN390450000000006	2021	M13	79813	
LAUCN390470000000006	2021	M13	13748	
LAUCN390490000000006	2021	M13	709058	
LAUCN390510000000006	2021	M13	21631	
LAUCN390530000000006	2021	M13	12111	
LAUCN390550000000006	2021	M13	47402	
LAUCN390570000000006	2021	M13	82422	
LAUCN390590000000006	2021	M13	17904	
LAUCN390610000000006	2021	M13	415153	
LAUCN390630000000006	2021	M13	41002	
LAUCN390650000000006	2021	M13	13677	
LAUCN390670000000006	2021	M13	6502	
LAUCN390690000000006	2021	M13	12745	
LAUCN390710000000006	2021	M13	17499	
LAUCN390730000000006	2021	M13	12874	
LAUCN390750000000006	2021	M13	21400	
LAUCN390770000000006	2021	M13	27725	
LAUCN390790000000006	2021	M13	12672	
LAUCN390810000000006	2021	M13	27241	
LAUCN390830000000006	2021	M13	31102	
LAUCN390850000000006	2021	M13	122641	
LAUCN390870000000006	2021	M13	23226	
LAUCN390890000000006	2021	M13	91375	
LAUCN390910000000006	2021	M13	22462	
LAUCN390930000000006	2021	M13	151288	
LAUCN390950000000006	2021	M13	204976	
LAUCN390970000000006	2021	M13	20815	
LAUCN390990000000006	2021	M13	98659	
LAUCN391010000000006	2021	M13	27974	
LAUCN391030000000006	2021	M13	95616	
LAUCN391050000000006	2021	M13	8744	
LAUCN391070000000006	2021	M13	22895	
LAUCN391090000000006	2021	M13	53518	
LAUCN391110000000006	2021	M13	5312	
LAUCN391130000000006	2021	M13	248437	
LAUCN391150000000006	2021	M13	6756	
LAUCN391170000000006	2021	M13	16911	
LAUCN391190000000006	2021	M13	40348	
LAUCN391210000000006	2021	M13	4628	
LAUCN391230000000006	2021	M13	20630	
LAUCN391250000000006	2021	M13	8600	
LAUCN391270000000006	2021	M13	15922	
LAUCN391290000000006	2021	M13	26648	
LAUCN391310000000006	2021	M13	10912	
LAUCN391330000000006	2021	M13	84767	
LAUCN391350000000006	2021	M13	21552	
LAUCN391370000000006	2021	M13	18877	
LAUCN391390000000006	2021	M13	51520	
LAUCN391410000000006	2021	M13	35174	
LAUCN391430000000006	2021	M13	30368	
LAUCN391450000000006	2021	M13	29306	
LAUCN391470000000006	2021	M13	26771	
LAUCN391490000000006	2021	M13	23791	
LAUCN391510000000006	2021	M13	182193	
LAUCN391530000000006	2021	M13	265068	
LAUCN391550000000006	2021	M13	83322	
LAUCN391570000000006	2021	M13	44346	
LAUCN391590000000006	2021	M13	29989	
LAUCN391610000000006	2021	M13	14591	
LAUCN391630000000006	2021	M13	5513	
LAUCN391650000000006	2021	M13	121173	
LAUCN391670000000006	2021	M13	26727	
LAUCN391690000000006	2021	M13	60229	
LAUCN391710000000006	2021	M13	18467	
LAUCN391730000000006	2021	M13	69203	
LAUCN391750000000006	2021	M13	12816	
LAUCN400010000000006	2021	M13	8467	
LAUCN400030000000006	2021	M13	2683	
LAUCN400050000000006	2021	M13	5021	
LAUCN400070000000006	2021	M13	2625	
LAUCN400090000000006	2021	M13	9706	
LAUCN400110000000006	2021	M13	4402	
LAUCN400130000000006	2021	M13	21988	
LAUCN400150000000006	2021	M13	12011	
LAUCN400170000000006	2021	M13	78317	
LAUCN400190000000006	2021	M13	21388	
LAUCN400210000000006	2021	M13	19939	
LAUCN400230000000006	2021	M13	5940	
LAUCN400250000000006	2021	M13	1503	
LAUCN400270000000006	2021	M13	144386	
LAUCN400290000000006	2021	M13	2292	
LAUCN400310000000006	2021	M13	47741	
LAUCN400330000000006	2021	M13	2708	
LAUCN400350000000006	2021	M13	5714	
LAUCN400370000000006	2021	M13	31131	
LAUCN400390000000006	2021	M13	15179	
LAUCN400410000000006	2021	M13	18692	
LAUCN400430000000006	2021	M13	2728	
LAUCN400450000000006	2021	M13	2102	
LAUCN400470000000006	2021	M13	26842	
LAUCN400490000000006	2021	M13	12682	
LAUCN400510000000006	2021	M13	26685	
LAUCN400530000000006	2021	M13	2724	
LAUCN400550000000006	2021	M13	1859	
LAUCN400570000000006	2021	M13	1184	
LAUCN400590000000006	2021	M13	1789	
LAUCN400610000000006	2021	M13	4248	
LAUCN400630000000006	2021	M13	5191	
LAUCN400650000000006	2021	M13	10785	
LAUCN400670000000006	2021	M13	2471	
LAUCN400690000000006	2021	M13	3684	
LAUCN400710000000006	2021	M13	18421	
LAUCN400730000000006	2021	M13	8647	
LAUCN400750000000006	2021	M13	3614	
LAUCN400770000000006	2021	M13	3086	
LAUCN400790000000006	2021	M13	19236	
LAUCN400810000000006	2021	M13	15810	
LAUCN400830000000006	2021	M13	22737	
LAUCN400850000000006	2021	M13	6054	
LAUCN400870000000006	2021	M13	20387	
LAUCN400890000000006	2021	M13	15662	
LAUCN400910000000006	2021	M13	7106	
LAUCN400930000000006	2021	M13	3680	
LAUCN400950000000006	2021	M13	6987	
LAUCN400970000000006	2021	M13	19364	
LAUCN400990000000006	2021	M13	6097	
LAUCN401010000000006	2021	M13	28881	
LAUCN401030000000006	2021	M13	5564	
LAUCN401050000000006	2021	M13	4637	
LAUCN401070000000006	2021	M13	4425	
LAUCN401090000000006	2021	M13	389697	
LAUCN401110000000006	2021	M13	15459	
LAUCN401130000000006	2021	M13	20265	
LAUCN401150000000006	2021	M13	14418	
LAUCN401170000000006	2021	M13	7283	
LAUCN401190000000006	2021	M13	38102	
LAUCN401210000000006	2021	M13	16392	
LAUCN401230000000006	2021	M13	19191	
LAUCN401250000000006	2021	M13	32707	
LAUCN401270000000006	2021	M13	4708	
LAUCN401290000000006	2021	M13	1802	
LAUCN401310000000006	2021	M13	44863	
LAUCN401330000000006	2021	M13	9125	
LAUCN401350000000006	2021	M13	16550	
LAUCN401370000000006	2021	M13	18751	
LAUCN401390000000006	2021	M13	11412	
LAUCN401410000000006	2021	M13	2921	
LAUCN401430000000006	2021	M13	323923	
LAUCN401450000000006	2021	M13	38649	
LAUCN401470000000006	2021	M13	22455	
LAUCN401490000000006	2021	M13	4963	
LAUCN401510000000006	2021	M13	4733	
LAUCN401530000000006	2021	M13	8665	
LAUCN410010000000006	2021	M13	7467	
LAUCN410030000000006	2021	M13	47556	
LAUCN410050000000006	2021	M13	222815	
LAUCN410070000000006	2021	M13	19452	
LAUCN410090000000006	2021	M13	24640	
LAUCN410110000000006	2021	M13	27033	
LAUCN410130000000006	2021	M13	10941	
LAUCN410150000000006	2021	M13	9158	
LAUCN410170000000006	2021	M13	102553	
LAUCN410190000000006	2021	M13	47860	
LAUCN410210000000006	2021	M13	940	
LAUCN410230000000006	2021	M13	3247	
LAUCN410250000000006	2021	M13	3761	
LAUCN410270000000006	2021	M13	14410	
LAUCN410290000000006	2021	M13	107706	
LAUCN410310000000006	2021	M13	10459	
LAUCN410330000000006	2021	M13	36990	
LAUCN410350000000006	2021	M13	29770	
LAUCN410370000000006	2021	M13	3721	
LAUCN410390000000006	2021	M13	182197	
LAUCN410410000000006	2021	M13	21119	
LAUCN410430000000006	2021	M13	60636	
LAUCN410450000000006	2021	M13	12717	
LAUCN410470000000006	2021	M13	167425	
LAUCN410490000000006	2021	M13	5966	
LAUCN410510000000006	2021	M13	461936	
LAUCN410530000000006	2021	M13	42006	
LAUCN410550000000006	2021	M13	963	
LAUCN410570000000006	2021	M13	12137	
LAUCN410590000000006	2021	M13	37687	
LAUCN410610000000006	2021	M13	12222	
LAUCN410630000000006	2021	M13	3622	
LAUCN410650000000006	2021	M13	13684	
LAUCN410670000000006	2021	M13	327487	
LAUCN410690000000006	2021	M13	726	
LAUCN410710000000006	2021	M13	55328	
LAUCN420010000000006	2021	M13	54462	
LAUCN420030000000006	2021	M13	630750	
LAUCN420050000000006	2021	M13	31268	
LAUCN420070000000006	2021	M13	81745	
LAUCN420090000000006	2021	M13	23723	
LAUCN420110000000006	2021	M13	211376	
LAUCN420130000000006	2021	M13	59237	
LAUCN420150000000006	2021	M13	27852	
LAUCN420170000000006	2021	M13	342596	
LAUCN420190000000006	2021	M13	98106	
LAUCN420210000000006	2021	M13	55668	
LAUCN420230000000006	2021	M13	2009	
LAUCN420250000000006	2021	M13	32079	
LAUCN420270000000006	2021	M13	76030	
LAUCN420290000000006	2021	M13	286372	
LAUCN420310000000006	2021	M13	16640	
LAUCN420330000000006	2021	M13	35498	
LAUCN420350000000006	2021	M13	17226	
LAUCN420370000000006	2021	M13	33275	
LAUCN420390000000006	2021	M13	37822	
LAUCN420410000000006	2021	M13	132627	
LAUCN420430000000006	2021	M13	145162	
LAUCN420450000000006	2021	M13	295824	
LAUCN420470000000006	2021	M13	14836	
LAUCN420490000000006	2021	M13	126536	
LAUCN420510000000006	2021	M13	55515	
LAUCN420530000000006	2021	M13	1747	
LAUCN420550000000006	2021	M13	77153	
LAUCN420570000000006	2021	M13	7109	
LAUCN420590000000006	2021	M13	15723	
LAUCN420610000000006	2021	M13	19181	
LAUCN420630000000006	2021	M13	37090	
LAUCN420650000000006	2021	M13	19626	
LAUCN420670000000006	2021	M13	12501	
LAUCN420690000000006	2021	M13	103325	
LAUCN420710000000006	2021	M13	284893	
LAUCN420730000000006	2021	M13	39632	
LAUCN420750000000006	2021	M13	72636	
LAUCN420770000000006	2021	M13	196119	
LAUCN420790000000006	2021	M13	156930	
LAUCN420810000000006	2021	M13	55322	
LAUCN420830000000006	2021	M13	16882	
LAUCN420850000000006	2021	M13	47850	
LAUCN420870000000006	2021	M13	20860	
LAUCN420890000000006	2021	M13	81973	
LAUCN420910000000006	2021	M13	455531	
LAUCN420930000000006	2021	M13	9001	
LAUCN420950000000006	2021	M13	162125	
LAUCN420970000000006	2021	M13	42079	
LAUCN420990000000006	2021	M13	24211	
LAUCN421010000000006	2021	M13	721225	
LAUCN421030000000006	2021	M13	25175	
LAUCN421050000000006	2021	M13	7122	
LAUCN421070000000006	2021	M13	65357	
LAUCN421090000000006	2021	M13	19565	
LAUCN421110000000006	2021	M13	32597	
LAUCN421130000000006	2021	M13	2569	
LAUCN421150000000006	2021	M13	19956	
LAUCN421170000000006	2021	M13	18887	
LAUCN421190000000006	2021	M13	19470	
LAUCN421210000000006	2021	M13	21865	
LAUCN421230000000006	2021	M13	18026	
LAUCN421250000000006	2021	M13	104785	
LAUCN421270000000006	2021	M13	22379	
LAUCN421290000000006	2021	M13	175353	
LAUCN421310000000006	2021	M13	13216	
LAUCN421330000000006	2021	M13	234914	
LAUCN440010000000006	2021	M13	26496	
LAUCN440030000000006	2021	M13	93708	
LAUCN440050000000006	2021	M13	45042	
LAUCN440070000000006	2021	M13	335620	
LAUCN440090000000006	2021	M13	70167	
LAUCN450010000000006	2021	M13	9621	
LAUCN450030000000006	2021	M13	74070	
LAUCN450050000000006	2021	M13	2445	
LAUCN450070000000006	2021	M13	90029	
LAUCN450090000000006	2021	M13	4691	
LAUCN450110000000006	2021	M13	7572	
LAUCN450130000000006	2021	M13	76131	
LAUCN450150000000006	2021	M13	107149	
LAUCN450170000000006	2021	M13	6411	
LAUCN450190000000006	2021	M13	210944	
LAUCN450210000000006	2021	M13	24817	
LAUCN450230000000006	2021	M13	13279	
LAUCN450250000000006	2021	M13	21543	
LAUCN450270000000006	2021	M13	12307	
LAUCN450290000000006	2021	M13	16178	
LAUCN450310000000006	2021	M13	29869	
LAUCN450330000000006	2021	M13	13128	
LAUCN450350000000006	2021	M13	77830	
LAUCN450370000000006	2021	M13	10394	
LAUCN450390000000006	2021	M13	9231	
LAUCN450410000000006	2021	M13	65981	
LAUCN450430000000006	2021	M13	25930	
LAUCN450450000000006	2021	M13	255544	
LAUCN450470000000006	2021	M13	30333	
LAUCN450490000000006	2021	M13	8019	
LAUCN450510000000006	2021	M13	148763	
LAUCN450530000000006	2021	M13	13121	
LAUCN450550000000006	2021	M13	29168	
LAUCN450570000000006	2021	M13	42926	
LAUCN450590000000006	2021	M13	29708	
LAUCN450610000000006	2021	M13	6595	
LAUCN450630000000006	2021	M13	149900	
LAUCN450650000000006	2021	M13	3334	
LAUCN450670000000006	2021	M13	12953	
LAUCN450690000000006	2021	M13	8840	
LAUCN450710000000006	2021	M13	19262	
LAUCN450730000000006	2021	M13	34123	
LAUCN450750000000006	2021	M13	33801	
LAUCN450770000000006	2021	M13	56837	
LAUCN450790000000006	2021	M13	196303	
LAUCN450810000000006	2021	M13	8409	
LAUCN450830000000006	2021	M13	156109	
LAUCN450850000000006	2021	M13	42665	
LAUCN450870000000006	2021	M13	11454	
LAUCN450890000000006	2021	M13	11170	
LAUCN450910000000006	2021	M13	145482	
LAUCN460030000000006	2021	M13	1478	
LAUCN460050000000006	2021	M13	9240	
LAUCN460070000000006	2021	M13	1054	
LAUCN460090000000006	2021	M13	2820	
LAUCN460110000000006	2021	M13	18533	
LAUCN460130000000006	2021	M13	20545	
LAUCN460150000000006	2021	M13	2560	
LAUCN460170000000006	2021	M13	702	
LAUCN460190000000006	2021	M13	5013	
LAUCN460210000000006	2021	M13	774	
LAUCN460230000000006	2021	M13	3804	
LAUCN460250000000006	2021	M13	1925	
LAUCN460270000000006	2021	M13	7331	
LAUCN460290000000006	2021	M13	15673	
LAUCN460310000000006	2021	M13	1314	
LAUCN460330000000006	2021	M13	4119	
LAUCN460350000000006	2021	M13	10891	
LAUCN460370000000006	2021	M13	2682	
LAUCN460390000000006	2021	M13	2293	
LAUCN460410000000006	2021	M13	2288	
LAUCN460430000000006	2021	M13	1529	
LAUCN460450000000006	2021	M13	2013	
LAUCN460470000000006	2021	M13	3071	
LAUCN460490000000006	2021	M13	1055	
LAUCN460510000000006	2021	M13	4329	
LAUCN460530000000006	2021	M13	2069	
LAUCN460550000000006	2021	M13	1041	
LAUCN460570000000006	2021	M13	3454	
LAUCN460590000000006	2021	M13	1750	
LAUCN460610000000006	2021	M13	1757	
LAUCN460630000000006	2021	M13	718	
LAUCN460650000000006	2021	M13	9881	
LAUCN460670000000006	2021	M13	3604	
LAUCN460690000000006	2021	M13	649	
LAUCN460710000000006	2021	M13	1215	
LAUCN460730000000006	2021	M13	1331	
LAUCN460750000000006	2021	M13	522	
LAUCN460770000000006	2021	M13	2701	
LAUCN460790000000006	2021	M13	6548	
LAUCN460810000000006	2021	M13	13789	
LAUCN460830000000006	2021	M13	36741	
LAUCN460850000000006	2021	M13	1691	
LAUCN460870000000006	2021	M13	3045	
LAUCN460890000000006	2021	M13	962	
LAUCN460910000000006	2021	M13	2420	
LAUCN460930000000006	2021	M13	14140	
LAUCN460950000000006	2021	M13	729	
LAUCN460970000000006	2021	M13	1167	
LAUCN460990000000006	2021	M13	114373	
LAUCN461010000000006	2021	M13	4002	
LAUCN461020000000006	2021	M13	3998	
LAUCN461030000000006	2021	M13	58416	
LAUCN461050000000006	2021	M13	1392	
LAUCN461070000000006	2021	M13	1050	
LAUCN461090000000006	2021	M13	4726	
LAUCN461110000000006	2021	M13	1184	
LAUCN461150000000006	2021	M13	3067	
LAUCN461170000000006	2021	M13	1919	
LAUCN461190000000006	2021	M13	810	
LAUCN461210000000006	2021	M13	3111	
LAUCN461230000000006	2021	M13	3004	
LAUCN461250000000006	2021	M13	4643	
LAUCN461270000000006	2021	M13	8619	
LAUCN461290000000006	2021	M13	2159	
LAUCN461350000000006	2021	M13	11629	
LAUCN461370000000006	2021	M13	952	
LAUCN470010000000006	2021	M13	34816	
LAUCN470030000000006	2021	M13	21191	
LAUCN470050000000006	2021	M13	6786	
LAUCN470070000000006	2021	M13	4311	
LAUCN470090000000006	2021	M13	64582	
LAUCN470110000000006	2021	M13	50805	
LAUCN470130000000006	2021	M13	14796	
LAUCN470150000000006	2021	M13	6657	
LAUCN470170000000006	2021	M13	11437	
LAUCN470190000000006	2021	M13	24094	
LAUCN470210000000006	2021	M13	22015	
LAUCN470230000000006	2021	M13	8507	
LAUCN470250000000006	2021	M13	12760	
LAUCN470270000000006	2021	M13	2757	
LAUCN470290000000006	2021	M13	14771	
LAUCN470310000000006	2021	M13	25220	
LAUCN470330000000006	2021	M13	6833	
LAUCN470350000000006	2021	M13	22618	
LAUCN470370000000006	2021	M13	404747	
LAUCN470390000000006	2021	M13	4308	
LAUCN470410000000006	2021	M13	7758	
LAUCN470430000000006	2021	M13	27087	
LAUCN470450000000006	2021	M13	16075	
LAUCN470470000000006	2021	M13	19283	
LAUCN470490000000006	2021	M13	7526	
LAUCN470510000000006	2021	M13	19463	
LAUCN470530000000006	2021	M13	21522	
LAUCN470550000000006	2021	M13	14638	
LAUCN470570000000006	2021	M13	9603	
LAUCN470590000000006	2021	M13	28818	
LAUCN470610000000006	2021	M13	5030	
LAUCN470630000000006	2021	M13	27883	
LAUCN470650000000006	2021	M13	184161	
LAUCN470670000000006	2021	M13	2253	
LAUCN470690000000006	2021	M13	8964	
LAUCN470710000000006	2021	M13	10193	
LAUCN470730000000006	2021	M13	23137	
LAUCN470750000000006	2021	M13	7624	
LAUCN470770000000006	2021	M13	11873	
LAUCN470790000000006	2021	M13	14147	
LAUCN470810000000006	2021	M13	11445	
LAUCN470830000000006	2021	M13	3208	
LAUCN470850000000006	2021	M13	8650	
LAUCN470870000000006	2021	M13	4773	
LAUCN470890000000006	2021	M13	24817	
LAUCN470910000000006	2021	M13	7761	
LAUCN470930000000006	2021	M13	247312	
LAUCN470950000000006	2021	M13	1659	
LAUCN470970000000006	2021	M13	9621	
LAUCN470990000000006	2021	M13	19378	
LAUCN471010000000006	2021	M13	5555	
LAUCN471030000000006	2021	M13	16155	
LAUCN471050000000006	2021	M13	23966	
LAUCN471070000000006	2021	M13	22540	
LAUCN471090000000006	2021	M13	8335	
LAUCN471110000000006	2021	M13	11349	
LAUCN471130000000006	2021	M13	49358	
LAUCN471150000000006	2021	M13	12328	
LAUCN471170000000006	2021	M13	15495	
LAUCN471190000000006	2021	M13	52080	
LAUCN471210000000006	2021	M13	5162	
LAUCN471230000000006	2021	M13	20635	
LAUCN471250000000006	2021	M13	87746	
LAUCN471270000000006	2021	M13	3577	
LAUCN471290000000006	2021	M13	7731	
LAUCN471310000000006	2021	M13	12285	
LAUCN471330000000006	2021	M13	9950	
LAUCN471350000000006	2021	M13	2889	
LAUCN471370000000006	2021	M13	2200	
LAUCN471390000000006	2021	M13	7119	
LAUCN471410000000006	2021	M13	35527	
LAUCN471430000000006	2021	M13	13588	
LAUCN471450000000006	2021	M13	23377	
LAUCN471470000000006	2021	M13	38067	
LAUCN471490000000006	2021	M13	190190	
LAUCN471510000000006	2021	M13	8020	
LAUCN471530000000006	2021	M13	6189	
LAUCN471550000000006	2021	M13	54854	
LAUCN471570000000006	2021	M13	447442	
LAUCN471590000000006	2021	M13	9471	
LAUCN471610000000006	2021	M13	5377	
