series_id	year	period	value	footnote_codes
LAUCN401370000000006	2017	M13	18256	
LAUCN401390000000006	2017	M13	9385	
LAUCN401410000000006	2017	M13	3263	
LAUCN401430000000006	2017	M13	319989	
LAUCN401450000000006	2017	M13	36823	
LAUCN401470000000006	2017	M13	23143	
LAUCN401490000000006	2017	M13	5437	
LAUCN401510000000006	2017	M13	4928	
LAUCN401530000000006	2017	M13	9414	
LAUCN410010000000006	2017	M13	7070	
LAUCN410030000000006	2017	M13	48126	
LAUCN410050000000006	2017	M13	218947	
LAUCN410070000000006	2017	M13	19248	
LAUCN410090000000006	2017	M13	24224	
LAUCN410110000000006	2017	M13	26645	
LAUCN410130000000006	2017	M13	9563	
LAUCN410150000000006	2017	M13	9049	
LAUCN410170000000006	2017	M13	93470	
LAUCN410190000000006	2017	M13	46572	
LAUCN410210000000006	2017	M13	865	
LAUCN410230000000006	2017	M13	3162	
LAUCN410250000000006	2017	M13	3438	
LAUCN410270000000006	2017	M13	14359	
LAUCN410290000000006	2017	M13	103952	
LAUCN410310000000006	2017	M13	10041	
LAUCN410330000000006	2017	M13	35392	
LAUCN410350000000006	2017	M13	29880	
LAUCN410370000000006	2017	M13	3545	
LAUCN410390000000006	2017	M13	182399	
LAUCN410410000000006	2017	M13	21197	
LAUCN410430000000006	2017	M13	57998	
LAUCN410450000000006	2017	M13	12618	
LAUCN410470000000006	2017	M13	162450	
LAUCN410490000000006	2017	M13	5856	
LAUCN410510000000006	2017	M13	457151	
LAUCN410530000000006	2017	M13	39548	
LAUCN410550000000006	2017	M13	897	
LAUCN410570000000006	2017	M13	11786	
LAUCN410590000000006	2017	M13	36924	
LAUCN410610000000006	2017	M13	12068	
LAUCN410630000000006	2017	M13	3359	
LAUCN410650000000006	2017	M13	13955	
LAUCN410670000000006	2017	M13	323022	
LAUCN410690000000006	2017	M13	743	
LAUCN410710000000006	2017	M13	54567	
LAUCN420010000000006	2017	M13	55457	
LAUCN420030000000006	2017	M13	645906	
LAUCN420050000000006	2017	M13	32676	
LAUCN420070000000006	2017	M13	84912	
LAUCN420090000000006	2017	M13	23757	
LAUCN420110000000006	2017	M13	212082	
LAUCN420130000000006	2017	M13	60219	
LAUCN420150000000006	2017	M13	29363	
LAUCN420170000000006	2017	M13	341433	
LAUCN420190000000006	2017	M13	98326	
LAUCN420210000000006	2017	M13	59765	
LAUCN420230000000006	2017	M13	2201	
LAUCN420250000000006	2017	M13	31500	
LAUCN420270000000006	2017	M13	78636	
LAUCN420290000000006	2017	M13	281136	
LAUCN420310000000006	2017	M13	17723	
LAUCN420330000000006	2017	M13	35854	
LAUCN420350000000006	2017	M13	18317	
LAUCN420370000000006	2017	M13	33804	
LAUCN420390000000006	2017	M13	39398	
LAUCN420410000000006	2017	M13	129985	
LAUCN420430000000006	2017	M13	141982	
LAUCN420450000000006	2017	M13	294762	
LAUCN420470000000006	2017	M13	15996	
LAUCN420490000000006	2017	M13	130755	
LAUCN420510000000006	2017	M13	57811	
LAUCN420530000000006	2017	M13	1832	
LAUCN420550000000006	2017	M13	76656	
LAUCN420570000000006	2017	M13	7191	
LAUCN420590000000006	2017	M13	16835	
LAUCN420610000000006	2017	M13	19739	
LAUCN420630000000006	2017	M13	39219	
LAUCN420650000000006	2017	M13	20572	
LAUCN420670000000006	2017	M13	12394	
LAUCN420690000000006	2017	M13	106305	
LAUCN420710000000006	2017	M13	280293	
LAUCN420730000000006	2017	M13	40603	
LAUCN420750000000006	2017	M13	70550	
LAUCN420770000000006	2017	M13	188781	
LAUCN420790000000006	2017	M13	158265	
LAUCN420810000000006	2017	M13	57623	
LAUCN420830000000006	2017	M13	18148	
LAUCN420850000000006	2017	M13	50990	
LAUCN420870000000006	2017	M13	20630	
LAUCN420890000000006	2017	M13	81955	
LAUCN420910000000006	2017	M13	448710	
LAUCN420930000000006	2017	M13	9096	
LAUCN420950000000006	2017	M13	158727	
LAUCN420970000000006	2017	M13	43683	
LAUCN420990000000006	2017	M13	24239	
LAUCN421010000000006	2017	M13	704053	
LAUCN421030000000006	2017	M13	24836	
LAUCN421050000000006	2017	M13	7228	
LAUCN421070000000006	2017	M13	66298	
LAUCN421090000000006	2017	M13	20541	
LAUCN421110000000006	2017	M13	33582	
LAUCN421130000000006	2017	M13	2783	
LAUCN421150000000006	2017	M13	20651	
LAUCN421170000000006	2017	M13	19220	
LAUCN421190000000006	2017	M13	19834	
LAUCN421210000000006	2017	M13	23056	
LAUCN421230000000006	2017	M13	19337	
LAUCN421250000000006	2017	M13	106484	
LAUCN421270000000006	2017	M13	22528	
LAUCN421290000000006	2017	M13	181839	
LAUCN421310000000006	2017	M13	13958	
LAUCN421330000000006	2017	M13	234356	
LAUCN440010000000006	2017	M13	26179	
LAUCN440030000000006	2017	M13	91029	
LAUCN440050000000006	2017	M13	44318	
LAUCN440070000000006	2017	M13	323988	
LAUCN440090000000006	2017	M13	69144	
LAUCN450010000000006	2017	M13	10103	
LAUCN450030000000006	2017	M13	74442	
LAUCN450050000000006	2017	M13	2741	
LAUCN450070000000006	2017	M13	89559	
LAUCN450090000000006	2017	M13	5230	
LAUCN450110000000006	2017	M13	8082	
LAUCN450130000000006	2017	M13	74104	
LAUCN450150000000006	2017	M13	98452	
LAUCN450170000000006	2017	M13	6848	
LAUCN450190000000006	2017	M13	204937	
LAUCN450210000000006	2017	M13	24094	
LAUCN450230000000006	2017	M13	13592	
LAUCN450250000000006	2017	M13	21621	
LAUCN450270000000006	2017	M13	12425	
LAUCN450290000000006	2017	M13	16844	
LAUCN450310000000006	2017	M13	29830	
LAUCN450330000000006	2017	M13	12574	
LAUCN450350000000006	2017	M13	74263	
LAUCN450370000000006	2017	M13	10557	
LAUCN450390000000006	2017	M13	10045	
LAUCN450410000000006	2017	M13	65368	
LAUCN450430000000006	2017	M13	25289	
LAUCN450450000000006	2017	M13	247585	
LAUCN450470000000006	2017	M13	30880	
LAUCN450490000000006	2017	M13	8210	
LAUCN450510000000006	2017	M13	143389	
LAUCN450530000000006	2017	M13	12228	
LAUCN450550000000006	2017	M13	29130	
LAUCN450570000000006	2017	M13	39127	
LAUCN450590000000006	2017	M13	30194	
LAUCN450610000000006	2017	M13	6414	
LAUCN450630000000006	2017	M13	147870	
LAUCN450650000000006	2017	M13	3385	
LAUCN450670000000006	2017	M13	12541	
LAUCN450690000000006	2017	M13	9257	
LAUCN450710000000006	2017	M13	18491	
LAUCN450730000000006	2017	M13	34315	
LAUCN450750000000006	2017	M13	35174	
LAUCN450770000000006	2017	M13	56658	
LAUCN450790000000006	2017	M13	199987	
LAUCN450810000000006	2017	M13	8854	
LAUCN450830000000006	2017	M13	146296	
LAUCN450850000000006	2017	M13	44112	
LAUCN450870000000006	2017	M13	11759	
LAUCN450890000000006	2017	M13	12389	
LAUCN450910000000006	2017	M13	133410	
LAUCN460030000000006	2017	M13	1516	
LAUCN460050000000006	2017	M13	9350	
LAUCN460070000000006	2017	M13	1121	
LAUCN460090000000006	2017	M13	2918	
LAUCN460110000000006	2017	M13	18815	
LAUCN460130000000006	2017	M13	20950	
LAUCN460150000000006	2017	M13	2455	
LAUCN460170000000006	2017	M13	716	
LAUCN460190000000006	2017	M13	5019	
LAUCN460210000000006	2017	M13	827	
LAUCN460230000000006	2017	M13	3867	
LAUCN460250000000006	2017	M13	1897	
LAUCN460270000000006	2017	M13	7145	
LAUCN460290000000006	2017	M13	15186	
LAUCN460310000000006	2017	M13	1419	
LAUCN460330000000006	2017	M13	4014	
LAUCN460350000000006	2017	M13	11108	
LAUCN460370000000006	2017	M13	2835	
LAUCN460390000000006	2017	M13	2194	
LAUCN460410000000006	2017	M13	2234	
LAUCN460430000000006	2017	M13	1621	
LAUCN460450000000006	2017	M13	2133	
LAUCN460470000000006	2017	M13	2982	
LAUCN460490000000006	2017	M13	1105	
LAUCN460510000000006	2017	M13	4477	
LAUCN460530000000006	2017	M13	2025	
LAUCN460550000000006	2017	M13	1086	
LAUCN460570000000006	2017	M13	3163	
LAUCN460590000000006	2017	M13	1823	
LAUCN460610000000006	2017	M13	1742	
LAUCN460630000000006	2017	M13	731	
LAUCN460650000000006	2017	M13	10040	
LAUCN460670000000006	2017	M13	3602	
LAUCN460690000000006	2017	M13	691	
LAUCN460710000000006	2017	M13	1321	
LAUCN460730000000006	2017	M13	1118	
LAUCN460750000000006	2017	M13	562	
LAUCN460770000000006	2017	M13	2729	
LAUCN460790000000006	2017	M13	6472	
LAUCN460810000000006	2017	M13	12997	
LAUCN460830000000006	2017	M13	31959	
LAUCN460850000000006	2017	M13	1746	
LAUCN460870000000006	2017	M13	3151	
LAUCN460890000000006	2017	M13	1044	
LAUCN460910000000006	2017	M13	2386	
LAUCN460930000000006	2017	M13	13898	
LAUCN460950000000006	2017	M13	758	
LAUCN460970000000006	2017	M13	1197	
LAUCN460990000000006	2017	M13	109516	
LAUCN461010000000006	2017	M13	3983	
LAUCN461020000000006	2017	M13	3586	
LAUCN461030000000006	2017	M13	55730	
LAUCN461050000000006	2017	M13	1618	
LAUCN461070000000006	2017	M13	1139	
LAUCN461090000000006	2017	M13	4812	
LAUCN461110000000006	2017	M13	1164	
LAUCN461150000000006	2017	M13	3227	
LAUCN461170000000006	2017	M13	1863	
LAUCN461190000000006	2017	M13	845	
LAUCN461210000000006	2017	M13	3168	
LAUCN461230000000006	2017	M13	3016	
LAUCN461250000000006	2017	M13	4706	
LAUCN461270000000006	2017	M13	7926	
LAUCN461290000000006	2017	M13	2237	
LAUCN461350000000006	2017	M13	11541	
LAUCN461370000000006	2017	M13	960	
LAUCN470010000000006	2017	M13	34175	
LAUCN470030000000006	2017	M13	20539	
LAUCN470050000000006	2017	M13	6769	
LAUCN470070000000006	2017	M13	4317	
LAUCN470090000000006	2017	M13	61819	
LAUCN470110000000006	2017	M13	50172	
LAUCN470130000000006	2017	M13	14825	
LAUCN470150000000006	2017	M13	6235	
LAUCN470170000000006	2017	M13	12000	
LAUCN470190000000006	2017	M13	23911	
LAUCN470210000000006	2017	M13	21003	
LAUCN470230000000006	2017	M13	8526	
LAUCN470250000000006	2017	M13	12734	
LAUCN470270000000006	2017	M13	3084	
LAUCN470290000000006	2017	M13	14619	
LAUCN470310000000006	2017	M13	25035	
LAUCN470330000000006	2017	M13	6959	
LAUCN470350000000006	2017	M13	23574	
LAUCN470370000000006	2017	M13	388112	
LAUCN470390000000006	2017	M13	4656	
LAUCN470410000000006	2017	M13	7732	
LAUCN470430000000006	2017	M13	25674	
LAUCN470450000000006	2017	M13	16132	
LAUCN470470000000006	2017	M13	18522	
LAUCN470490000000006	2017	M13	7132	
LAUCN470510000000006	2017	M13	19907	
LAUCN470530000000006	2017	M13	21386	
LAUCN470550000000006	2017	M13	15600	
LAUCN470570000000006	2017	M13	9409	
LAUCN470590000000006	2017	M13	30828	
LAUCN470610000000006	2017	M13	4851	
LAUCN470630000000006	2017	M13	27312	
LAUCN470650000000006	2017	M13	176554	
LAUCN470670000000006	2017	M13	2051	
LAUCN470690000000006	2017	M13	9263	
LAUCN470710000000006	2017	M13	10422	
LAUCN470730000000006	2017	M13	23838	
LAUCN470750000000006	2017	M13	7865	
LAUCN470770000000006	2017	M13	11904	
LAUCN470790000000006	2017	M13	14035	
LAUCN470810000000006	2017	M13	10789	
LAUCN470830000000006	2017	M13	3205	
LAUCN470850000000006	2017	M13	8840	
LAUCN470870000000006	2017	M13	4586	
LAUCN470890000000006	2017	M13	23978	
LAUCN470910000000006	2017	M13	7625	
LAUCN470930000000006	2017	M13	237543	
LAUCN470950000000006	2017	M13	1859	
LAUCN470970000000006	2017	M13	9455	
LAUCN470990000000006	2017	M13	17769	
LAUCN471010000000006	2017	M13	4945	
LAUCN471030000000006	2017	M13	16316	
LAUCN471050000000006	2017	M13	22622	
LAUCN471070000000006	2017	M13	22821	
LAUCN471090000000006	2017	M13	8591	
LAUCN471110000000006	2017	M13	10625	
LAUCN471130000000006	2017	M13	48256	
LAUCN471150000000006	2017	M13	12176	
LAUCN471170000000006	2017	M13	15535	
LAUCN471190000000006	2017	M13	45784	
LAUCN471210000000006	2017	M13	5007	
LAUCN471230000000006	2017	M13	19734	
LAUCN471250000000006	2017	M13	80988	
LAUCN471270000000006	2017	M13	3484	
LAUCN471290000000006	2017	M13	7871	
LAUCN471310000000006	2017	M13	12273	
LAUCN471330000000006	2017	M13	9590	
LAUCN471350000000006	2017	M13	3242	
LAUCN471370000000006	2017	M13	2454	
LAUCN471390000000006	2017	M13	7372	
LAUCN471410000000006	2017	M13	34084	
LAUCN471430000000006	2017	M13	13275	
LAUCN471450000000006	2017	M13	23150	
LAUCN471470000000006	2017	M13	36117	
LAUCN471490000000006	2017	M13	169956	
LAUCN471510000000006	2017	M13	8171	
LAUCN471530000000006	2017	M13	6087	
LAUCN471550000000006	2017	M13	52301	
LAUCN471570000000006	2017	M13	439415	
LAUCN471590000000006	2017	M13	8996	
LAUCN471610000000006	2017	M13	5203	
LAUCN471630000000006	2017	M13	70193	
LAUCN471650000000006	2017	M13	95769	
LAUCN471670000000006	2017	M13	27774	
LAUCN471690000000006	2017	M13	3971	
LAUCN471710000000006	2017	M13	7044	
LAUCN471730000000006	2017	M13	7359	
LAUCN471750000000006	2017	M13	2099	
LAUCN471770000000006	2017	M13	17195	
LAUCN471790000000006	2017	M13	59402	
LAUCN471810000000006	2017	M13	6157	
LAUCN471830000000006	2017	M13	15897	
LAUCN471850000000006	2017	M13	11965	
LAUCN471870000000006	2017	M13	118004	
LAUCN471890000000006	2017	M13	70373	
LAUCN480010000000006	2017	M13	23262	
LAUCN480030000000006	2017	M13	9011	
LAUCN480050000000006	2017	M13	36614	
LAUCN480070000000006	2017	M13	10366	
LAUCN480090000000006	2017	M13	4093	
LAUCN480110000000006	2017	M13	920	
LAUCN480130000000006	2017	M13	21181	
LAUCN480150000000006	2017	M13	13997	
LAUCN480170000000006	2017	M13	2670	
LAUCN480190000000006	2017	M13	9639	
LAUCN480210000000006	2017	M13	40124	
LAUCN480230000000006	2017	M13	1599	
LAUCN480250000000006	2017	M13	9938	
LAUCN480270000000006	2017	M13	141233	
LAUCN480290000000006	2017	M13	924590	
LAUCN480310000000006	2017	M13	6217	
LAUCN480330000000006	2017	M13	318	
LAUCN480350000000006	2017	M13	8176	
LAUCN480370000000006	2017	M13	39326	
LAUCN480390000000006	2017	M13	171954	
LAUCN480410000000006	2017	M13	113424	
LAUCN480430000000006	2017	M13	3921	
LAUCN480450000000006	2017	M13	556	
LAUCN480470000000006	2017	M13	2425	
LAUCN480490000000006	2017	M13	16183	
LAUCN480510000000006	2017	M13	7987	
LAUCN480530000000006	2017	M13	22153	
LAUCN480550000000006	2017	M13	18406	
LAUCN480570000000006	2017	M13	10424	
LAUCN480590000000006	2017	M13	5843	
LAUCN480610000000006	2017	M13	166268	
LAUCN480630000000006	2017	M13	5040	
LAUCN480650000000006	2017	M13	3060	
LAUCN480670000000006	2017	M13	12198	
LAUCN480690000000006	2017	M13	3358	
LAUCN480710000000006	2017	M13	18511	
LAUCN480730000000006	2017	M13	20659	
LAUCN480750000000006	2017	M13	2910	
LAUCN480770000000006	2017	M13	4797	
LAUCN480790000000006	2017	M13	1133	
LAUCN480810000000006	2017	M13	1396	
LAUCN480830000000006	2017	M13	3070	
LAUCN480850000000006	2017	M13	527317	
LAUCN480870000000006	2017	M13	1159	
LAUCN480890000000006	2017	M13	10080	
LAUCN480910000000006	2017	M13	66826	
LAUCN480930000000006	2017	M13	5288	
LAUCN480950000000006	2017	M13	1207	
LAUCN480970000000006	2017	M13	18826	
LAUCN480990000000006	2017	M13	24691	
LAUCN481010000000006	2017	M13	517	
LAUCN481030000000006	2017	M13	1588	
LAUCN481050000000006	2017	M13	1689	
LAUCN481070000000006	2017	M13	2603	
LAUCN481090000000006	2017	M13	913	
LAUCN481110000000006	2017	M13	4056	
LAUCN481130000000006	2017	M13	1333933	
LAUCN481150000000006	2017	M13	4656	
LAUCN481170000000006	2017	M13	8339	
LAUCN481190000000006	2017	M13	2609	
LAUCN481210000000006	2017	M13	464581	
LAUCN481230000000006	2017	M13	9586	
LAUCN481250000000006	2017	M13	682	
LAUCN481270000000006	2017	M13	6480	
LAUCN481290000000006	2017	M13	1507	
LAUCN481310000000006	2017	M13	4803	
LAUCN481330000000006	2017	M13	7852	
LAUCN481350000000006	2017	M13	78116	
LAUCN481370000000006	2017	M13	904	
LAUCN481390000000006	2017	M13	87132	
LAUCN481410000000006	2017	M13	353387	
LAUCN481430000000006	2017	M13	20586	
LAUCN481450000000006	2017	M13	6669	
LAUCN481470000000006	2017	M13	15937	
LAUCN481490000000006	2017	M13	12623	
LAUCN481510000000006	2017	M13	1722	
LAUCN481530000000006	2017	M13	2694	
LAUCN481550000000006	2017	M13	595	
LAUCN481570000000006	2017	M13	369788	
LAUCN481590000000006	2017	M13	4533	
LAUCN481610000000006	2017	M13	6738	
LAUCN481630000000006	2017	M13	9300	
LAUCN481650000000006	2017	M13	9239	
LAUCN481670000000006	2017	M13	161703	
LAUCN481690000000006	2017	M13	2117	
LAUCN481710000000006	2017	M13	13193	
LAUCN481730000000006	2017	M13	689	
LAUCN481750000000006	2017	M13	3244	
LAUCN481770000000006	2017	M13	9361	
LAUCN481790000000006	2017	M13	8216	
LAUCN481810000000006	2017	M13	62020	
LAUCN481830000000006	2017	M13	57632	
LAUCN481850000000006	2017	M13	10842	
LAUCN481870000000006	2017	M13	77510	
LAUCN481890000000006	2017	M13	12418	
LAUCN481910000000006	2017	M13	1129	
LAUCN481930000000006	2017	M13	3607	
LAUCN481950000000006	2017	M13	2856	
LAUCN481970000000006	2017	M13	1654	
LAUCN481990000000006	2017	M13	25045	
LAUCN482010000000006	2017	M13	2268944	
LAUCN482030000000006	2017	M13	29410	
LAUCN482050000000006	2017	M13	2947	
LAUCN482070000000006	2017	M13	2432	
LAUCN482090000000006	2017	M13	108012	
LAUCN482110000000006	2017	M13	2335	
LAUCN482130000000006	2017	M13	35566	
LAUCN482150000000006	2017	M13	341602	
LAUCN482170000000006	2017	M13	16142	
LAUCN482190000000006	2017	M13	11270	
LAUCN482210000000006	2017	M13	25691	
LAUCN482230000000006	2017	M13	17145	
LAUCN482250000000006	2017	M13	10556	
LAUCN482270000000006	2017	M13	13197	
LAUCN482290000000006	2017	M13	1537	
LAUCN482310000000006	2017	M13	41487	
LAUCN482330000000006	2017	M13	9392	
LAUCN482350000000006	2017	M13	774	
LAUCN482370000000006	2017	M13	3930	
LAUCN482390000000006	2017	M13	7366	
LAUCN482410000000006	2017	M13	13380	
LAUCN482430000000006	2017	M13	1052	
LAUCN482450000000006	2017	M13	107321	
LAUCN482470000000006	2017	M13	1894	
LAUCN482490000000006	2017	M13	16709	
LAUCN482510000000006	2017	M13	77413	
LAUCN482530000000006	2017	M13	5635	
LAUCN482550000000006	2017	M13	6424	
LAUCN482570000000006	2017	M13	59437	
LAUCN482590000000006	2017	M13	20705	
LAUCN482610000000006	2017	M13	246	
LAUCN482630000000006	2017	M13	460	
LAUCN482650000000006	2017	M13	21290	
LAUCN482670000000006	2017	M13	1897	
LAUCN482690000000006	2017	M13	163	
LAUCN482710000000006	2017	M13	1150	
LAUCN482730000000006	2017	M13	13367	
LAUCN482750000000006	2017	M13	1493	
LAUCN482770000000006	2017	M13	23680	
LAUCN482790000000006	2017	M13	5194	
LAUCN482810000000006	2017	M13	9235	
LAUCN482830000000006	2017	M13	4203	
LAUCN482850000000006	2017	M13	8712	
LAUCN482870000000006	2017	M13	9625	
LAUCN482890000000006	2017	M13	6160	
LAUCN482910000000006	2017	M13	31713	
LAUCN482930000000006	2017	M13	8315	
LAUCN482950000000006	2017	M13	1633	
LAUCN482970000000006	2017	M13	5376	
LAUCN482990000000006	2017	M13	8319	
LAUCN483010000000006	2017	M13	100	
LAUCN483030000000006	2017	M13	155834	
LAUCN483050000000006	2017	M13	2720	
LAUCN483070000000006	2017	M13	3703	
LAUCN483090000000006	2017	M13	118021	
LAUCN483110000000006	2017	M13	740	
LAUCN483130000000006	2017	M13	4669	
LAUCN483150000000006	2017	M13	4350	
LAUCN483170000000006	2017	M13	2568	
LAUCN483190000000006	2017	M13	1799	
LAUCN483210000000006	2017	M13	16930	
LAUCN483230000000006	2017	M13	23860	
LAUCN483250000000006	2017	M13	21273	
LAUCN483270000000006	2017	M13	807	
LAUCN483290000000006	2017	M13	89359	
LAUCN483310000000006	2017	M13	10057	
LAUCN483330000000006	2017	M13	1917	
LAUCN483350000000006	2017	M13	2531	
LAUCN483370000000006	2017	M13	9083	
LAUCN483390000000006	2017	M13	267342	
LAUCN483410000000006	2017	M13	11012	
LAUCN483430000000006	2017	M13	4653	
LAUCN483450000000006	2017	M13	490	
LAUCN483470000000006	2017	M13	28538	
LAUCN483490000000006	2017	M13	22752	
LAUCN483510000000006	2017	M13	5312	
LAUCN483530000000006	2017	M13	6778	
LAUCN483550000000006	2017	M13	167523	
LAUCN483570000000006	2017	M13	4504	
LAUCN483590000000006	2017	M13	890	
LAUCN483610000000006	2017	M13	37246	
LAUCN483630000000006	2017	M13	13403	
LAUCN483650000000006	2017	M13	10320	
LAUCN483670000000006	2017	M13	62302	
LAUCN483690000000006	2017	M13	4913	
LAUCN483710000000006	2017	M13	6515	
LAUCN483730000000006	2017	M13	17435	
LAUCN483750000000006	2017	M13	55923	
LAUCN483770000000006	2017	M13	3024	
LAUCN483790000000006	2017	M13	5666	
LAUCN483810000000006	2017	M13	70283	
LAUCN483830000000006	2017	M13	1772	
LAUCN483850000000006	2017	M13	1049	
LAUCN483870000000006	2017	M13	5215	
LAUCN483890000000006	2017	M13	6917	
LAUCN483910000000006	2017	M13	3112	
LAUCN483930000000006	2017	M13	437	
LAUCN483950000000006	2017	M13	7351	
LAUCN483970000000006	2017	M13	48621	
LAUCN483990000000006	2017	M13	4563	
LAUCN484010000000006	2017	M13	22113	
LAUCN484030000000006	2017	M13	3538	
LAUCN484050000000006	2017	M13	2872	
LAUCN484070000000006	2017	M13	11436	
LAUCN484090000000006	2017	M13	30647	
LAUCN484110000000006	2017	M13	2411	
LAUCN484130000000006	2017	M13	1338	
LAUCN484150000000006	2017	M13	6982	
LAUCN484170000000006	2017	M13	1875	
LAUCN484190000000006	2017	M13	10781	
LAUCN484210000000006	2017	M13	1289	
LAUCN484230000000006	2017	M13	105896	
LAUCN484250000000006	2017	M13	4218	
LAUCN484270000000006	2017	M13	26049	
LAUCN484290000000006	2017	M13	4030	
LAUCN484310000000006	2017	M13	607	
LAUCN484330000000006	2017	M13	621	
LAUCN484350000000006	2017	M13	1514	
LAUCN484370000000006	2017	M13	2687	
LAUCN484390000000006	2017	M13	1033317	
LAUCN484410000000006	2017	M13	64051	
LAUCN484430000000006	2017	M13	391	
LAUCN484450000000006	2017	M13	5245	
LAUCN484470000000006	2017	M13	692	
LAUCN484490000000006	2017	M13	12954	
LAUCN484510000000006	2017	M13	54003	
LAUCN484530000000006	2017	M13	698755	
LAUCN484550000000006	2017	M13	5366	
LAUCN484570000000006	2017	M13	7058	
LAUCN484590000000006	2017	M13	17613	
LAUCN484610000000006	2017	M13	1543	
LAUCN484630000000006	2017	M13	11714	
LAUCN484650000000006	2017	M13	20007	
LAUCN484670000000006	2017	M13	25311	
LAUCN484690000000006	2017	M13	42923	
LAUCN484710000000006	2017	M13	23625	
LAUCN484730000000006	2017	M13	22201	
LAUCN484750000000006	2017	M13	5546	
LAUCN484770000000006	2017	M13	14856	
